ds_name,algo_name,hc_cat_encoder,J,exp_key,train_samples,train_dim,test_samples,test_dim,hc_name,fold,other_cat_encoder,measure,performance,hc_cat_encoder_baseline,performance_baseline,relative_performance
Employ,DT,pca,115.0,DT_EmployeeSalaries_Employee Position Title_4_115_pca,6459.0,121.0,2769.0,121.0,Employee Position Title,4.0,TargetEncoder,Aver_precision,0.8559022078456711,one-hot,0.8367495145821411,1.0228893987146137
Employ,DT,pca,115.0,DT_EmployeeSalaries_Employee Position Title_4_115_pca,6459.0,121.0,2769.0,121.0,Employee Position Title,4.0,TargetEncoder,Balanced_accuracy,0.9538445218523964,one-hot,0.9460755484068324,1.008211789701834
Employ,DT,pca,115.0,DT_EmployeeSalaries_Employee Position Title_4_115_pca,6459.0,121.0,2769.0,121.0,Employee Position Title,4.0,TargetEncoder,train_time(s),0.3021936416625976,one-hot,0.2024812698364257,1.4924523236481302
Employ,DT,pca,115.0,DT_EmployeeSalaries_Employee Position Title_4_115_pca,6459.0,121.0,2769.0,121.0,Employee Position Title,4.0,TargetEncoder,pred_time(s),0.0010254383087158,one-hot,0.0019721984863281,0.5199468085106346
Employ,GBDT,mhe,77.0,GBDT_EmployeeSalaries_Employee Position Title_0_77_mhe,6459.0,83.0,2769.0,83.0,Employee Position Title,0.0,TargetEncoder,AUC,0.9604160974276904,one-hot,0.9499111987197002,1.011058821837398
Employ,GBDT,mhe,77.0,GBDT_EmployeeSalaries_Employee Position Title_0_77_mhe,6459.0,83.0,2769.0,83.0,Employee Position Title,0.0,TargetEncoder,Accuracy,0.9830263633080536,one-hot,0.9808595160707836,1.002209131075111
Employ,GBDT,mhe,77.0,GBDT_EmployeeSalaries_Employee Position Title_0_77_mhe,6459.0,83.0,2769.0,83.0,Employee Position Title,0.0,TargetEncoder,Precision,0.9645390070921984,one-hot,0.9731051344743276,0.9911971203535408
Employ,GBDT,mhe,77.0,GBDT_EmployeeSalaries_Employee Position Title_0_77_mhe,6459.0,83.0,2769.0,83.0,Employee Position Title,0.0,TargetEncoder,Recall,0.9272727272727272,one-hot,0.9045454545454544,1.0251256281407035
Employ,GBDT,mhe,77.0,GBDT_EmployeeSalaries_Employee Position Title_0_77_mhe,6459.0,83.0,2769.0,83.0,Employee Position Title,0.0,TargetEncoder,F1,0.9455388180764772,one-hot,0.9375736160188456,1.0084955484257905
Employ,GBDT,mhe,77.0,GBDT_EmployeeSalaries_Employee Position Title_0_77_mhe,6459.0,83.0,2769.0,83.0,Employee Position Title,0.0,TargetEncoder,Aver_precision,0.9059472342660836,one-hot,0.8953857568444847,1.0117954494371448
Employ,GBDT,mhe,77.0,GBDT_EmployeeSalaries_Employee Position Title_0_77_mhe,6459.0,83.0,2769.0,83.0,Employee Position Title,0.0,TargetEncoder,Balanced_accuracy,0.9604160974276904,one-hot,0.9499111987197002,1.011058821837398
Employ,GBDT,mhe,77.0,GBDT_EmployeeSalaries_Employee Position Title_0_77_mhe,6459.0,83.0,2769.0,83.0,Employee Position Title,0.0,TargetEncoder,train_time(s),1.3105003833770752,one-hot,5.742668151855469,0.2282040941114888
Employ,GBDT,mhe,77.0,GBDT_EmployeeSalaries_Employee Position Title_0_77_mhe,6459.0,83.0,2769.0,83.0,Employee Position Title,0.0,TargetEncoder,pred_time(s),0.003979206085205,one-hot,0.0069591999053955,0.571790743088139
Employ,GBDT,mhe,77.0,GBDT_EmployeeSalaries_Employee Position Title_1_77_mhe,6459.0,83.0,2769.0,83.0,Employee Position Title,1.0,TargetEncoder,AUC,0.9670163170163172,one-hot,0.9562160062160062,1.011294844188031
Employ,GBDT,mhe,77.0,GBDT_EmployeeSalaries_Employee Position Title_1_77_mhe,6459.0,83.0,2769.0,83.0,Employee Position Title,1.0,TargetEncoder,Accuracy,0.9844709281329,one-hot,0.98230408089563,1.0022058823529414
Employ,GBDT,mhe,77.0,GBDT_EmployeeSalaries_Employee Position Title_1_77_mhe,6459.0,83.0,2769.0,83.0,Employee Position Title,1.0,TargetEncoder,Precision,0.957345971563981,one-hot,0.965686274509804,0.9913633411119396
Employ,GBDT,mhe,77.0,GBDT_EmployeeSalaries_Employee Position Title_1_77_mhe,6459.0,83.0,2769.0,83.0,Employee Position Title,1.0,TargetEncoder,Recall,0.9417249417249416,one-hot,0.9184149184149184,1.0253807106598984
Employ,GBDT,mhe,77.0,GBDT_EmployeeSalaries_Employee Position Title_1_77_mhe,6459.0,83.0,2769.0,83.0,Employee Position Title,1.0,TargetEncoder,F1,0.9494712103407756,one-hot,0.941457586618877,1.0085119328112044
Employ,GBDT,mhe,77.0,GBDT_EmployeeSalaries_Employee Position Title_1_77_mhe,6459.0,83.0,2769.0,83.0,Employee Position Title,1.0,TargetEncoder,Aver_precision,0.9105851094369884,one-hot,0.8995406232357351,1.012277918212882
Employ,GBDT,mhe,77.0,GBDT_EmployeeSalaries_Employee Position Title_1_77_mhe,6459.0,83.0,2769.0,83.0,Employee Position Title,1.0,TargetEncoder,Balanced_accuracy,0.9670163170163172,one-hot,0.9562160062160062,1.011294844188031
Employ,GBDT,mhe,77.0,GBDT_EmployeeSalaries_Employee Position Title_1_77_mhe,6459.0,83.0,2769.0,83.0,Employee Position Title,1.0,TargetEncoder,train_time(s),1.3106210231781006,one-hot,5.64188289642334,0.2323020607196519
Employ,GBDT,mhe,77.0,GBDT_EmployeeSalaries_Employee Position Title_1_77_mhe,6459.0,83.0,2769.0,83.0,Employee Position Title,1.0,TargetEncoder,pred_time(s),0.0038890838623046,one-hot,0.007007360458374,0.5549998298798846
Employ,GBDT,mhe,77.0,GBDT_EmployeeSalaries_Employee Position Title_2_77_mhe,6459.0,83.0,2769.0,83.0,Employee Position Title,2.0,TargetEncoder,AUC,0.9606165427705068,one-hot,0.949156840897374,1.0120735597947104
Employ,GBDT,mhe,77.0,GBDT_EmployeeSalaries_Employee Position Title_2_77_mhe,6459.0,83.0,2769.0,83.0,Employee Position Title,2.0,TargetEncoder,Accuracy,0.9808595160707836,one-hot,0.9772481040086674,1.0036954915003695
Employ,GBDT,mhe,77.0,GBDT_EmployeeSalaries_Employee Position Title_2_77_mhe,6459.0,83.0,2769.0,83.0,Employee Position Title,2.0,TargetEncoder,Precision,0.9563318777292577,one-hot,0.9573991031390134,0.9988852868085456
Employ,GBDT,mhe,77.0,GBDT_EmployeeSalaries_Employee Position Title_2_77_mhe,6459.0,83.0,2769.0,83.0,Employee Position Title,2.0,TargetEncoder,Recall,0.929936305732484,one-hot,0.9065817409766456,1.0257611241217797
Employ,GBDT,mhe,77.0,GBDT_EmployeeSalaries_Employee Position Title_2_77_mhe,6459.0,83.0,2769.0,83.0,Employee Position Title,2.0,TargetEncoder,F1,0.9429494079655544,one-hot,0.931297709923664,1.0125112495367838
Employ,GBDT,mhe,77.0,GBDT_EmployeeSalaries_Employee Position Title_2_77_mhe,6459.0,83.0,2769.0,83.0,Employee Position Title,2.0,TargetEncoder,Aver_precision,0.9012453932347392,one-hot,0.8838507588065574,1.019680510827042
Employ,GBDT,mhe,77.0,GBDT_EmployeeSalaries_Employee Position Title_2_77_mhe,6459.0,83.0,2769.0,83.0,Employee Position Title,2.0,TargetEncoder,Balanced_accuracy,0.9606165427705068,one-hot,0.949156840897374,1.0120735597947104
Employ,GBDT,mhe,77.0,GBDT_EmployeeSalaries_Employee Position Title_2_77_mhe,6459.0,83.0,2769.0,83.0,Employee Position Title,2.0,TargetEncoder,train_time(s),1.3095228672027588,one-hot,5.943111419677734,0.2203429777316488
Employ,GBDT,mhe,77.0,GBDT_EmployeeSalaries_Employee Position Title_2_77_mhe,6459.0,83.0,2769.0,83.0,Employee Position Title,2.0,TargetEncoder,pred_time(s),0.0039653778076171,one-hot,0.0069730281829833,0.5686737101241107
Employ,GBDT,mhe,77.0,GBDT_EmployeeSalaries_Employee Position Title_3_77_mhe,6459.0,83.0,2769.0,83.0,Employee Position Title,3.0,TargetEncoder,AUC,0.9652005182332526,one-hot,0.9544822421908428,1.011229413779148
Employ,GBDT,mhe,77.0,GBDT_EmployeeSalaries_Employee Position Title_3_77_mhe,6459.0,83.0,2769.0,83.0,Employee Position Title,3.0,TargetEncoder,Accuracy,0.9826652221018418,one-hot,0.980498374864572,1.0022099447513813
Employ,GBDT,mhe,77.0,GBDT_EmployeeSalaries_Employee Position Title_3_77_mhe,6459.0,83.0,2769.0,83.0,Employee Position Title,3.0,TargetEncoder,Precision,0.9485981308411215,one-hot,0.9565217391304348,0.991716227697536
Employ,GBDT,mhe,77.0,GBDT_EmployeeSalaries_Employee Position Title_3_77_mhe,6459.0,83.0,2769.0,83.0,Employee Position Title,3.0,TargetEncoder,Recall,0.9398148148148148,one-hot,0.9166666666666666,1.0252525252525253
Employ,GBDT,mhe,77.0,GBDT_EmployeeSalaries_Employee Position Title_3_77_mhe,6459.0,83.0,2769.0,83.0,Employee Position Title,3.0,TargetEncoder,F1,0.944186046511628,one-hot,0.9361702127659574,1.0085623678646936
Employ,GBDT,mhe,77.0,GBDT_EmployeeSalaries_Employee Position Title_3_77_mhe,6459.0,83.0,2769.0,83.0,Employee Position Title,3.0,TargetEncoder,Aver_precision,0.9008962480316304,one-hot,0.8898126776265172,1.012456071579782
Employ,GBDT,mhe,77.0,GBDT_EmployeeSalaries_Employee Position Title_3_77_mhe,6459.0,83.0,2769.0,83.0,Employee Position Title,3.0,TargetEncoder,Balanced_accuracy,0.9652005182332524,one-hot,0.954482242190843,1.011229413779147
Employ,GBDT,mhe,77.0,GBDT_EmployeeSalaries_Employee Position Title_3_77_mhe,6459.0,83.0,2769.0,83.0,Employee Position Title,3.0,TargetEncoder,train_time(s),1.3096210956573486,one-hot,5.84339165687561,0.224120026956671
Employ,GBDT,mhe,77.0,GBDT_EmployeeSalaries_Employee Position Title_3_77_mhe,6459.0,83.0,2769.0,83.0,Employee Position Title,3.0,TargetEncoder,pred_time(s),0.0048897266387939,one-hot,0.0069587230682373,0.7026758488368049
Employ,GBDT,mhe,77.0,GBDT_EmployeeSalaries_Employee Position Title_4_77_mhe,6459.0,83.0,2769.0,83.0,Employee Position Title,4.0,TargetEncoder,AUC,0.966966814355776,one-hot,0.9585554426232744,1.0087750497868777
Employ,GBDT,mhe,77.0,GBDT_EmployeeSalaries_Employee Position Title_4_77_mhe,6459.0,83.0,2769.0,83.0,Employee Position Title,4.0,TargetEncoder,Accuracy,0.9869989165763814,one-hot,0.98230408089563,1.004779411764706
Employ,GBDT,mhe,77.0,GBDT_EmployeeSalaries_Employee Position Title_4_77_mhe,6459.0,83.0,2769.0,83.0,Employee Position Title,4.0,TargetEncoder,Precision,0.9783653846153846,one-hot,0.9616306954436452,1.0174024074429309
Employ,GBDT,mhe,77.0,GBDT_EmployeeSalaries_Employee Position Title_4_77_mhe,6459.0,83.0,2769.0,83.0,Employee Position Title,4.0,TargetEncoder,Recall,0.9377880184331796,one-hot,0.923963133640553,1.0149625935162092
Employ,GBDT,mhe,77.0,GBDT_EmployeeSalaries_Employee Position Title_4_77_mhe,6459.0,83.0,2769.0,83.0,Employee Position Title,4.0,TargetEncoder,F1,0.9576470588235294,one-hot,0.9424206815511162,1.0161566671556403
Employ,GBDT,mhe,77.0,GBDT_EmployeeSalaries_Employee Position Title_4_77_mhe,6459.0,83.0,2769.0,83.0,Employee Position Title,4.0,TargetEncoder,Aver_precision,0.9272501479097912,one-hot,0.9004289705720383,1.0297871106043084
Employ,GBDT,mhe,77.0,GBDT_EmployeeSalaries_Employee Position Title_4_77_mhe,6459.0,83.0,2769.0,83.0,Employee Position Title,4.0,TargetEncoder,Balanced_accuracy,0.966966814355776,one-hot,0.9585554426232744,1.0087750497868777
Employ,GBDT,mhe,77.0,GBDT_EmployeeSalaries_Employee Position Title_4_77_mhe,6459.0,83.0,2769.0,83.0,Employee Position Title,4.0,TargetEncoder,train_time(s),1.3095204830169678,one-hot,5.842395544052124,0.2241410176943823
Employ,GBDT,mhe,77.0,GBDT_EmployeeSalaries_Employee Position Title_4_77_mhe,6459.0,83.0,2769.0,83.0,Employee Position Title,4.0,TargetEncoder,pred_time(s),0.0039665699005126,one-hot,0.0059669017791748,0.6647620569784477
Employ,GBDT,mhe+te,77.0,GBDT_EmployeeSalaries_Employee Position Title_0_77_mhe+te,6459.0,7.0,2769.0,7.0,Employee Position Title,0.0,TargetEncoder,AUC,0.9602014130137788,TargetEncoder,0.9584209961356804,1.0018576563798969
Employ,GBDT,mhe+te,77.0,GBDT_EmployeeSalaries_Employee Position Title_0_77_mhe+te,6459.0,7.0,2769.0,7.0,Employee Position Title,0.0,TargetEncoder,Accuracy,0.9826652221018418,TargetEncoder,0.9812206572769951,1.001472211998528
Employ,GBDT,mhe+te,77.0,GBDT_EmployeeSalaries_Employee Position Title_0_77_mhe+te,6459.0,7.0,2769.0,7.0,Employee Position Title,0.0,TargetEncoder,Precision,0.9622641509433962,TargetEncoder,0.955399061032864,1.007185573223309
Employ,GBDT,mhe+te,77.0,GBDT_EmployeeSalaries_Employee Position Title_0_77_mhe+te,6459.0,7.0,2769.0,7.0,Employee Position Title,0.0,TargetEncoder,Recall,0.9272727272727272,TargetEncoder,0.925,1.0024570024570023
Employ,GBDT,mhe+te,77.0,GBDT_EmployeeSalaries_Employee Position Title_0_77_mhe+te,6459.0,7.0,2769.0,7.0,Employee Position Title,0.0,TargetEncoder,F1,0.9444444444444444,TargetEncoder,0.9399538106235568,1.0047775047775045
Employ,GBDT,mhe+te,77.0,GBDT_EmployeeSalaries_Employee Position Title_0_77_mhe+te,6459.0,7.0,2769.0,7.0,Employee Position Title,0.0,TargetEncoder,Aver_precision,0.9038378222008304,TargetEncoder,0.8956617912603828,1.0091284802145486
Employ,GBDT,mhe+te,77.0,GBDT_EmployeeSalaries_Employee Position Title_0_77_mhe+te,6459.0,7.0,2769.0,7.0,Employee Position Title,0.0,TargetEncoder,Balanced_accuracy,0.9602014130137788,TargetEncoder,0.9584209961356804,1.0018576563798969
Employ,GBDT,mhe+te,77.0,GBDT_EmployeeSalaries_Employee Position Title_0_77_mhe+te,6459.0,7.0,2769.0,7.0,Employee Position Title,0.0,TargetEncoder,train_time(s),0.7051882743835449,TargetEncoder,0.706167459487915,0.9986133811587974
Employ,GBDT,mhe+te,77.0,GBDT_EmployeeSalaries_Employee Position Title_0_77_mhe+te,6459.0,7.0,2769.0,7.0,Employee Position Title,0.0,TargetEncoder,pred_time(s),0.0029163360595703,TargetEncoder,0.0029289722442626,0.9956857956858238
Employ,GBDT,mhe+te,77.0,GBDT_EmployeeSalaries_Employee Position Title_1_77_mhe+te,6459.0,7.0,2769.0,7.0,Employee Position Title,1.0,TargetEncoder,AUC,0.9591686091686092,TargetEncoder,0.9582167832167832,1.0009933304952463
Employ,GBDT,mhe+te,77.0,GBDT_EmployeeSalaries_Employee Position Title_1_77_mhe+te,6459.0,7.0,2769.0,7.0,Employee Position Title,1.0,TargetEncoder,Accuracy,0.9808595160707836,TargetEncoder,0.9808595160707836,1.0
Employ,GBDT,mhe+te,77.0,GBDT_EmployeeSalaries_Employee Position Title_1_77_mhe+te,6459.0,7.0,2769.0,7.0,Employee Position Title,1.0,TargetEncoder,Precision,0.9476190476190476,TargetEncoder,0.9497607655502392,0.9977449922034304
Employ,GBDT,mhe+te,77.0,GBDT_EmployeeSalaries_Employee Position Title_1_77_mhe+te,6459.0,7.0,2769.0,7.0,Employee Position Title,1.0,TargetEncoder,Recall,0.9277389277389276,TargetEncoder,0.9254079254079254,1.0025188916876573
Employ,GBDT,mhe+te,77.0,GBDT_EmployeeSalaries_Employee Position Title_1_77_mhe+te,6459.0,7.0,2769.0,7.0,Employee Position Title,1.0,TargetEncoder,F1,0.9375736160188456,TargetEncoder,0.9374262101534828,1.0001572452997003
Employ,GBDT,mhe+te,77.0,GBDT_EmployeeSalaries_Employee Position Title_1_77_mhe+te,6459.0,7.0,2769.0,7.0,Employee Position Title,1.0,TargetEncoder,Aver_precision,0.8903384565356396,TargetEncoder,0.8904726582804621,0.9998492915604152
Employ,GBDT,mhe+te,77.0,GBDT_EmployeeSalaries_Employee Position Title_1_77_mhe+te,6459.0,7.0,2769.0,7.0,Employee Position Title,1.0,TargetEncoder,Balanced_accuracy,0.9591686091686092,TargetEncoder,0.9582167832167832,1.0009933304952463
Employ,GBDT,mhe+te,77.0,GBDT_EmployeeSalaries_Employee Position Title_1_77_mhe+te,6459.0,7.0,2769.0,7.0,Employee Position Title,1.0,TargetEncoder,train_time(s),0.7057325839996338,TargetEncoder,0.7062113285064697,0.9993220945522804
Employ,GBDT,mhe+te,77.0,GBDT_EmployeeSalaries_Employee Position Title_1_77_mhe+te,6459.0,7.0,2769.0,7.0,Employee Position Title,1.0,TargetEncoder,pred_time(s),0.0029323101043701,TargetEncoder,0.0028917789459228,1.0140159947234024
Employ,GBDT,mhe+te,77.0,GBDT_EmployeeSalaries_Employee Position Title_2_77_mhe+te,6459.0,7.0,2769.0,7.0,Employee Position Title,2.0,TargetEncoder,AUC,0.9517151441574784,TargetEncoder,0.9608341232752934,0.9905093096748788
Employ,GBDT,mhe+te,77.0,GBDT_EmployeeSalaries_Employee Position Title_2_77_mhe+te,6459.0,7.0,2769.0,7.0,Employee Position Title,2.0,TargetEncoder,Accuracy,0.978692668833514,TargetEncoder,0.9812206572769951,0.9974236290025766
Employ,GBDT,mhe+te,77.0,GBDT_EmployeeSalaries_Employee Position Title_2_77_mhe+te,6459.0,7.0,2769.0,7.0,Employee Position Title,2.0,TargetEncoder,Precision,0.9618834080717488,TargetEncoder,0.9584245076586432,1.0036089440383316
Employ,GBDT,mhe+te,77.0,GBDT_EmployeeSalaries_Employee Position Title_2_77_mhe+te,6459.0,7.0,2769.0,7.0,Employee Position Title,2.0,TargetEncoder,Recall,0.910828025477707,TargetEncoder,0.929936305732484,0.9794520547945208
Employ,GBDT,mhe+te,77.0,GBDT_EmployeeSalaries_Employee Position Title_2_77_mhe+te,6459.0,7.0,2769.0,7.0,Employee Position Title,2.0,TargetEncoder,F1,0.9356597600872408,TargetEncoder,0.9439655172413792,0.9912012070330588
Employ,GBDT,mhe+te,77.0,GBDT_EmployeeSalaries_Employee Position Title_2_77_mhe+te,6459.0,7.0,2769.0,7.0,Employee Position Title,2.0,TargetEncoder,Aver_precision,0.8912782959746469,TargetEncoder,0.9031914057805374,0.9868099832110392
Employ,GBDT,mhe+te,77.0,GBDT_EmployeeSalaries_Employee Position Title_2_77_mhe+te,6459.0,7.0,2769.0,7.0,Employee Position Title,2.0,TargetEncoder,Balanced_accuracy,0.9517151441574784,TargetEncoder,0.9608341232752934,0.9905093096748788
Employ,GBDT,mhe+te,77.0,GBDT_EmployeeSalaries_Employee Position Title_2_77_mhe+te,6459.0,7.0,2769.0,7.0,Employee Position Title,2.0,TargetEncoder,train_time(s),0.7052333354949951,TargetEncoder,0.7051944732666016,1.0000551085266076
Employ,GBDT,mhe+te,77.0,GBDT_EmployeeSalaries_Employee Position Title_2_77_mhe+te,6459.0,7.0,2769.0,7.0,Employee Position Title,2.0,TargetEncoder,pred_time(s),0.0038685798645019,TargetEncoder,0.0029420852661132,1.314910858995156
Employ,GBDT,mhe+te,77.0,GBDT_EmployeeSalaries_Employee Position Title_3_77_mhe+te,6459.0,7.0,2769.0,7.0,Employee Position Title,3.0,TargetEncoder,AUC,0.9686727404554748,TargetEncoder,0.9700440973707982,0.9985862942529724
Employ,GBDT,mhe+te,77.0,GBDT_EmployeeSalaries_Employee Position Title_3_77_mhe+te,6459.0,7.0,2769.0,7.0,Employee Position Title,3.0,TargetEncoder,Accuracy,0.9837486457204768,TargetEncoder,0.9844709281329,0.9992663242846662
Employ,GBDT,mhe+te,77.0,GBDT_EmployeeSalaries_Employee Position Title_3_77_mhe+te,6459.0,7.0,2769.0,7.0,Employee Position Title,3.0,TargetEncoder,Precision,0.948955916473318,TargetEncoder,0.951276102088167,0.9975609756097562
Employ,GBDT,mhe+te,77.0,GBDT_EmployeeSalaries_Employee Position Title_3_77_mhe+te,6459.0,7.0,2769.0,7.0,Employee Position Title,3.0,TargetEncoder,Recall,0.9467592592592592,TargetEncoder,0.949074074074074,0.997560975609756
Employ,GBDT,mhe+te,77.0,GBDT_EmployeeSalaries_Employee Position Title_3_77_mhe+te,6459.0,7.0,2769.0,7.0,Employee Position Title,3.0,TargetEncoder,F1,0.947856315179606,TargetEncoder,0.9501738122827346,0.9975609756097562
Employ,GBDT,mhe+te,77.0,GBDT_EmployeeSalaries_Employee Position Title_3_77_mhe+te,6459.0,7.0,2769.0,7.0,Employee Position Title,3.0,TargetEncoder,Aver_precision,0.9067390482928376,TargetEncoder,0.9107765923147771,0.9955669216183104
Employ,GBDT,mhe+te,77.0,GBDT_EmployeeSalaries_Employee Position Title_3_77_mhe+te,6459.0,7.0,2769.0,7.0,Employee Position Title,3.0,TargetEncoder,Balanced_accuracy,0.9686727404554748,TargetEncoder,0.9700440973707982,0.9985862942529724
Employ,GBDT,mhe+te,77.0,GBDT_EmployeeSalaries_Employee Position Title_3_77_mhe+te,6459.0,7.0,2769.0,7.0,Employee Position Title,3.0,TargetEncoder,train_time(s),0.7062375545501709,TargetEncoder,0.7051360607147217,1.0015621011274516
Employ,GBDT,mhe+te,77.0,GBDT_EmployeeSalaries_Employee Position Title_3_77_mhe+te,6459.0,7.0,2769.0,7.0,Employee Position Title,3.0,TargetEncoder,pred_time(s),0.0028643608093261,TargetEncoder,0.002974510192871,0.9629689002885602
Employ,GBDT,mhe+te,77.0,GBDT_EmployeeSalaries_Employee Position Title_4_77_mhe+te,6459.0,7.0,2769.0,7.0,Employee Position Title,4.0,TargetEncoder,AUC,0.9672623570392443,TargetEncoder,0.9617161211379628,1.0057670197882498
Employ,GBDT,mhe+te,77.0,GBDT_EmployeeSalaries_Employee Position Title_4_77_mhe+te,6459.0,7.0,2769.0,7.0,Employee Position Title,4.0,TargetEncoder,Accuracy,0.9859154929577464,TargetEncoder,0.9844709281329,1.0014673514306676
Employ,GBDT,mhe+te,77.0,GBDT_EmployeeSalaries_Employee Position Title_4_77_mhe+te,6459.0,7.0,2769.0,7.0,Employee Position Title,4.0,TargetEncoder,Precision,0.9691211401425178,TargetEncoder,0.9710843373493976,0.997978345308052
Employ,GBDT,mhe+te,77.0,GBDT_EmployeeSalaries_Employee Position Title_4_77_mhe+te,6459.0,7.0,2769.0,7.0,Employee Position Title,4.0,TargetEncoder,Recall,0.9400921658986175,TargetEncoder,0.9285714285714286,1.0124069478908189
Employ,GBDT,mhe+te,77.0,GBDT_EmployeeSalaries_Employee Position Title_4_77_mhe+te,6459.0,7.0,2769.0,7.0,Employee Position Title,4.0,TargetEncoder,F1,0.9543859649122808,TargetEncoder,0.9493521790341578,1.0053023377301815
Employ,GBDT,mhe+te,77.0,GBDT_EmployeeSalaries_Employee Position Title_4_77_mhe+te,6459.0,7.0,2769.0,7.0,Employee Position Title,4.0,TargetEncoder,Aver_precision,0.9204528630162196,TargetEncoder,0.9129165477884296,1.0082552071665771
