ds_name,algo_name,J,exp_key,train_samples,train_dim,test_samples,test_dim,hc_name,fold,hc_cat_encoder,other_cat_encoder,measure,performance,hc_cat_encoder_baseline,performance_baseline,relative_performance
Road,MLP,3.0,NeuralNet_RoadSafety_Local_Authority_(District)_4_3_mhe,28000.0,340.0,12000.0,340.0,Local_Authority_(District),4.0,mhe,one-hot,AUC,0.5652337714196427,one-hot,0.5581270508168544,1.012733159219549
Road,MLP,3.0,NeuralNet_RoadSafety_Local_Authority_(District)_4_3_mhe,28000.0,340.0,12000.0,340.0,Local_Authority_(District),4.0,mhe,one-hot,Accuracy,0.56525,one-hot,0.5581666666666667,1.012690355329949
Road,MLP,3.0,NeuralNet_RoadSafety_Local_Authority_(District)_4_3_mhe,28000.0,340.0,12000.0,340.0,Local_Authority_(District),4.0,mhe,one-hot,Precision,0.5667768595041323,one-hot,0.5590975968612065,1.0137351022183558
Road,MLP,3.0,NeuralNet_RoadSafety_Local_Authority_(District)_4_3_mhe,28000.0,340.0,12000.0,340.0,Local_Authority_(District),4.0,mhe,one-hot,Recall,0.5691286307053942,one-hot,0.5676348547717842,1.0026315789473683
Road,MLP,3.0,NeuralNet_RoadSafety_Local_Authority_(District)_4_3_mhe,28000.0,340.0,12000.0,340.0,Local_Authority_(District),4.0,mhe,one-hot,F1,0.5679503105590062,one-hot,0.5633338823916983,1.0081948349133705
Road,MLP,3.0,NeuralNet_RoadSafety_Local_Authority_(District)_4_3_mhe,28000.0,340.0,12000.0,340.0,Local_Authority_(District),4.0,mhe,one-hot,Aver_precision,0.5389022712984237,one-hot,0.5344466165308979,1.0083369500895103
Road,MLP,3.0,NeuralNet_RoadSafety_Local_Authority_(District)_4_3_mhe,28000.0,340.0,12000.0,340.0,Local_Authority_(District),4.0,mhe,one-hot,Balanced_accuracy,0.5652337714196427,one-hot,0.5581270508168544,1.012733159219549
Road,MLP,3.0,NeuralNet_RoadSafety_Local_Authority_(District)_4_3_mhe,28000.0,340.0,12000.0,340.0,Local_Authority_(District),4.0,mhe,one-hot,train_time(s),185.62764239311213,one-hot,158.75228929519653,1.1692911215153658
Road,MLP,3.0,NeuralNet_RoadSafety_Local_Authority_(District)_4_3_mhe,28000.0,340.0,12000.0,340.0,Local_Authority_(District),4.0,mhe,one-hot,pred_time(s),0.0398354530334472,one-hot,0.0528595447540283,0.7536094610502948
Road,RF,15.0,RF_RoadSafety_Local_Authority_(District)_0_15_pca,28000.0,38.0,12000.0,38.0,Local_Authority_(District),0.0,pca,TargetEncoder,AUC,0.61792342976927,one-hot,0.6220888191209799,0.9933041886886896
Road,RF,15.0,RF_RoadSafety_Local_Authority_(District)_0_15_pca,28000.0,38.0,12000.0,38.0,Local_Authority_(District),0.0,pca,TargetEncoder,Accuracy,0.6179166666666667,one-hot,0.6220833333333333,0.9933020763563296
Road,RF,15.0,RF_RoadSafety_Local_Authority_(District)_0_15_pca,28000.0,38.0,12000.0,38.0,Local_Authority_(District),0.0,pca,TargetEncoder,Precision,0.6131667467563672,one-hot,0.6180409875746329,0.992113401997182
Road,RF,15.0,RF_RoadSafety_Local_Authority_(District)_0_15_pca,28000.0,38.0,12000.0,38.0,Local_Authority_(District),0.0,pca,TargetEncoder,Recall,0.6382127375791931,one-hot,0.6385461820606869,0.9994778067885116
Road,RF,15.0,RF_RoadSafety_Local_Authority_(District)_0_15_pca,28000.0,38.0,12000.0,38.0,Local_Authority_(District),0.0,pca,TargetEncoder,F1,0.6254390981128993,one-hot,0.6281262812628127,0.995721906199322
Road,RF,15.0,RF_RoadSafety_Local_Authority_(District)_0_15_pca,28000.0,38.0,12000.0,38.0,Local_Authority_(District),0.0,pca,TargetEncoder,Aver_precision,0.5721641613732422,one-hot,0.575314379639465,0.994524353331483
Road,RF,15.0,RF_RoadSafety_Local_Authority_(District)_0_15_pca,28000.0,38.0,12000.0,38.0,Local_Authority_(District),0.0,pca,TargetEncoder,Balanced_accuracy,0.61792342976927,one-hot,0.6220888191209799,0.9933041886886896
Road,RF,15.0,RF_RoadSafety_Local_Authority_(District)_0_15_pca,28000.0,38.0,12000.0,38.0,Local_Authority_(District),0.0,pca,TargetEncoder,train_time(s),4.936889171600342,one-hot,6.950448751449585,0.7102979027894716
Road,RF,15.0,RF_RoadSafety_Local_Authority_(District)_0_15_pca,28000.0,38.0,12000.0,38.0,Local_Authority_(District),0.0,pca,TargetEncoder,pred_time(s),0.2103834152221679,one-hot,0.2852206230163574,0.7376164212715517
Road,RF,15.0,RF_RoadSafety_Local_Authority_(District)_0_15_mhe,28000.0,38.0,12000.0,38.0,Local_Authority_(District),0.0,mhe,TargetEncoder,AUC,0.6241751804639089,one-hot,0.6220888191209799,1.0033537997771396
Road,RF,15.0,RF_RoadSafety_Local_Authority_(District)_0_15_mhe,28000.0,38.0,12000.0,38.0,Local_Authority_(District),0.0,mhe,TargetEncoder,Accuracy,0.6241666666666666,one-hot,0.6220833333333333,1.0033489618218352
Road,RF,15.0,RF_RoadSafety_Local_Authority_(District)_0_15_mhe,28000.0,38.0,12000.0,38.0,Local_Authority_(District),0.0,mhe,TargetEncoder,Precision,0.6179828734538535,one-hot,0.6180409875746329,0.999905970442175
Road,RF,15.0,RF_RoadSafety_Local_Authority_(District)_0_15_mhe,28000.0,38.0,12000.0,38.0,Local_Authority_(District),0.0,mhe,TargetEncoder,Recall,0.6497165721907302,one-hot,0.6385461820606869,1.0174934725848563
Road,RF,15.0,RF_RoadSafety_Local_Authority_(District)_0_15_mhe,28000.0,38.0,12000.0,38.0,Local_Authority_(District),0.0,mhe,TargetEncoder,F1,0.6334525357607282,one-hot,0.6281262812628127,1.0084795918540574
Road,RF,15.0,RF_RoadSafety_Local_Authority_(District)_0_15_mhe,28000.0,38.0,12000.0,38.0,Local_Authority_(District),0.0,mhe,TargetEncoder,Aver_precision,0.5765970475463489,one-hot,0.575314379639465,1.002229507817426
Road,RF,15.0,RF_RoadSafety_Local_Authority_(District)_0_15_mhe,28000.0,38.0,12000.0,38.0,Local_Authority_(District),0.0,mhe,TargetEncoder,Balanced_accuracy,0.6241751804639089,one-hot,0.6220888191209799,1.0033537997771396
Road,RF,15.0,RF_RoadSafety_Local_Authority_(District)_0_15_mhe,28000.0,38.0,12000.0,38.0,Local_Authority_(District),0.0,mhe,TargetEncoder,train_time(s),3.5266242027282715,one-hot,6.950448751449585,0.5073951810655044
Road,RF,15.0,RF_RoadSafety_Local_Authority_(District)_0_15_mhe,28000.0,38.0,12000.0,38.0,Local_Authority_(District),0.0,mhe,TargetEncoder,pred_time(s),0.2193584442138672,one-hot,0.2852206230163574,0.7690833919863045
Road,RF,15.0,RF_RoadSafety_Local_Authority_(District)_1_15_pca,28000.0,38.0,12000.0,38.0,Local_Authority_(District),1.0,pca,TargetEncoder,AUC,0.6268419735016915,one-hot,0.6282523724532298,0.9977550439705768
Road,RF,15.0,RF_RoadSafety_Local_Authority_(District)_1_15_pca,28000.0,38.0,12000.0,38.0,Local_Authority_(District),1.0,pca,TargetEncoder,Accuracy,0.62625,one-hot,0.62775,0.997610513739546
Road,RF,15.0,RF_RoadSafety_Local_Authority_(District)_1_15_pca,28000.0,38.0,12000.0,38.0,Local_Authority_(District),1.0,pca,TargetEncoder,Precision,0.6100397918579736,one-hot,0.6128682170542635,0.9953849373852592
Road,RF,15.0,RF_RoadSafety_Local_Authority_(District)_1_15_pca,28000.0,38.0,12000.0,38.0,Local_Authority_(District),1.0,pca,TargetEncoder,Recall,0.6729697788282964,one-hot,0.667398277899713,1.0083480900581836
Road,RF,15.0,RF_RoadSafety_Local_Authority_(District)_1_15_pca,28000.0,38.0,12000.0,38.0,Local_Authority_(District),1.0,pca,TargetEncoder,F1,0.6399614674480212,one-hot,0.6389719550634445,1.0015486006494267
Road,RF,15.0,RF_RoadSafety_Local_Authority_(District)_1_15_pca,28000.0,38.0,12000.0,38.0,Local_Authority_(District),1.0,pca,TargetEncoder,Aver_precision,0.5719550104697873,one-hot,0.5731938593081496,0.99783869136376
Road,RF,15.0,RF_RoadSafety_Local_Authority_(District)_1_15_pca,28000.0,38.0,12000.0,38.0,Local_Authority_(District),1.0,pca,TargetEncoder,Balanced_accuracy,0.6268419735016915,one-hot,0.6282523724532298,0.9977550439705768
Road,RF,15.0,RF_RoadSafety_Local_Authority_(District)_1_15_pca,28000.0,38.0,12000.0,38.0,Local_Authority_(District),1.0,pca,TargetEncoder,train_time(s),5.036548614501953,one-hot,6.950448513031006,0.7246364900134445
Road,RF,15.0,RF_RoadSafety_Local_Authority_(District)_1_15_pca,28000.0,38.0,12000.0,38.0,Local_Authority_(District),1.0,pca,TargetEncoder,pred_time(s),0.2203876972198486,one-hot,0.2901830673217773,0.7594781434144322
Road,RF,15.0,RF_RoadSafety_Local_Authority_(District)_1_15_mhe,28000.0,38.0,12000.0,38.0,Local_Authority_(District),1.0,mhe,TargetEncoder,AUC,0.6234888379255572,one-hot,0.6282523724532298,0.9924178009721288
Road,RF,15.0,RF_RoadSafety_Local_Authority_(District)_1_15_mhe,28000.0,38.0,12000.0,38.0,Local_Authority_(District),1.0,mhe,TargetEncoder,Accuracy,0.6229166666666667,one-hot,0.62775,0.9923005442718704
Road,RF,15.0,RF_RoadSafety_Local_Authority_(District)_1_15_mhe,28000.0,38.0,12000.0,38.0,Local_Authority_(District),1.0,mhe,TargetEncoder,Precision,0.6072744014732965,one-hot,0.6128682170542635,0.9908727269169648
Road,RF,15.0,RF_RoadSafety_Local_Authority_(District)_1_15_mhe,28000.0,38.0,12000.0,38.0,Local_Authority_(District),1.0,mhe,TargetEncoder,Recall,0.6680736113456018,one-hot,0.667398277899713,1.0010118897040223
Road,RF,15.0,RF_RoadSafety_Local_Authority_(District)_1_15_mhe,28000.0,38.0,12000.0,38.0,Local_Authority_(District),1.0,mhe,TargetEncoder,F1,0.6362247769113273,one-hot,0.6389719550634445,0.9957006279691188
Road,RF,15.0,RF_RoadSafety_Local_Authority_(District)_1_15_mhe,28000.0,38.0,12000.0,38.0,Local_Authority_(District),1.0,mhe,TargetEncoder,Aver_precision,0.5695373358033374,one-hot,0.5731938593081496,0.993620790862579
Road,RF,15.0,RF_RoadSafety_Local_Authority_(District)_1_15_mhe,28000.0,38.0,12000.0,38.0,Local_Authority_(District),1.0,mhe,TargetEncoder,Balanced_accuracy,0.6234888379255572,one-hot,0.6282523724532298,0.9924178009721288
Road,RF,15.0,RF_RoadSafety_Local_Authority_(District)_1_15_mhe,28000.0,38.0,12000.0,38.0,Local_Authority_(District),1.0,mhe,TargetEncoder,train_time(s),3.424891710281372,one-hot,6.950448513031006,0.4927583743495451
Road,RF,15.0,RF_RoadSafety_Local_Authority_(District)_1_15_mhe,28000.0,38.0,12000.0,38.0,Local_Authority_(District),1.0,mhe,TargetEncoder,pred_time(s),0.2253479957580566,one-hot,0.2901830673217773,0.7765718304582309
Road,RF,15.0,RF_RoadSafety_Local_Authority_(District)_2_15_pca,28000.0,38.0,12000.0,38.0,Local_Authority_(District),2.0,pca,TargetEncoder,AUC,0.6195011588437629,one-hot,0.6205146679653449,0.99836666371658
Road,RF,15.0,RF_RoadSafety_Local_Authority_(District)_2_15_pca,28000.0,38.0,12000.0,38.0,Local_Authority_(District),2.0,pca,TargetEncoder,Accuracy,0.6195833333333334,one-hot,0.6205833333333334,0.9983886128642406
Road,RF,15.0,RF_RoadSafety_Local_Authority_(District)_2_15_pca,28000.0,38.0,12000.0,38.0,Local_Authority_(District),2.0,pca,TargetEncoder,Precision,0.6147165640296858,one-hot,0.6166587036152253,0.996850543786776
Road,RF,15.0,RF_RoadSafety_Local_Authority_(District)_2_15_pca,28000.0,38.0,12000.0,38.0,Local_Authority_(District),2.0,pca,TargetEncoder,Recall,0.6468926553672316,one-hot,0.6434031239614489,1.0054235537190084
Road,RF,15.0,RF_RoadSafety_Local_Authority_(District)_2_15_pca,28000.0,38.0,12000.0,38.0,Local_Authority_(District),2.0,pca,TargetEncoder,F1,0.6303943000566755,one-hot,0.6297470927868586,1.001027725696919
Road,RF,15.0,RF_RoadSafety_Local_Authority_(District)_2_15_pca,28000.0,38.0,12000.0,38.0,Local_Authority_(District),2.0,pca,TargetEncoder,Aver_precision,0.5747389637367176,one-hot,0.5755934696573866,0.9985154349975904
Road,RF,15.0,RF_RoadSafety_Local_Authority_(District)_2_15_pca,28000.0,38.0,12000.0,38.0,Local_Authority_(District),2.0,pca,TargetEncoder,Balanced_accuracy,0.6195011588437629,one-hot,0.620514667965345,0.99836666371658
Road,RF,15.0,RF_RoadSafety_Local_Authority_(District)_2_15_pca,28000.0,38.0,12000.0,38.0,Local_Authority_(District),2.0,pca,TargetEncoder,train_time(s),5.036583423614502,one-hot,7.051184892654419,0.7142889457999277
Road,RF,15.0,RF_RoadSafety_Local_Authority_(District)_2_15_pca,28000.0,38.0,12000.0,38.0,Local_Authority_(District),2.0,pca,TargetEncoder,pred_time(s),0.212374210357666,one-hot,0.2841856479644775,0.7473080075606501
Road,RF,15.0,RF_RoadSafety_Local_Authority_(District)_2_15_mhe,28000.0,38.0,12000.0,38.0,Local_Authority_(District),2.0,mhe,TargetEncoder,AUC,0.6206493358440226,one-hot,0.6205146679653449,1.0002170261004777
Road,RF,15.0,RF_RoadSafety_Local_Authority_(District)_2_15_mhe,28000.0,38.0,12000.0,38.0,Local_Authority_(District),2.0,mhe,TargetEncoder,Accuracy,0.62075,one-hot,0.6205833333333334,1.0002685645226266
Road,RF,15.0,RF_RoadSafety_Local_Authority_(District)_2_15_mhe,28000.0,38.0,12000.0,38.0,Local_Authority_(District),2.0,mhe,TargetEncoder,Precision,0.6144841579522398,one-hot,0.6166587036152253,0.996473664199926
Road,RF,15.0,RF_RoadSafety_Local_Authority_(District)_2_15_mhe,28000.0,38.0,12000.0,38.0,Local_Authority_(District),2.0,mhe,TargetEncoder,Recall,0.6542040545031572,one-hot,0.6434031239614489,1.0167871900826448
Road,RF,15.0,RF_RoadSafety_Local_Authority_(District)_2_15_mhe,28000.0,38.0,12000.0,38.0,Local_Authority_(District),2.0,mhe,TargetEncoder,F1,0.6337223340040242,one-hot,0.6297470927868586,1.0063124407602642
Road,RF,15.0,RF_RoadSafety_Local_Authority_(District)_2_15_mhe,28000.0,38.0,12000.0,38.0,Local_Authority_(District),2.0,mhe,TargetEncoder,Aver_precision,0.5754146942269803,one-hot,0.5755934696573866,0.9996894067778208
Road,RF,15.0,RF_RoadSafety_Local_Authority_(District)_2_15_mhe,28000.0,38.0,12000.0,38.0,Local_Authority_(District),2.0,mhe,TargetEncoder,Balanced_accuracy,0.6206493358440226,one-hot,0.620514667965345,1.0002170261004777
Road,RF,15.0,RF_RoadSafety_Local_Authority_(District)_2_15_mhe,28000.0,38.0,12000.0,38.0,Local_Authority_(District),2.0,mhe,TargetEncoder,train_time(s),3.4258508682250977,one-hot,7.051184892654419,0.4858546358348909
Road,RF,15.0,RF_RoadSafety_Local_Authority_(District)_2_15_mhe,28000.0,38.0,12000.0,38.0,Local_Authority_(District),2.0,mhe,TargetEncoder,pred_time(s),0.2223885059356689,one-hot,0.2841856479644775,0.7825465766077917
Road,RF,15.0,RF_RoadSafety_Local_Authority_(District)_3_15_pca,28000.0,38.0,12000.0,38.0,Local_Authority_(District),3.0,pca,TargetEncoder,AUC,0.6239649539979555,one-hot,0.6285740477354549,0.9926673814260952
Road,RF,15.0,RF_RoadSafety_Local_Authority_(District)_3_15_pca,28000.0,38.0,12000.0,38.0,Local_Authority_(District),3.0,pca,TargetEncoder,Accuracy,0.62375,one-hot,0.6284166666666666,0.9925739291871106
Road,RF,15.0,RF_RoadSafety_Local_Authority_(District)_3_15_pca,28000.0,38.0,12000.0,38.0,Local_Authority_(District),3.0,pca,TargetEncoder,Precision,0.6132977889289635,one-hot,0.6196397258090228,0.989765122189706
Road,RF,15.0,RF_RoadSafety_Local_Authority_(District)_3_15_pca,28000.0,38.0,12000.0,38.0,Local_Authority_(District),3.0,pca,TargetEncoder,Recall,0.6562080536912752,one-hot,0.6521812080536913,1.00617442757911
Road,RF,15.0,RF_RoadSafety_Local_Authority_(District)_3_15_pca,28000.0,38.0,12000.0,38.0,Local_Authority_(District),3.0,pca,TargetEncoder,F1,0.6340277214882063,one-hot,0.6354941551540914,0.99769245137191
Road,RF,15.0,RF_RoadSafety_Local_Authority_(District)_3_15_pca,28000.0,38.0,12000.0,38.0,Local_Authority_(District),3.0,pca,TargetEncoder,Aver_precision,0.5732009484062376,one-hot,0.5768673849361865,0.9936442298079402
Road,RF,15.0,RF_RoadSafety_Local_Authority_(District)_3_15_pca,28000.0,38.0,12000.0,38.0,Local_Authority_(District),3.0,pca,TargetEncoder,Balanced_accuracy,0.6239649539979555,one-hot,0.6285740477354549,0.9926673814260952
Road,RF,15.0,RF_RoadSafety_Local_Authority_(District)_3_15_pca,28000.0,38.0,12000.0,38.0,Local_Authority_(District),3.0,pca,TargetEncoder,train_time(s),5.138346433639526,one-hot,6.9504075050354,0.7392870748825763
Road,RF,15.0,RF_RoadSafety_Local_Authority_(District)_3_15_pca,28000.0,38.0,12000.0,38.0,Local_Authority_(District),3.0,pca,TargetEncoder,pred_time(s),0.2133400440216064,one-hot,0.2942132949829101,0.7251203384061846
Road,RF,15.0,RF_RoadSafety_Local_Authority_(District)_3_15_mhe,28000.0,38.0,12000.0,38.0,Local_Authority_(District),3.0,mhe,TargetEncoder,AUC,0.6327964576203386,one-hot,0.6285740477354549,1.0067174422808192
Road,RF,15.0,RF_RoadSafety_Local_Authority_(District)_3_15_mhe,28000.0,38.0,12000.0,38.0,Local_Authority_(District),3.0,mhe,TargetEncoder,Accuracy,0.6325833333333334,one-hot,0.6284166666666666,1.0066304203686516
Road,RF,15.0,RF_RoadSafety_Local_Authority_(District)_3_15_mhe,28000.0,38.0,12000.0,38.0,Local_Authority_(District),3.0,mhe,TargetEncoder,Precision,0.6216852345833987,one-hot,0.6196397258090228,1.0033011259433136
Road,RF,15.0,RF_RoadSafety_Local_Authority_(District)_3_15_mhe,28000.0,38.0,12000.0,38.0,Local_Authority_(District),3.0,mhe,TargetEncoder,Recall,0.6647651006711409,one-hot,0.6521812080536913,1.0192950861847183
Road,RF,15.0,RF_RoadSafety_Local_Authority_(District)_3_15_mhe,28000.0,38.0,12000.0,38.0,Local_Authority_(District),3.0,mhe,TargetEncoder,F1,0.6425038514554449,one-hot,0.6354941551540914,1.0110303080594878
Road,RF,15.0,RF_RoadSafety_Local_Authority_(District)_3_15_mhe,28000.0,38.0,12000.0,38.0,Local_Authority_(District),3.0,mhe,TargetEncoder,Aver_precision,0.579774647553595,one-hot,0.5768673849361865,1.0050397417037715
Road,RF,15.0,RF_RoadSafety_Local_Authority_(District)_3_15_mhe,28000.0,38.0,12000.0,38.0,Local_Authority_(District),3.0,mhe,TargetEncoder,Balanced_accuracy,0.6327964576203386,one-hot,0.6285740477354549,1.0067174422808192
Road,RF,15.0,RF_RoadSafety_Local_Authority_(District)_3_15_mhe,28000.0,38.0,12000.0,38.0,Local_Authority_(District),3.0,mhe,TargetEncoder,train_time(s),3.424891948699951,one-hot,6.9504075050354,0.4927613159686969
Road,RF,15.0,RF_RoadSafety_Local_Authority_(District)_3_15_mhe,28000.0,38.0,12000.0,38.0,Local_Authority_(District),3.0,mhe,TargetEncoder,pred_time(s),0.2193608283996582,one-hot,0.2942132949829101,0.7455843503346786
Road,RF,15.0,RF_RoadSafety_Local_Authority_(District)_4_15_pca,28000.0,38.0,12000.0,38.0,Local_Authority_(District),4.0,pca,TargetEncoder,AUC,0.623188597024254,one-hot,0.628098404486189,0.9921830601274152
Road,RF,15.0,RF_RoadSafety_Local_Authority_(District)_4_15_pca,28000.0,38.0,12000.0,38.0,Local_Authority_(District),4.0,pca,TargetEncoder,Accuracy,0.6233333333333333,one-hot,0.6281666666666667,0.99230565136641
Road,RF,15.0,RF_RoadSafety_Local_Authority_(District)_4_15_pca,28000.0,38.0,12000.0,38.0,Local_Authority_(District),4.0,pca,TargetEncoder,Precision,0.6171570917016971,one-hot,0.6259874254393035,0.9858937522085056
Road,RF,15.0,RF_RoadSafety_Local_Authority_(District)_4_15_pca,28000.0,38.0,12000.0,38.0,Local_Authority_(District),4.0,pca,TargetEncoder,Recall,0.6579253112033195,one-hot,0.6444813278008299,1.020860159670358
Road,RF,15.0,RF_RoadSafety_Local_Authority_(District)_4_15_pca,28000.0,38.0,12000.0,38.0,Local_Authority_(District),4.0,pca,TargetEncoder,F1,0.6368894601542416,one-hot,0.6350997710173372,1.002817965331711
Road,RF,15.0,RF_RoadSafety_Local_Authority_(District)_4_15_pca,28000.0,38.0,12000.0,38.0,Local_Authority_(District),4.0,pca,TargetEncoder,Aver_precision,0.5777932716191746,one-hot,0.5819372071337453,0.9928790675973768
Road,RF,15.0,RF_RoadSafety_Local_Authority_(District)_4_15_pca,28000.0,38.0,12000.0,38.0,Local_Authority_(District),4.0,pca,TargetEncoder,Balanced_accuracy,0.6231885970242539,one-hot,0.628098404486189,0.992183060127415
Road,RF,15.0,RF_RoadSafety_Local_Authority_(District)_4_15_pca,28000.0,38.0,12000.0,38.0,Local_Authority_(District),4.0,pca,TargetEncoder,train_time(s),4.935866832733154,one-hot,7.05223274230957,0.699901295531645
Road,RF,15.0,RF_RoadSafety_Local_Authority_(District)_4_15_pca,28000.0,38.0,12000.0,38.0,Local_Authority_(District),4.0,pca,TargetEncoder,pred_time(s),0.2093756198883056,one-hot,0.2851462364196777,0.7342745340680106
Road,RF,15.0,RF_RoadSafety_Local_Authority_(District)_4_15_mhe,28000.0,38.0,12000.0,38.0,Local_Authority_(District),4.0,mhe,TargetEncoder,AUC,0.626115383947638,one-hot,0.628098404486189,0.9968428186978548
Road,RF,15.0,RF_RoadSafety_Local_Authority_(District)_4_15_mhe,28000.0,38.0,12000.0,38.0,Local_Authority_(District),4.0,mhe,TargetEncoder,Accuracy,0.62625,one-hot,0.6281666666666667,0.9969487927832316
Road,RF,15.0,RF_RoadSafety_Local_Authority_(District)_4_15_mhe,28000.0,38.0,12000.0,38.0,Local_Authority_(District),4.0,mhe,TargetEncoder,Precision,0.6204253988113857,one-hot,0.6259874254393035,0.9911147949593164
Road,RF,15.0,RF_RoadSafety_Local_Authority_(District)_4_15_mhe,28000.0,38.0,12000.0,38.0,Local_Authority_(District),4.0,mhe,TargetEncoder,Recall,0.6584232365145228,one-hot,0.6444813278008299,1.0216327581766675
Road,RF,15.0,RF_RoadSafety_Local_Authority_(District)_4_15_mhe,28000.0,38.0,12000.0,38.0,Local_Authority_(District),4.0,mhe,TargetEncoder,F1,0.6388598115790322,one-hot,0.6350997710173372,1.0059203935086796
Road,RF,15.0,RF_RoadSafety_Local_Authority_(District)_4_15_mhe,28000.0,38.0,12000.0,38.0,Local_Authority_(District),4.0,mhe,TargetEncoder,Aver_precision,0.5800024991012062,one-hot,0.5819372071337453,0.9966754006981814
Road,RF,15.0,RF_RoadSafety_Local_Authority_(District)_4_15_mhe,28000.0,38.0,12000.0,38.0,Local_Authority_(District),4.0,mhe,TargetEncoder,Balanced_accuracy,0.626115383947638,one-hot,0.628098404486189,0.9968428186978548
