ds_name,algo_name,hc_cat_encoder,J,performance_mean,performance_std,relative_performance_mean,relative_performance_std,performance_baseline_mean,performance_baseline_std,measure_count
Loan,GBDT,mhe,12.0,0.6118335236626098,0.003594629145175864,1.0005373695625197,0.0020347674691296113,0.6115028058595858,0.0028527133106644076,5
Loan,GBDT,mhe,25.0,0.6127157492018858,0.0030815186925371336,1.0019840823522512,0.0022304904755832246,0.6115028058595858,0.0028527133106644076,5
Loan,GBDT,mhe,37.0,0.612198061310147,0.002983676140257235,1.0011385483871036,0.002460010213611216,0.6115028058595858,0.0028527133106644076,5
Loan,GBDT,mhe,50.0,0.6121282970532221,0.0027747212377512097,1.0010254421330087,0.0022901158497016,0.6115028058595858,0.0028527133106644076,5
Loan,GBDT,mhe,62.0,0.6123963281047968,0.003130180242626778,1.0014602295382995,0.001417967313052944,0.6115028058595858,0.0028527133106644076,5
Loan,GBDT,mhe,125.0,0.6109262266396808,0.0027897308585765443,0.9990593763797436,0.0021913399855248753,0.6115028058595858,0.0028527133106644076,5
Loan,GBDT,mhe,188.0,0.6106556187495784,0.002577960116297387,0.9986218846176328,0.0037848779531512162,0.6115028058595858,0.0028527133106644076,5
Loan,GBDT,mhe,251.0,0.6096914643526594,0.002603625982797316,0.9970405818253486,0.0018010733241670903,0.6115028058595858,0.0028527133106644076,5
Loan,GBDT,mhe,314.0,0.6080635435667943,0.002623987320726997,0.9943791941266644,0.002351413189697263,0.6115028058595858,0.0028527133106644076,5
Loan,GBDT,mhe,629.0,0.606946271222928,0.0023379280615147525,0.9925659221787418,0.006000083795848331,0.6115028058595858,0.0028527133106644076,5
Loan,GBDT,mhe,944.0,0.604316718270174,0.001524663426293373,0.9882610327292334,0.003998710230894497,0.6115028058595858,0.0028527133106644076,5
Loan,GBDT,mhe,1258.0,0.6004353175076197,0.0010266305149770818,0.981915293607539,0.004066655555171478,0.6115028058595858,0.0028527133106644076,5
Loan,GBDT,mhe,1573.0,0.6034509679081476,0.0014315037330728546,0.986850154981829,0.005236826173486442,0.6115028058595858,0.0028527133106644076,5
Loan,GBDT,mhe+te,12.0,0.61184846313433,0.0036160159436611945,1.0000057540328757,0.002180426264443821,0.6118450549804528,0.0033894811265913864,5
Loan,GBDT,mhe+te,25.0,0.6122831566897354,0.0032156667580535707,1.0007207383810606,0.0029623958520466264,0.6118450549804528,0.0033894811265913864,5
Loan,GBDT,mhe+te,37.0,0.612198061310147,0.002983676140257235,1.0005846173189896,0.003513765237091908,0.6118450549804528,0.0033894811265913864,5
Loan,GBDT,mhe+te,50.0,0.6118306174873396,0.0031449412528475737,0.9999822783181613,0.003242280292907169,0.6118450549804528,0.0033894811265913864,5
Loan,GBDT,mhe+te,62.0,0.6116102513391404,0.0032846297903269452,0.9996186605821598,0.002054757417232493,0.6118450549804528,0.0033894811265913864,5
Loan,GBDT,mhe+te,125.0,0.6108471897009256,0.003619778008401019,0.9983687514016466,0.0019067842698484577,0.6118450549804528,0.0033894811265913864,5
Loan,GBDT,mhe+te,188.0,0.6103739684111347,0.002957641180793346,0.9976077365621636,0.0047903540012372015,0.6118450549804528,0.0033894811265913864,5
Loan,GBDT,mhe+te,251.0,0.6093862836063693,0.003648313266509712,0.9959800778384637,0.0013643395805478797,0.6118450549804528,0.0033894811265913864,5
Loan,GBDT,mhe+te,314.0,0.6074003108918034,0.0028474341568229377,0.9927434527967381,0.003337660302179274,0.6118450549804528,0.0033894811265913864,5
Loan,GBDT,mhe+te,629.0,0.6041643485222008,0.0022006282183538632,0.9874693014812085,0.00623283583799884,0.6118450549804528,0.0033894811265913864,5
Loan,GBDT,mhe+te,944.0,0.6021967511001259,0.003140447611476375,0.9842514533933144,0.006872284376400115,0.6118450549804528,0.0033894811265913864,5
Loan,GBDT,mhe+te,1258.0,0.5984538484651285,0.0024296932272934594,0.9781333867582299,0.005934143129188688,0.6118450549804528,0.0033894811265913864,5
Loan,GBDT,mhe+te,1573.0,0.5985521529787341,0.002012497252133211,0.978290862116241,0.004744974047919457,0.6118450549804528,0.0033894811265913864,5
Loan,GBDT,pca,12.0,0.6123677314147665,0.0029287253848736907,1.0014153289266017,0.001850203327009407,0.6115028058595858,0.0028527133106644076,5
Loan,GBDT,pca,25.0,0.611997502775543,0.0026961102180550656,1.000810894838182,0.0015607675844257476,0.6115028058595858,0.0028527133106644076,5
Loan,GBDT,pca,37.0,0.6116922381349796,0.00324873060610356,1.0003076432089053,0.0010585273186763749,0.6115028058595858,0.0028527133106644076,5
Loan,GBDT,pca,50.0,0.6119329177354811,0.0033388900263464395,1.0007020499145414,0.0021875739935417163,0.6115028058595858,0.0028527133106644076,5
Loan,GBDT,pca,62.0,0.611866715122841,0.002844936178070024,1.000595988917022,0.0014426174318623805,0.6115028058595858,0.0028527133106644076,5
Loan,GBDT,pca,125.0,0.6119196113725353,0.0025743830321290602,1.000683359304131,0.0005632923478022708,0.6115028058595858,0.0028527133106644076,5
Loan,GBDT,pca,188.0,0.612275261459385,0.0021990655347464377,1.0012681534344596,0.0018716596268776567,0.6115028058595858,0.0028527133106644076,5
Loan,GBDT,pca,251.0,0.6115136668528678,0.0029684308395276373,1.0000180817811968,0.0016230666259871621,0.6115028058595858,0.0028527133106644076,5
Loan,GBDT,pca,314.0,0.611030593476809,0.0024497008863345665,0.9992312569168476,0.0017378946621731826,0.6115028058595858,0.0028527133106644076,5
Loan,GBDT,pca,629.0,0.6104931200530489,0.0025264486304926305,0.9983510314780217,0.000913001284759743,0.6115028058595858,0.0028527133106644076,5
Loan,GBDT,pca,944.0,0.6107520020014137,0.0035231095611701823,0.998769582181531,0.0022419086287126864,0.6115028058595858,0.0028527133106644076,5
Loan,GBDT,pca,1258.0,0.6107099850927529,0.0025996621552425952,0.9987061464587568,0.0017307575216171734,0.6115028058595858,0.0028527133106644076,5
Loan,GBDT,pca,1573.0,0.6103291098514713,0.0027893422176036497,0.9980817051426669,0.001344276546921328,0.6115028058595858,0.0028527133106644076,5
Loan,LR,mhe,12.0,0.6085473247464361,0.0018054182579414517,1.009854975303359,0.004046766370478323,0.602621014563406,0.004002315545174539,5
Loan,LR,mhe,25.0,0.6087622730650437,0.0030886572631288406,1.0102044713517135,0.003932761668748871,0.602621014563406,0.004002315545174539,5
Loan,LR,mhe,37.0,0.6098354925493147,0.00236078336283566,1.0120044971663176,0.007266251286642789,0.602621014563406,0.004002315545174539,5
Loan,LR,mhe,50.0,0.6080524489101735,0.0013780777138442557,1.0090574976324675,0.008516058557725022,0.602621014563406,0.004002315545174539,5
Loan,LR,mhe,62.0,0.6077400320962484,0.0007916702398479004,1.008531330890627,0.007032679816489856,0.602621014563406,0.004002315545174539,5
Loan,LR,mhe,125.0,0.6055908835084465,0.0022449352738239665,1.0049533524227359,0.005699541558846172,0.602621014563406,0.004002315545174539,5
Loan,LR,mhe,188.0,0.6018913232888462,0.0009821031730007314,0.9988227551468748,0.006534945390361304,0.602621014563406,0.004002315545174539,5
Loan,LR,mhe,251.0,0.6009513124632335,0.0026203012855507447,0.9972702122033977,0.008796249896453598,0.602621014563406,0.004002315545174539,5
Loan,LR,mhe,314.0,0.5978542587763299,0.0022159690916462877,0.9921354950150885,0.00909300405820845,0.602621014563406,0.004002315545174539,5
Loan,LR,mhe,629.0,0.5900664588897268,0.0036683919591330755,0.9791758240098073,0.004140531875905366,0.602621014563406,0.004002315545174539,5
Loan,LR,mhe,944.0,0.5873724907380614,0.0022159836583115883,0.9747262490466385,0.006672380400844374,0.602621014563406,0.004002315545174539,5
Loan,LR,mhe,1258.0,0.5867661896103173,0.0026051885010291423,0.9737092773115392,0.0048221462127050335,0.602621014563406,0.004002315545174539,5
Loan,LR,mhe,1573.0,0.5953700032963625,0.001570621604250727,0.9879935791950498,0.0052891075174802925,0.602621014563406,0.004002315545174539,5
Loan,LR,pca,12.0,0.609320350885777,0.0033808596322130917,1.0111359172825303,0.005855571657964408,0.602621014563406,0.004002315545174539,5
Loan,LR,pca,25.0,0.6088283367250231,0.0027544974096233863,1.010329094060938,0.006930997563265008,0.602621014563406,0.004002315545174539,5
Loan,LR,pca,37.0,0.6093536964243071,0.004138093262031706,1.0112092239104962,0.009786710898217364,0.602621014563406,0.004002315545174539,5
Loan,LR,pca,50.0,0.6086168873069802,0.002265678164769641,1.0099765534928107,0.0060908265794871515,0.602621014563406,0.004002315545174539,5
Loan,LR,pca,62.0,0.6091597973116202,0.000764864440048444,1.0108864296147513,0.006861301647626489,0.602621014563406,0.004002315545174539,5
Loan,LR,pca,125.0,0.6082175894762448,0.0017086398608477603,1.009311843442654,0.005068367195836333,0.602621014563406,0.004002315545174539,5
Loan,LR,pca,188.0,0.6092014805284232,0.002347792187871264,1.0109620760445248,0.008805135764065499,0.602621014563406,0.004002315545174539,5
Loan,LR,pca,251.0,0.607469701317634,0.0027107077334979812,1.0080674543149166,0.005439910698408024,0.602621014563406,0.004002315545174539,5
Loan,LR,pca,314.0,0.6060027253035696,0.0017325148092375768,1.005638992245458,0.00568758551081443,0.602621014563406,0.004002315545174539,5
Loan,LR,pca,629.0,0.6061537075419487,0.0033033661376250687,1.005894833328408,0.008202542756903295,0.602621014563406,0.004002315545174539,5
Loan,LR,pca,944.0,0.6046253944331113,0.003540819048853581,1.0033482990483216,0.006749197542647445,0.602621014563406,0.004002315545174539,5
Loan,LR,pca,1258.0,0.6031344985928591,0.0017273246915208255,1.0008967871658467,0.00871927080999165,0.602621014563406,0.004002315545174539,5
Loan,LR,pca,1573.0,0.6034982852304276,0.00231456047019172,1.0014849529679144,0.006590114280056289,0.602621014563406,0.004002315545174539,5
Loan,MLP,mhe,12.0,0.5575747835131779,0.005052973354518141,0.9972480668428318,0.02628698495034558,0.5593233580070124,0.010101144319760296,5
Loan,MLP,mhe,25.0,0.5571691751417691,0.013113861466734406,0.9964204478222248,0.030157303101290434,0.5593233580070124,0.010101144319760296,5
Loan,MLP,mhe,37.0,0.5455282983776434,0.008721932624095246,0.975614089215943,0.024626587112935718,0.5593233580070124,0.010101144319760296,5
Loan,MLP,mhe,50.0,0.5573604401669889,0.011030113111698117,0.9965855917355688,0.01737447415170899,0.5593233580070124,0.010101144319760296,5
Loan,MLP,mhe,62.0,0.5517769210278368,0.005873000818777109,0.986766320308735,0.02064958340178765,0.5593233580070124,0.010101144319760296,5
Loan,MLP,mhe,125.0,0.5479882231806301,0.012213463179647544,0.980100493254243,0.032535020915127146,0.5593233580070124,0.010101144319760296,5
Loan,MLP,mhe,188.0,0.5455861705584713,0.014509692345284632,0.9756343205694586,0.02885322951216307,0.5593233580070124,0.010101144319760296,5
Loan,MLP,mhe,251.0,0.5510909532329041,0.008781070098644383,0.9853903751318829,0.01399961262930044,0.5593233580070124,0.010101144319760296,5
Loan,MLP,mhe,314.0,0.5515172849375973,0.010701397496942818,0.9863078419217081,0.026674141821711413,0.5593233580070124,0.010101144319760296,5
Loan,MLP,mhe,629.0,0.5451883783009948,0.010098412957023937,0.9750377220504289,0.027972300491673742,0.5593233580070124,0.010101144319760296,5
Loan,MLP,mhe,944.0,0.5525678914872006,0.008176351556465273,0.98811628226238,0.019265181337061822,0.5593233580070124,0.010101144319760296,5
Loan,MLP,mhe,1258.0,0.5522480170486843,0.006252511681570782,0.9875707559033643,0.018602879331283084,0.5593233580070124,0.010101144319760296,5
Loan,MLP,mhe,1573.0,0.5489472483039544,0.006251153375069567,0.9816950338092422,0.020282126537268904,0.5593233580070124,0.010101144319760296,5
Loan,MLP,pca,12.0,0.5519041944943519,0.014791141752963411,0.9867089992168081,0.018177674442843635,0.5593233580070124,0.010101144319760296,5
Loan,MLP,pca,25.0,0.550033938565597,0.012033400029834666,0.9834334600439941,0.015607185858188944,0.5593233580070124,0.010101144319760296,5
Loan,MLP,pca,37.0,0.5523861819884958,0.008794058764870135,0.9877320065625244,0.01614295932647016,0.5593233580070124,0.010101144319760296,5
Loan,MLP,pca,50.0,0.5485065799013834,0.00661906983237206,0.9809418055453787,0.022551146097668544,0.5593233580070124,0.010101144319760296,5
Loan,MLP,pca,62.0,0.5600972956339859,0.012251327162382681,1.0014894621400101,0.0204675024962941,0.5593233580070124,0.010101144319760296,5
Loan,MLP,pca,125.0,0.5477020857847614,0.005916382715568853,0.9795290578927925,0.023540052978761997,0.5593233580070124,0.010101144319760296,5
Loan,MLP,pca,188.0,0.5539744341021139,0.008926432474453688,0.9907480884184434,0.02654622250848927,0.5593233580070124,0.010101144319760296,5
Loan,MLP,pca,251.0,0.5464899931318546,0.008638008478143944,0.9772651015168652,0.020906798845358794,0.5593233580070124,0.010101144319760296,5
Loan,MLP,pca,314.0,0.5508717509939032,0.005292717715041103,0.9851347672380815,0.01935099302665182,0.5593233580070124,0.010101144319760296,5
Loan,MLP,pca,629.0,0.5454854148022026,0.007680607084288508,0.9755224577920598,0.022953247218058893,0.5593233580070124,0.010101144319760296,5
Loan,MLP,pca,944.0,0.5499684847919559,0.00839497075288305,0.983495619163565,0.021201815098585413,0.5593233580070124,0.010101144319760296,5
Loan,MLP,pca,1258.0,0.5506209569591191,0.010991611758807201,0.9848377934945628,0.03247613853819638,0.5593233580070124,0.010101144319760296,5
Loan,MLP,pca,1573.0,0.5526149467109076,0.007048773232513854,0.9881619974332743,0.014971309256568555,0.5593233580070124,0.010101144319760296,5
Loan,RF,mhe,12.0,0.605040601114133,0.00174530288898718,0.9710365138881645,0.006375068374258857,0.6231133731917659,0.005198909907412843,5
Loan,RF,mhe,25.0,0.6068804703658671,0.0027617268629040554,0.973984739598406,0.006434098223613454,0.6231133731917659,0.005198909907412843,5
Loan,RF,mhe,37.0,0.6065571617909906,0.0025267151559757958,0.9734726644705637,0.007382452739312053,0.6231133731917659,0.005198909907412843,5
Loan,RF,mhe,50.0,0.6080698696947027,0.0017431192279082186,0.9758990538870302,0.006549431972835883,0.6231133731917659,0.005198909907412843,5
Loan,RF,mhe,62.0,0.6061978474562258,0.0020910531204553894,0.9728913718831853,0.0061865913474887756,0.6231133731917659,0.005198909907412843,5
Loan,RF,mhe,125.0,0.6079352191347294,0.0019198203851986833,0.9756789510583082,0.005909821964674096,0.6231133731917659,0.005198909907412843,5
Loan,RF,mhe,188.0,0.6075950622556144,0.002047938490519156,0.9751543220330585,0.009365066484825307,0.6231133731917659,0.005198909907412843,5
Loan,RF,mhe,251.0,0.6091628230285892,0.0012485146135081777,0.9776662102393436,0.008427822069202406,0.6231133731917659,0.005198909907412843,5
Loan,RF,mhe,314.0,0.6084255036832353,0.0026711512790582263,0.9764796657585219,0.008819499973465289,0.6231133731917659,0.005198909907412843,5
Loan,RF,mhe,629.0,0.6104085719448994,0.002209322566815921,0.9796660249430573,0.00902114851240911,0.6231133731917659,0.005198909907412843,5
Loan,RF,mhe,944.0,0.6104416685759999,0.0025191753877594285,0.9797085711995625,0.007677476795065541,0.6231133731917659,0.005198909907412843,5
Loan,RF,mhe,1258.0,0.6116685322314284,0.0011876008257595742,0.9816804593111076,0.0073085014657441934,0.6231133731917659,0.005198909907412843,5
Loan,RF,mhe,1573.0,0.6171449768466774,0.00413906933987261,0.9904559215960802,0.007795903882653744,0.6231133731917659,0.005198909907412843,5
Loan,RF,mhe+te,12.0,0.6043726783403637,0.002419968882470868,0.9943298271528075,0.002270108319852194,0.6078203864635093,0.0024303649700604195,5
Loan,RF,mhe+te,25.0,0.60605670013304,0.003106015038102148,0.9970999430718871,0.003761799801735826,0.6078203864635093,0.0024303649700604195,5
Loan,RF,mhe+te,37.0,0.606545142674274,0.0017580853380275213,0.9979104712467644,0.00369750479646138,0.6078203864635093,0.0024303649700604195,5
Loan,RF,mhe+te,50.0,0.607057267388667,0.002548141328032152,0.9987445577699517,0.0013277458623775274,0.6078203864635093,0.0024303649700604195,5
Loan,RF,mhe+te,62.0,0.6047103341264316,0.0032541663928806527,0.9948801043802078,0.0022266306364835797,0.6078203864635093,0.0024303649700604195,5
Loan,RF,mhe+te,125.0,0.6035789567888608,0.0028456640609194417,0.9930201189054637,0.0013173500527629072,0.6078203864635093,0.0024303649700604195,5
Loan,RF,mhe+te,188.0,0.6036956495075052,0.0014344345893031526,0.9932198109904704,0.0021128982288170293,0.6078203864635093,0.0024303649700604195,5
Loan,RF,mhe+te,251.0,0.6016949319829814,0.0018765491046945435,0.9899385058376297,0.005835589742867982,0.6078203864635093,0.0024303649700604195,5
Loan,RF,mhe+te,314.0,0.6031652707295294,0.0011923827587023658,0.9923501761696076,0.003177120011971903,0.6078203864635093,0.0024303649700604195,5
Loan,RF,mhe+te,629.0,0.5983621675001127,0.002354257670869531,0.9844562616968137,0.006455688284404014,0.6078203864635093,0.0024303649700604195,5
Loan,RF,mhe+te,944.0,0.5960710933364199,0.002095067226059592,0.9806770165828338,0.0037640839693736518,0.6078203864635093,0.0024303649700604195,5
Loan,RF,mhe+te,1258.0,0.5961678024331111,0.0030436249721782554,0.9808496122575214,0.007776910209187105,0.6078203864635093,0.0024303649700604195,5
Loan,RF,mhe+te,1573.0,0.5965621456553778,0.002838466058511718,0.9814884753251384,0.0057244696149929795,0.6078203864635093,0.0024303649700604195,5
Loan,RF,pca,12.0,0.6033090277287345,0.004887804385044019,0.9682438771855354,0.007838272308891949,0.6231133731917659,0.005198909907412843,5
Loan,RF,pca,25.0,0.6001977981770117,0.0023641337455015668,0.9632552054855097,0.004991056279115318,0.6231133731917659,0.005198909907412843,5
Loan,RF,pca,37.0,0.6000142923418974,0.004809827949329323,0.9629483446195198,0.006344470357541385,0.6231133731917659,0.005198909907412843,5
Loan,RF,pca,50.0,0.5976324535658402,0.004204177363062181,0.9591237025605774,0.004629713472462946,0.6231133731917659,0.005198909907412843,5
Loan,RF,pca,62.0,0.5965558093646293,0.003930373714771685,0.9574074871497784,0.006612652425999326,0.6231133731917659,0.005198909907412843,5
Loan,RF,pca,125.0,0.5923457463711548,0.0048139029423932824,0.9506494019078916,0.00775522255062404,0.6231133731917659,0.005198909907412843,5
Loan,RF,pca,188.0,0.5910150678213224,0.003234519631683484,0.9485148623073532,0.005484656093357002,0.6231133731917659,0.005198909907412843,5
Loan,RF,pca,251.0,0.5907582472493944,0.003912488092586213,0.9481054334036113,0.006998014095070635,0.6231133731917659,0.005198909907412843,5
Loan,RF,pca,314.0,0.5893939176854565,0.002922748630960272,0.9459166439054838,0.005784289987508434,0.6231133731917659,0.005198909907412843,5
Loan,RF,pca,629.0,0.5841429655589006,0.0031461693195846754,0.9374827112422244,0.004595218898992021,0.6231133731917659,0.005198909907412843,5
Loan,RF,pca,944.0,0.5807077815328533,0.0043953554871169155,0.9319588878080383,0.004509125671405011,0.6231133731917659,0.005198909907412843,5
Loan,RF,pca,1258.0,0.5796875586214171,0.004551135307804584,0.9303264128235323,0.0059614301050420196,0.6231133731917659,0.005198909907412843,5
Loan,RF,pca,1573.0,0.5793329073469924,0.0029292913808004347,0.9297718624737593,0.0061728959651306346,0.6231133731917659,0.005198909907412843,5
Loan,SVM,mhe,12.0,0.6318096153224013,0.0028041218577395965,,,,,5
Loan,SVM,mhe,25.0,0.6312285424050026,0.002821260221971155,,,,,5
Loan,SVM,mhe,37.0,0.6305343692627587,0.003367800989589632,,,,,5
Loan,SVM,mhe,50.0,0.6298241911067872,0.003866892917342709,,,,,5
Loan,SVM,mhe,62.0,0.6293025119001617,0.0034860921583860847,,,,,5
Loan,SVM,mhe,125.0,0.6237676945970669,0.0029281941835124386,,,,,5
Loan,SVM,mhe,188.0,0.6204203607472454,0.0033854329108471614,,,,,5
Loan,SVM,mhe,251.0,0.6159702868934966,0.0033484237789108166,,,,,5
Loan,SVM,mhe,314.0,0.6100683402223341,0.0023302839544069183,,,,,5
Loan,SVM,mhe,629.0,0.5702839994530251,0.006444374070317268,,,,,5
Loan,SVM,mhe,944.0,0.5316750014859907,0.004246064554975317,,,,,5
Loan,SVM,mhe,1258.0,0.56997351521352,0.00414182027913311,,,,,5
Loan,SVM,mhe,1573.0,0.6031201448629513,0.004279733269363177,,,,,5
Loan,SVM,pca,12.0,0.6316587214135485,0.002937128832236749,,,,,5
Loan,SVM,pca,25.0,0.6315776998631639,0.0028005043135758546,,,,,5
Loan,SVM,pca,37.0,0.6314191191925301,0.002674784008960561,,,,,5
Loan,SVM,pca,50.0,0.631158742969539,0.002514357174175682,,,,,5
Loan,SVM,pca,62.0,0.631266360079229,0.003005612876216389,,,,,5
Loan,SVM,pca,125.0,0.6309077628098763,0.0032483320717333957,,,,,5
Loan,SVM,pca,188.0,0.6310855276192776,0.003406813346955739,,,,,5
Loan,SVM,pca,251.0,0.6308244366182298,0.003161986629354556,,,,,5
Loan,SVM,pca,314.0,0.6308087352833233,0.0032114402821779965,,,,,5
Loan,SVM,pca,629.0,0.6301988595575895,0.00364875662400718,,,,,5
Loan,SVM,pca,944.0,0.630611864500661,0.0035097569475743286,,,,,5
Loan,SVM,pca,1258.0,0.6303909696217521,0.0034724187678647927,,,,,5
Loan,SVM,pca,1573.0,0.6307779494465932,0.0030592170851849922,,,,,5
Road,DT,mhe,3.0,0.5567187081099662,0.006063138485807265,0.9894119054600121,0.008880256900709482,0.5626708224298348,0.0020723419945428475,5
Road,DT,mhe,4.0,0.5558466911969366,0.0043638869243542745,0.9878688900537049,0.0062880034585968145,0.5626708224298348,0.0020723419945428475,5
Road,DT,mhe,6.0,0.5572869746562976,0.004684504262041433,0.9904261749855449,0.006532448665095601,0.5626708224298348,0.0020723419945428475,5
Road,DT,mhe,7.0,0.558139301697335,0.007869371976087823,0.9919365876397738,0.012573686660653801,0.5626708224298348,0.0020723419945428475,5
Road,DT,mhe,15.0,0.5572963990830339,0.006254618372217325,0.9904378767796922,0.009196297390985026,0.5626708224298348,0.0020723419945428475,5
Road,DT,mhe,22.0,0.5582880208593657,0.006832320774198421,0.9921962515922071,0.009954264912671727,0.5626708224298348,0.0020723419945428475,5
Road,DT,mhe,30.0,0.5587485983741334,0.0063931325514807276,0.9930138297525655,0.008832094406390182,0.5626708224298348,0.0020723419945428475,5
Road,DT,mhe,38.0,0.5569873022367618,0.0016456779148312976,0.9899053774588694,0.003307358380694458,0.5626708224298348,0.0020723419945428475,5
Road,DT,mhe,76.0,0.5540244111812351,0.0040343192440114575,0.9846310899250816,0.005718227015945406,0.5626708224298348,0.0020723419945428475,5
Road,DT,mhe,114.0,0.5592083902832584,0.006028798286184145,0.9938329168633295,0.00823471438817131,0.5626708224298348,0.0020723419945428475,5
Road,DT,mhe,152.0,0.557441247109862,0.004730423354189441,0.990711538446036,0.008451729769380432,0.5626708224298348,0.0020723419945428475,5
Road,DT,mhe,190.0,0.5569997227734523,0.003810479430143872,0.9899207220417615,0.005602488887957099,0.5626708224298348,0.0020723419945428475,5
Road,DT,mhe+te,3.0,0.5577672485498437,0.005504605288037167,0.9937502441390176,0.011931307225654629,0.5612892267039493,0.0022161531623524824,5
Road,DT,mhe+te,4.0,0.5580232640090179,0.0072107224448410235,0.9942031815400441,0.014254115888061665,0.5612892267039493,0.0022161531623524824,5
Road,DT,mhe+te,6.0,0.5590153991694733,0.006256211111386803,0.995974065727569,0.013063873377055868,0.5612892267039493,0.0022161531623524824,5
Road,DT,mhe+te,7.0,0.5582775709581463,0.005266705124263806,0.9946633841109571,0.012003829455475665,0.5612892267039493,0.0022161531623524824,5
Road,DT,mhe+te,15.0,0.5569313608283539,0.005697824133193383,0.9922595617559058,0.012061727758022896,0.5612892267039493,0.0022161531623524824,5
Road,DT,mhe+te,22.0,0.5582235576849118,0.008249306774816662,0.9945865428704057,0.01787376214899027,0.5612892267039493,0.0022161531623524824,5
Road,DT,mhe+te,30.0,0.5592469515464952,0.005482803019160482,0.9963979513887926,0.013045015306374527,0.5612892267039493,0.0022161531623524824,5
Road,DT,mhe+te,38.0,0.5558759919182963,0.004182888795310495,0.9903740575871346,0.00925419331258728,0.5612892267039493,0.0022161531623524824,5
Road,DT,mhe+te,76.0,0.5585512000781911,0.002581263155303303,0.9951282635962885,0.00465029334371815,0.5612892267039493,0.0022161531623524824,5
Road,DT,mhe+te,114.0,0.5627803546930523,0.0069132295943090975,1.0026765553380774,0.013631193955033809,0.5612892267039493,0.0022161531623524824,5
Road,DT,mhe+te,152.0,0.5595841074888663,0.006752511112430337,0.996967410404341,0.011964781147672745,0.5612892267039493,0.0022161531623524824,5
Road,DT,mhe+te,190.0,0.5559546932547103,0.007280738999469622,0.9904938978986255,0.012144764063721971,0.5612892267039493,0.0022161531623524824,5
Road,DT,pca,3.0,0.5540525509938454,0.0032592627085283026,0.9846903746962719,0.006144116120941028,0.5626708224298348,0.0020723419945428475,5
Road,DT,pca,4.0,0.55797291279463,0.004795865747731365,0.9916409059959308,0.005925342963732193,0.5626708224298348,0.0020723419945428475,5
Road,DT,pca,6.0,0.5577427040978253,0.006709680622963243,0.9912334131694284,0.010429681315988626,0.5626708224298348,0.0020723419945428475,5
Road,DT,pca,7.0,0.5580066111699958,0.005901820715901841,0.9917009350935505,0.008530286202618136,0.5626708224298348,0.0020723419945428475,5
Road,DT,pca,15.0,0.5557771753315116,0.008057549679221279,0.9877381084108222,0.012903642665804963,0.5626708224298348,0.0020723419945428475,5
Road,DT,pca,22.0,0.5583221052835287,0.0031356094328595405,0.9922955023189315,0.008838090547375155,0.5626708224298348,0.0020723419945428475,5
Road,DT,pca,30.0,0.5553842107816258,0.0025149849162035467,0.9870523006756233,0.0035482035545825173,0.5626708224298348,0.0020723419945428475,5
Road,DT,pca,38.0,0.5517977648332308,0.006659206246334405,0.980686895921893,0.012380119629691776,0.5626708224298348,0.0020723419945428475,5
Road,DT,pca,76.0,0.5582236632895257,0.0016383138003516252,0.9921112616404069,0.005673232478542505,0.5626708224298348,0.0020723419945428475,5
Road,DT,pca,114.0,0.5545236221013259,0.0044310577864788816,0.9855434710708926,0.010286193499708093,0.5626708224298348,0.0020723419945428475,5
Road,DT,pca,152.0,0.5557254724900444,0.002920095334813036,0.9876629972744675,0.005458931549943991,0.5626708224298348,0.0020723419945428475,5
Road,DT,pca,190.0,0.5567328106814323,0.011261703889772847,0.9894398880514403,0.019266988860002852,0.5626708224298348,0.0020723419945428475,5
Road,GBDT,mhe,3.0,0.6430636947899421,0.004525658981678036,1.0008929094633587,0.0020693456668471077,0.6424914259110854,0.004582172573606383,5
Road,GBDT,mhe,4.0,0.642980660891915,0.004448644543003474,1.0007643842397556,0.002097403014086122,0.6424914259110854,0.004582172573606383,5
Road,GBDT,mhe,6.0,0.6433713305233134,0.00471273792037886,1.001370253865869,0.002176867585150222,0.6424914259110854,0.004582172573606383,5
Road,GBDT,mhe,7.0,0.6424120938523428,0.004877302240802738,0.9998780950041644,0.003282142538606373,0.6424914259110854,0.004582172573606383,5
Road,GBDT,mhe,15.0,0.643067800930309,0.005257983676479991,1.0008926062787373,0.0022222343396614106,0.6424914259110854,0.004582172573606383,5
Road,GBDT,mhe,22.0,0.6429695554084243,0.00499174777597789,1.0007440838247912,0.0030485479363469878,0.6424914259110854,0.004582172573606383,5
Road,GBDT,mhe,30.0,0.6428984624715491,0.0050525178731215085,1.0006302444374575,0.001644883701875763,0.6424914259110854,0.004582172573606383,5
Road,GBDT,mhe,38.0,0.6427425101673732,0.0055842858908080285,1.000382481003028,0.0019419552252693713,0.6424914259110854,0.004582172573606383,5
Road,GBDT,mhe,76.0,0.6408161236852593,0.0055261155502525985,0.9973863421667687,0.002866106173289516,0.6424914259110854,0.004582172573606383,5
Road,GBDT,mhe,114.0,0.6383693914524341,0.0058851106741665766,0.9935761836810985,0.0036915198803405863,0.6424914259110854,0.004582172573606383,5
Road,GBDT,mhe,152.0,0.6387322246314169,0.004798369649430444,0.9941475608054479,0.001406424424439756,0.6424914259110854,0.004582172573606383,5
Road,GBDT,mhe,190.0,0.6361922324467404,0.005035916487538252,0.9902001195505384,0.004758482479453132,0.6424914259110854,0.004582172573606383,5
