exp_key,ds_name,train_samples,train_dim,test_samples,test_dim,hc_name,fold,algo_name,J,hc_cat_encoder,other_cat_encoder,measure,performance
DT_Crime_Crm Cd Desc_4_129_TargetEncoder,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,4.0,DT,129.0,TargetEncoder,TargetEncoder,Precision,0.8437752580652611
DT_Crime_Crm Cd Desc_4_129_TargetEncoder,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,4.0,DT,129.0,TargetEncoder,TargetEncoder,Recall,0.840978663659171
DT_Crime_Crm Cd Desc_4_129_TargetEncoder,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,4.0,DT,129.0,TargetEncoder,TargetEncoder,F1,0.8423746397694526
DT_Crime_Crm Cd Desc_4_129_TargetEncoder,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,4.0,DT,129.0,TargetEncoder,TargetEncoder,Aver_precision,0.8276329686601522
DT_Crime_Crm Cd Desc_4_129_TargetEncoder,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,4.0,DT,129.0,TargetEncoder,TargetEncoder,Balanced_accuracy,0.6962748283163944
DT_Crime_Crm Cd Desc_4_129_TargetEncoder,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,4.0,DT,129.0,TargetEncoder,TargetEncoder,train_time(s),1.4111967086791992
DT_Crime_Crm Cd Desc_4_129_TargetEncoder,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,4.0,DT,129.0,TargetEncoder,TargetEncoder,pred_time(s),0.016950607299804688
DT_TrafficViolations_Charge_0_525_TargetEncoder,TrafficViolations,28000.0,13.0,12000.0,13.0,Charge,0.0,DT,525.0,TargetEncoder,TargetEncoder,AUC,0.7103235789248421
DT_TrafficViolations_Charge_0_525_TargetEncoder,TrafficViolations,28000.0,13.0,12000.0,13.0,Charge,0.0,DT,525.0,TargetEncoder,TargetEncoder,Accuracy,0.7103333333333334
DT_TrafficViolations_Charge_0_525_TargetEncoder,TrafficViolations,28000.0,13.0,12000.0,13.0,Charge,0.0,DT,525.0,TargetEncoder,TargetEncoder,Precision,0.7232648725212465
DT_TrafficViolations_Charge_0_525_TargetEncoder,TrafficViolations,28000.0,13.0,12000.0,13.0,Charge,0.0,DT,525.0,TargetEncoder,TargetEncoder,Recall,0.6810603534511503
DT_TrafficViolations_Charge_0_525_TargetEncoder,TrafficViolations,28000.0,13.0,12000.0,13.0,Charge,0.0,DT,525.0,TargetEncoder,TargetEncoder,F1,0.701528421775717
DT_TrafficViolations_Charge_0_525_TargetEncoder,TrafficViolations,28000.0,13.0,12000.0,13.0,Charge,0.0,DT,525.0,TargetEncoder,TargetEncoder,Aver_precision,0.6520036963847881
DT_TrafficViolations_Charge_0_525_TargetEncoder,TrafficViolations,28000.0,13.0,12000.0,13.0,Charge,0.0,DT,525.0,TargetEncoder,TargetEncoder,Balanced_accuracy,0.7103235789248421
DT_TrafficViolations_Charge_0_525_TargetEncoder,TrafficViolations,28000.0,13.0,12000.0,13.0,Charge,0.0,DT,525.0,TargetEncoder,TargetEncoder,train_time(s),0.2025444507598877
DT_TrafficViolations_Charge_0_525_TargetEncoder,TrafficViolations,28000.0,13.0,12000.0,13.0,Charge,0.0,DT,525.0,TargetEncoder,TargetEncoder,pred_time(s),0.002892017364501953
DT_TrafficViolations_Charge_1_525_TargetEncoder,TrafficViolations,28000.0,13.0,12000.0,13.0,Charge,1.0,DT,525.0,TargetEncoder,TargetEncoder,AUC,0.6955683201269452
DT_TrafficViolations_Charge_1_525_TargetEncoder,TrafficViolations,28000.0,13.0,12000.0,13.0,Charge,1.0,DT,525.0,TargetEncoder,TargetEncoder,Accuracy,0.69575
DT_TrafficViolations_Charge_1_525_TargetEncoder,TrafficViolations,28000.0,13.0,12000.0,13.0,Charge,1.0,DT,525.0,TargetEncoder,TargetEncoder,Precision,0.6958620689655173
DT_TrafficViolations_Charge_1_525_TargetEncoder,TrafficViolations,28000.0,13.0,12000.0,13.0,Charge,1.0,DT,525.0,TargetEncoder,TargetEncoder,Recall,0.6814114469019078
DT_TrafficViolations_Charge_1_525_TargetEncoder,TrafficViolations,28000.0,13.0,12000.0,13.0,Charge,1.0,DT,525.0,TargetEncoder,TargetEncoder,F1,0.6885609485626547
DT_TrafficViolations_Charge_1_525_TargetEncoder,TrafficViolations,28000.0,13.0,12000.0,13.0,Charge,1.0,DT,525.0,TargetEncoder,TargetEncoder,Aver_precision,0.6314183792579483
DT_TrafficViolations_Charge_1_525_TargetEncoder,TrafficViolations,28000.0,13.0,12000.0,13.0,Charge,1.0,DT,525.0,TargetEncoder,TargetEncoder,Balanced_accuracy,0.6955683201269454
DT_TrafficViolations_Charge_1_525_TargetEncoder,TrafficViolations,28000.0,13.0,12000.0,13.0,Charge,1.0,DT,525.0,TargetEncoder,TargetEncoder,train_time(s),0.20151281356811523
DT_TrafficViolations_Charge_1_525_TargetEncoder,TrafficViolations,28000.0,13.0,12000.0,13.0,Charge,1.0,DT,525.0,TargetEncoder,TargetEncoder,pred_time(s),0.0019426345825195312
DT_TrafficViolations_Charge_2_525_TargetEncoder,TrafficViolations,28000.0,13.0,12000.0,13.0,Charge,2.0,DT,525.0,TargetEncoder,TargetEncoder,AUC,0.6974181100963242
DT_TrafficViolations_Charge_2_525_TargetEncoder,TrafficViolations,28000.0,13.0,12000.0,13.0,Charge,2.0,DT,525.0,TargetEncoder,TargetEncoder,Accuracy,0.6973333333333334
DT_TrafficViolations_Charge_2_525_TargetEncoder,TrafficViolations,28000.0,13.0,12000.0,13.0,Charge,2.0,DT,525.0,TargetEncoder,TargetEncoder,Precision,0.7104798870853917
DT_TrafficViolations_Charge_2_525_TargetEncoder,TrafficViolations,28000.0,13.0,12000.0,13.0,Charge,2.0,DT,525.0,TargetEncoder,TargetEncoder,Recall,0.6691591890993686
DT_TrafficViolations_Charge_2_525_TargetEncoder,TrafficViolations,28000.0,13.0,12000.0,13.0,Charge,2.0,DT,525.0,TargetEncoder,TargetEncoder,F1,0.689200753037823
DT_TrafficViolations_Charge_2_525_TargetEncoder,TrafficViolations,28000.0,13.0,12000.0,13.0,Charge,2.0,DT,525.0,TargetEncoder,TargetEncoder,Aver_precision,0.6413408117801382
DT_TrafficViolations_Charge_2_525_TargetEncoder,TrafficViolations,28000.0,13.0,12000.0,13.0,Charge,2.0,DT,525.0,TargetEncoder,TargetEncoder,Balanced_accuracy,0.6974181100963242
DT_TrafficViolations_Charge_2_525_TargetEncoder,TrafficViolations,28000.0,13.0,12000.0,13.0,Charge,2.0,DT,525.0,TargetEncoder,TargetEncoder,train_time(s),0.20255184173583984
DT_TrafficViolations_Charge_2_525_TargetEncoder,TrafficViolations,28000.0,13.0,12000.0,13.0,Charge,2.0,DT,525.0,TargetEncoder,TargetEncoder,pred_time(s),0.0019011497497558594
DT_TrafficViolations_Charge_3_525_TargetEncoder,TrafficViolations,28000.0,13.0,12000.0,13.0,Charge,3.0,DT,525.0,TargetEncoder,TargetEncoder,AUC,0.7006878083470376
DT_TrafficViolations_Charge_3_525_TargetEncoder,TrafficViolations,28000.0,13.0,12000.0,13.0,Charge,3.0,DT,525.0,TargetEncoder,TargetEncoder,Accuracy,0.7008333333333333
DT_TrafficViolations_Charge_3_525_TargetEncoder,TrafficViolations,28000.0,13.0,12000.0,13.0,Charge,3.0,DT,525.0,TargetEncoder,TargetEncoder,Precision,0.7070954211814051
DT_TrafficViolations_Charge_3_525_TargetEncoder,TrafficViolations,28000.0,13.0,12000.0,13.0,Charge,3.0,DT,525.0,TargetEncoder,TargetEncoder,Recall,0.6788590604026845
DT_TrafficViolations_Charge_3_525_TargetEncoder,TrafficViolations,28000.0,13.0,12000.0,13.0,Charge,3.0,DT,525.0,TargetEncoder,TargetEncoder,F1,0.6926896079438453
DT_TrafficViolations_Charge_3_525_TargetEncoder,TrafficViolations,28000.0,13.0,12000.0,13.0,Charge,3.0,DT,525.0,TargetEncoder,TargetEncoder,Aver_precision,0.6395181332382491
DT_TrafficViolations_Charge_3_525_TargetEncoder,TrafficViolations,28000.0,13.0,12000.0,13.0,Charge,3.0,DT,525.0,TargetEncoder,TargetEncoder,Balanced_accuracy,0.7006878083470376
DT_TrafficViolations_Charge_3_525_TargetEncoder,TrafficViolations,28000.0,13.0,12000.0,13.0,Charge,3.0,DT,525.0,TargetEncoder,TargetEncoder,train_time(s),0.20255756378173828
DT_TrafficViolations_Charge_3_525_TargetEncoder,TrafficViolations,28000.0,13.0,12000.0,13.0,Charge,3.0,DT,525.0,TargetEncoder,TargetEncoder,pred_time(s),0.0018951892852783203
DT_TrafficViolations_Charge_4_525_TargetEncoder,TrafficViolations,28000.0,13.0,12000.0,13.0,Charge,4.0,DT,525.0,TargetEncoder,TargetEncoder,AUC,0.7070879702772617
DT_TrafficViolations_Charge_4_525_TargetEncoder,TrafficViolations,28000.0,13.0,12000.0,13.0,Charge,4.0,DT,525.0,TargetEncoder,TargetEncoder,Accuracy,0.707
DT_TrafficViolations_Charge_4_525_TargetEncoder,TrafficViolations,28000.0,13.0,12000.0,13.0,Charge,4.0,DT,525.0,TargetEncoder,TargetEncoder,Precision,0.71790863296856
DT_TrafficViolations_Charge_4_525_TargetEncoder,TrafficViolations,28000.0,13.0,12000.0,13.0,Charge,4.0,DT,525.0,TargetEncoder,TargetEncoder,Recall,0.6859751037344398
DT_TrafficViolations_Charge_4_525_TargetEncoder,TrafficViolations,28000.0,13.0,12000.0,13.0,Charge,4.0,DT,525.0,TargetEncoder,TargetEncoder,F1,0.7015786793413681
DT_TrafficViolations_Charge_4_525_TargetEncoder,TrafficViolations,28000.0,13.0,12000.0,13.0,Charge,4.0,DT,525.0,TargetEncoder,TargetEncoder,Aver_precision,0.6501341156391245
DT_TrafficViolations_Charge_4_525_TargetEncoder,TrafficViolations,28000.0,13.0,12000.0,13.0,Charge,4.0,DT,525.0,TargetEncoder,TargetEncoder,Balanced_accuracy,0.7070879702772617
DT_TrafficViolations_Charge_4_525_TargetEncoder,TrafficViolations,28000.0,13.0,12000.0,13.0,Charge,4.0,DT,525.0,TargetEncoder,TargetEncoder,train_time(s),0.20255708694458008
DT_TrafficViolations_Charge_4_525_TargetEncoder,TrafficViolations,28000.0,13.0,12000.0,13.0,Charge,4.0,DT,525.0,TargetEncoder,TargetEncoder,pred_time(s),0.001895904541015625
DT_H1BVisa_SOC_NAME_0_763_TargetEncoder,H1BVisa,21000.0,7.0,9000.0,7.0,SOC_NAME,0.0,DT,763.0,TargetEncoder,TargetEncoder,AUC,0.5447382768533235
DT_H1BVisa_SOC_NAME_0_763_TargetEncoder,H1BVisa,21000.0,7.0,9000.0,7.0,SOC_NAME,0.0,DT,763.0,TargetEncoder,TargetEncoder,Accuracy,0.6006666666666667
DT_H1BVisa_SOC_NAME_0_763_TargetEncoder,H1BVisa,21000.0,7.0,9000.0,7.0,SOC_NAME,0.0,DT,763.0,TargetEncoder,TargetEncoder,Precision,0.6910266774454324
DT_H1BVisa_SOC_NAME_0_763_TargetEncoder,H1BVisa,21000.0,7.0,9000.0,7.0,SOC_NAME,0.0,DT,763.0,TargetEncoder,TargetEncoder,Recall,0.7174752392143696
DT_H1BVisa_SOC_NAME_0_763_TargetEncoder,H1BVisa,21000.0,7.0,9000.0,7.0,SOC_NAME,0.0,DT,763.0,TargetEncoder,TargetEncoder,F1,0.7040026354801515
DT_H1BVisa_SOC_NAME_0_763_TargetEncoder,H1BVisa,21000.0,7.0,9000.0,7.0,SOC_NAME,0.0,DT,763.0,TargetEncoder,TargetEncoder,Aver_precision,0.6827945307036727
DT_H1BVisa_SOC_NAME_0_763_TargetEncoder,H1BVisa,21000.0,7.0,9000.0,7.0,SOC_NAME,0.0,DT,763.0,TargetEncoder,TargetEncoder,Balanced_accuracy,0.5447382768533235
DT_H1BVisa_SOC_NAME_0_763_TargetEncoder,H1BVisa,21000.0,7.0,9000.0,7.0,SOC_NAME,0.0,DT,763.0,TargetEncoder,TargetEncoder,train_time(s),0.10178518295288086
DT_H1BVisa_SOC_NAME_0_763_TargetEncoder,H1BVisa,21000.0,7.0,9000.0,7.0,SOC_NAME,0.0,DT,763.0,TargetEncoder,TargetEncoder,pred_time(s),0.0019381046295166016
DT_H1BVisa_SOC_NAME_1_763_TargetEncoder,H1BVisa,21000.0,7.0,9000.0,7.0,SOC_NAME,1.0,DT,763.0,TargetEncoder,TargetEncoder,AUC,0.5459166666666666
DT_H1BVisa_SOC_NAME_1_763_TargetEncoder,H1BVisa,21000.0,7.0,9000.0,7.0,SOC_NAME,1.0,DT,763.0,TargetEncoder,TargetEncoder,Accuracy,0.6045555555555555
DT_H1BVisa_SOC_NAME_1_763_TargetEncoder,H1BVisa,21000.0,7.0,9000.0,7.0,SOC_NAME,1.0,DT,763.0,TargetEncoder,TargetEncoder,Precision,0.6961903230991802
DT_H1BVisa_SOC_NAME_1_763_TargetEncoder,H1BVisa,21000.0,7.0,9000.0,7.0,SOC_NAME,1.0,DT,763.0,TargetEncoder,TargetEncoder,Recall,0.7218333333333333
DT_H1BVisa_SOC_NAME_1_763_TargetEncoder,H1BVisa,21000.0,7.0,9000.0,7.0,SOC_NAME,1.0,DT,763.0,TargetEncoder,TargetEncoder,F1,0.7087799689059816
DT_H1BVisa_SOC_NAME_1_763_TargetEncoder,H1BVisa,21000.0,7.0,9000.0,7.0,SOC_NAME,1.0,DT,763.0,TargetEncoder,TargetEncoder,Aver_precision,0.687977826001536
DT_H1BVisa_SOC_NAME_1_763_TargetEncoder,H1BVisa,21000.0,7.0,9000.0,7.0,SOC_NAME,1.0,DT,763.0,TargetEncoder,TargetEncoder,Balanced_accuracy,0.5459166666666666
DT_H1BVisa_SOC_NAME_1_763_TargetEncoder,H1BVisa,21000.0,7.0,9000.0,7.0,SOC_NAME,1.0,DT,763.0,TargetEncoder,TargetEncoder,train_time(s),0.10181307792663574
DT_H1BVisa_SOC_NAME_1_763_TargetEncoder,H1BVisa,21000.0,7.0,9000.0,7.0,SOC_NAME,1.0,DT,763.0,TargetEncoder,TargetEncoder,pred_time(s),0.0019307136535644531
DT_H1BVisa_SOC_NAME_2_763_TargetEncoder,H1BVisa,21000.0,7.0,9000.0,7.0,SOC_NAME,2.0,DT,763.0,TargetEncoder,TargetEncoder,AUC,0.542701851028702
DT_H1BVisa_SOC_NAME_2_763_TargetEncoder,H1BVisa,21000.0,7.0,9000.0,7.0,SOC_NAME,2.0,DT,763.0,TargetEncoder,TargetEncoder,Accuracy,0.5997777777777777
DT_H1BVisa_SOC_NAME_2_763_TargetEncoder,H1BVisa,21000.0,7.0,9000.0,7.0,SOC_NAME,2.0,DT,763.0,TargetEncoder,TargetEncoder,Precision,0.689028314028314
DT_H1BVisa_SOC_NAME_2_763_TargetEncoder,H1BVisa,21000.0,7.0,9000.0,7.0,SOC_NAME,2.0,DT,763.0,TargetEncoder,TargetEncoder,Recall,0.7195900537634409
DT_H1BVisa_SOC_NAME_2_763_TargetEncoder,H1BVisa,21000.0,7.0,9000.0,7.0,SOC_NAME,2.0,DT,763.0,TargetEncoder,TargetEncoder,F1,0.7039776462853385
DT_H1BVisa_SOC_NAME_2_763_TargetEncoder,H1BVisa,21000.0,7.0,9000.0,7.0,SOC_NAME,2.0,DT,763.0,TargetEncoder,TargetEncoder,Aver_precision,0.681262365980612
DT_H1BVisa_SOC_NAME_2_763_TargetEncoder,H1BVisa,21000.0,7.0,9000.0,7.0,SOC_NAME,2.0,DT,763.0,TargetEncoder,TargetEncoder,Balanced_accuracy,0.542701851028702
DT_H1BVisa_SOC_NAME_2_763_TargetEncoder,H1BVisa,21000.0,7.0,9000.0,7.0,SOC_NAME,2.0,DT,763.0,TargetEncoder,TargetEncoder,train_time(s),0.10182619094848633
DT_H1BVisa_SOC_NAME_2_763_TargetEncoder,H1BVisa,21000.0,7.0,9000.0,7.0,SOC_NAME,2.0,DT,763.0,TargetEncoder,TargetEncoder,pred_time(s),0.0019211769104003906
DT_H1BVisa_SOC_NAME_3_763_TargetEncoder,H1BVisa,21000.0,7.0,9000.0,7.0,SOC_NAME,3.0,DT,763.0,TargetEncoder,TargetEncoder,AUC,0.541773023568908
DT_H1BVisa_SOC_NAME_3_763_TargetEncoder,H1BVisa,21000.0,7.0,9000.0,7.0,SOC_NAME,3.0,DT,763.0,TargetEncoder,TargetEncoder,Accuracy,0.5988888888888889
DT_H1BVisa_SOC_NAME_3_763_TargetEncoder,H1BVisa,21000.0,7.0,9000.0,7.0,SOC_NAME,3.0,DT,763.0,TargetEncoder,TargetEncoder,Precision,0.6993955236072538
DT_H1BVisa_SOC_NAME_3_763_TargetEncoder,H1BVisa,21000.0,7.0,9000.0,7.0,SOC_NAME,3.0,DT,763.0,TargetEncoder,TargetEncoder,Recall,0.7074863658899355
DT_H1BVisa_SOC_NAME_3_763_TargetEncoder,H1BVisa,21000.0,7.0,9000.0,7.0,SOC_NAME,3.0,DT,763.0,TargetEncoder,TargetEncoder,F1,0.7034176799211305
DT_H1BVisa_SOC_NAME_3_763_TargetEncoder,H1BVisa,21000.0,7.0,9000.0,7.0,SOC_NAME,3.0,DT,763.0,TargetEncoder,TargetEncoder,Aver_precision,0.6914794639832512
DT_H1BVisa_SOC_NAME_3_763_TargetEncoder,H1BVisa,21000.0,7.0,9000.0,7.0,SOC_NAME,3.0,DT,763.0,TargetEncoder,TargetEncoder,Balanced_accuracy,0.5417730235689081
DT_H1BVisa_SOC_NAME_3_763_TargetEncoder,H1BVisa,21000.0,7.0,9000.0,7.0,SOC_NAME,3.0,DT,763.0,TargetEncoder,TargetEncoder,train_time(s),0.10178828239440918
DT_H1BVisa_SOC_NAME_3_763_TargetEncoder,H1BVisa,21000.0,7.0,9000.0,7.0,SOC_NAME,3.0,DT,763.0,TargetEncoder,TargetEncoder,pred_time(s),0.0019273757934570312
DT_H1BVisa_SOC_NAME_4_763_TargetEncoder,H1BVisa,21000.0,7.0,9000.0,7.0,SOC_NAME,4.0,DT,763.0,TargetEncoder,TargetEncoder,AUC,0.5447925207339774
DT_H1BVisa_SOC_NAME_4_763_TargetEncoder,H1BVisa,21000.0,7.0,9000.0,7.0,SOC_NAME,4.0,DT,763.0,TargetEncoder,TargetEncoder,Accuracy,0.602
DT_H1BVisa_SOC_NAME_4_763_TargetEncoder,H1BVisa,21000.0,7.0,9000.0,7.0,SOC_NAME,4.0,DT,763.0,TargetEncoder,TargetEncoder,Precision,0.6932258064516129
DT_H1BVisa_SOC_NAME_4_763_TargetEncoder,H1BVisa,21000.0,7.0,9000.0,7.0,SOC_NAME,4.0,DT,763.0,TargetEncoder,TargetEncoder,Recall,0.7189695550351288
DT_H1BVisa_SOC_NAME_4_763_TargetEncoder,H1BVisa,21000.0,7.0,9000.0,7.0,SOC_NAME,4.0,DT,763.0,TargetEncoder,TargetEncoder,F1,0.7058630316965019
DT_H1BVisa_SOC_NAME_4_763_TargetEncoder,H1BVisa,21000.0,7.0,9000.0,7.0,SOC_NAME,4.0,DT,763.0,TargetEncoder,TargetEncoder,Aver_precision,0.6850749162700511
DT_H1BVisa_SOC_NAME_4_763_TargetEncoder,H1BVisa,21000.0,7.0,9000.0,7.0,SOC_NAME,4.0,DT,763.0,TargetEncoder,TargetEncoder,Balanced_accuracy,0.5447925207339774
DT_H1BVisa_SOC_NAME_4_763_TargetEncoder,H1BVisa,21000.0,7.0,9000.0,7.0,SOC_NAME,4.0,DT,763.0,TargetEncoder,TargetEncoder,train_time(s),0.10178136825561523
DT_H1BVisa_SOC_NAME_4_763_TargetEncoder,H1BVisa,21000.0,7.0,9000.0,7.0,SOC_NAME,4.0,DT,763.0,TargetEncoder,TargetEncoder,pred_time(s),0.001947164535522461
DT_AutoLoan_employee_code_id_0_3147_TargetEncoder,AutoLoan,42000.0,46.0,18000.0,46.0,employee_code_id,0.0,DT,3147.0,TargetEncoder,TargetEncoder,AUC,0.5391407142195747
DT_AutoLoan_employee_code_id_0_3147_TargetEncoder,AutoLoan,42000.0,46.0,18000.0,46.0,employee_code_id,0.0,DT,3147.0,TargetEncoder,TargetEncoder,Accuracy,0.5392222222222223
DT_AutoLoan_employee_code_id_0_3147_TargetEncoder,AutoLoan,42000.0,46.0,18000.0,46.0,employee_code_id,0.0,DT,3147.0,TargetEncoder,TargetEncoder,Precision,0.537562986715529
DT_AutoLoan_employee_code_id_0_3147_TargetEncoder,AutoLoan,42000.0,46.0,18000.0,46.0,employee_code_id,0.0,DT,3147.0,TargetEncoder,TargetEncoder,Recall,0.5244692737430168
DT_AutoLoan_employee_code_id_0_3147_TargetEncoder,AutoLoan,42000.0,46.0,18000.0,46.0,employee_code_id,0.0,DT,3147.0,TargetEncoder,TargetEncoder,F1,0.5309354145458659
DT_AutoLoan_employee_code_id_0_3147_TargetEncoder,AutoLoan,42000.0,46.0,18000.0,46.0,employee_code_id,0.0,DT,3147.0,TargetEncoder,TargetEncoder,Aver_precision,0.518379713678265
DT_AutoLoan_employee_code_id_0_3147_TargetEncoder,AutoLoan,42000.0,46.0,18000.0,46.0,employee_code_id,0.0,DT,3147.0,TargetEncoder,TargetEncoder,Balanced_accuracy,0.5391407142195747
DT_AutoLoan_employee_code_id_0_3147_TargetEncoder,AutoLoan,42000.0,46.0,18000.0,46.0,employee_code_id,0.0,DT,3147.0,TargetEncoder,TargetEncoder,train_time(s),0.8058593273162842
DT_AutoLoan_employee_code_id_0_3147_TargetEncoder,AutoLoan,42000.0,46.0,18000.0,46.0,employee_code_id,0.0,DT,3147.0,TargetEncoder,TargetEncoder,pred_time(s),0.005961418151855469
DT_AutoLoan_employee_code_id_1_3147_TargetEncoder,AutoLoan,42000.0,46.0,18000.0,46.0,employee_code_id,1.0,DT,3147.0,TargetEncoder,TargetEncoder,AUC,0.5466979307722201
DT_AutoLoan_employee_code_id_1_3147_TargetEncoder,AutoLoan,42000.0,46.0,18000.0,46.0,employee_code_id,1.0,DT,3147.0,TargetEncoder,TargetEncoder,Accuracy,0.5468333333333333
DT_AutoLoan_employee_code_id_1_3147_TargetEncoder,AutoLoan,42000.0,46.0,18000.0,46.0,employee_code_id,1.0,DT,3147.0,TargetEncoder,TargetEncoder,Precision,0.5433936340737349
DT_AutoLoan_employee_code_id_1_3147_TargetEncoder,AutoLoan,42000.0,46.0,18000.0,46.0,employee_code_id,1.0,DT,3147.0,TargetEncoder,TargetEncoder,Recall,0.5323611890072911
DT_AutoLoan_employee_code_id_1_3147_TargetEncoder,AutoLoan,42000.0,46.0,18000.0,46.0,employee_code_id,1.0,DT,3147.0,TargetEncoder,TargetEncoder,F1,0.5378208397076323
DT_AutoLoan_employee_code_id_1_3147_TargetEncoder,AutoLoan,42000.0,46.0,18000.0,46.0,employee_code_id,1.0,DT,3147.0,TargetEncoder,TargetEncoder,Aver_precision,0.5208927922455975
DT_AutoLoan_employee_code_id_1_3147_TargetEncoder,AutoLoan,42000.0,46.0,18000.0,46.0,employee_code_id,1.0,DT,3147.0,TargetEncoder,TargetEncoder,Balanced_accuracy,0.5466979307722202
DT_AutoLoan_employee_code_id_1_3147_TargetEncoder,AutoLoan,42000.0,46.0,18000.0,46.0,employee_code_id,1.0,DT,3147.0,TargetEncoder,TargetEncoder,train_time(s),0.806901216506958
DT_AutoLoan_employee_code_id_1_3147_TargetEncoder,AutoLoan,42000.0,46.0,18000.0,46.0,employee_code_id,1.0,DT,3147.0,TargetEncoder,TargetEncoder,pred_time(s),0.005917072296142578
DT_AutoLoan_employee_code_id_2_3147_TargetEncoder,AutoLoan,42000.0,46.0,18000.0,46.0,employee_code_id,2.0,DT,3147.0,TargetEncoder,TargetEncoder,AUC,0.5451285700864064
DT_AutoLoan_employee_code_id_2_3147_TargetEncoder,AutoLoan,42000.0,46.0,18000.0,46.0,employee_code_id,2.0,DT,3147.0,TargetEncoder,TargetEncoder,Accuracy,0.545
DT_AutoLoan_employee_code_id_2_3147_TargetEncoder,AutoLoan,42000.0,46.0,18000.0,46.0,employee_code_id,2.0,DT,3147.0,TargetEncoder,TargetEncoder,Precision,0.5520136131593875
DT_AutoLoan_employee_code_id_2_3147_TargetEncoder,AutoLoan,42000.0,46.0,18000.0,46.0,employee_code_id,2.0,DT,3147.0,TargetEncoder,TargetEncoder,Recall,0.5343142637531569
DT_AutoLoan_employee_code_id_2_3147_TargetEncoder,AutoLoan,42000.0,46.0,18000.0,46.0,employee_code_id,2.0,DT,3147.0,TargetEncoder,TargetEncoder,F1,0.5430197522597925
DT_AutoLoan_employee_code_id_2_3147_TargetEncoder,AutoLoan,42000.0,46.0,18000.0,46.0,employee_code_id,2.0,DT,3147.0,TargetEncoder,TargetEncoder,Aver_precision,0.5305598584080892
DT_AutoLoan_employee_code_id_2_3147_TargetEncoder,AutoLoan,42000.0,46.0,18000.0,46.0,employee_code_id,2.0,DT,3147.0,TargetEncoder,TargetEncoder,Balanced_accuracy,0.5451285700864064
DT_AutoLoan_employee_code_id_2_3147_TargetEncoder,AutoLoan,42000.0,46.0,18000.0,46.0,employee_code_id,2.0,DT,3147.0,TargetEncoder,TargetEncoder,train_time(s),0.8069348335266113
DT_AutoLoan_employee_code_id_2_3147_TargetEncoder,AutoLoan,42000.0,46.0,18000.0,46.0,employee_code_id,2.0,DT,3147.0,TargetEncoder,TargetEncoder,pred_time(s),0.0058901309967041016
DT_AutoLoan_employee_code_id_3_3147_TargetEncoder,AutoLoan,42000.0,46.0,18000.0,46.0,employee_code_id,3.0,DT,3147.0,TargetEncoder,TargetEncoder,AUC,0.5474502778563147
DT_AutoLoan_employee_code_id_3_3147_TargetEncoder,AutoLoan,42000.0,46.0,18000.0,46.0,employee_code_id,3.0,DT,3147.0,TargetEncoder,TargetEncoder,Accuracy,0.5473333333333333
DT_AutoLoan_employee_code_id_3_3147_TargetEncoder,AutoLoan,42000.0,46.0,18000.0,46.0,employee_code_id,3.0,DT,3147.0,TargetEncoder,TargetEncoder,Precision,0.5527701465201466
DT_AutoLoan_employee_code_id_3_3147_TargetEncoder,AutoLoan,42000.0,46.0,18000.0,46.0,employee_code_id,3.0,DT,3147.0,TargetEncoder,TargetEncoder,Recall,0.5324145534729878
DT_AutoLoan_employee_code_id_3_3147_TargetEncoder,AutoLoan,42000.0,46.0,18000.0,46.0,employee_code_id,3.0,DT,3147.0,TargetEncoder,TargetEncoder,F1,0.5424014377176232
DT_AutoLoan_employee_code_id_3_3147_TargetEncoder,AutoLoan,42000.0,46.0,18000.0,46.0,employee_code_id,3.0,DT,3147.0,TargetEncoder,TargetEncoder,Aver_precision,0.529913981843833
DT_AutoLoan_employee_code_id_3_3147_TargetEncoder,AutoLoan,42000.0,46.0,18000.0,46.0,employee_code_id,3.0,DT,3147.0,TargetEncoder,TargetEncoder,Balanced_accuracy,0.5474502778563147
DT_AutoLoan_employee_code_id_3_3147_TargetEncoder,AutoLoan,42000.0,46.0,18000.0,46.0,employee_code_id,3.0,DT,3147.0,TargetEncoder,TargetEncoder,train_time(s),0.9076626300811768
DT_AutoLoan_employee_code_id_3_3147_TargetEncoder,AutoLoan,42000.0,46.0,18000.0,46.0,employee_code_id,3.0,DT,3147.0,TargetEncoder,TargetEncoder,pred_time(s),0.00588679313659668
DT_AutoLoan_employee_code_id_4_3147_TargetEncoder,AutoLoan,42000.0,46.0,18000.0,46.0,employee_code_id,4.0,DT,3147.0,TargetEncoder,TargetEncoder,AUC,0.5435634768227423
DT_AutoLoan_employee_code_id_4_3147_TargetEncoder,AutoLoan,42000.0,46.0,18000.0,46.0,employee_code_id,4.0,DT,3147.0,TargetEncoder,TargetEncoder,Accuracy,0.5437222222222222
DT_AutoLoan_employee_code_id_4_3147_TargetEncoder,AutoLoan,42000.0,46.0,18000.0,46.0,employee_code_id,4.0,DT,3147.0,TargetEncoder,TargetEncoder,Precision,0.5410745233968804
