exp_key,ds_name,train_samples,train_dim,test_samples,test_dim,hc_name,fold,algo_name,J,hc_cat_encoder,other_cat_encoder,measure,performance,hc_cardinality,hc_card_rank,hc_samples_per_cat,hc_na_ratio,hc_positve_ratio,hc_mdi_imp,hc_perm_imp,hc_mdi_imp_rank,hc_mdi_imp_rank_cat,hc_perm_imp_rank,hc_perm_imp_rank_cat
GBDT_Crime_Crm Cd Desc_4_129_TargetEncoder,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,4.0,GBDT,129.0,TargetEncoder,TargetEncoder,Balanced_accuracy,0.7225304407895526,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
GBDT_Crime_Crm Cd Desc_4_129_TargetEncoder,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,4.0,GBDT,129.0,TargetEncoder,TargetEncoder,train_time(s),22.56461548805237,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
GBDT_Crime_Crm Cd Desc_4_129_TargetEncoder,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,4.0,GBDT,129.0,TargetEncoder,TargetEncoder,pred_time(s),0.08679842948913574,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
DT_Crime_Crm Cd Desc_0_129_TargetEncoder,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,0.0,DT,129.0,TargetEncoder,TargetEncoder,AUC,0.6971681389702011,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
DT_Crime_Crm Cd Desc_0_129_TargetEncoder,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,0.0,DT,129.0,TargetEncoder,TargetEncoder,Accuracy,0.7678061947960979,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
DT_Crime_Crm Cd Desc_0_129_TargetEncoder,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,0.0,DT,129.0,TargetEncoder,TargetEncoder,Precision,0.8442656955840324,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
DT_Crime_Crm Cd Desc_0_129_TargetEncoder,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,0.0,DT,129.0,TargetEncoder,TargetEncoder,Recall,0.8427700448636835,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
DT_Crime_Crm Cd Desc_0_129_TargetEncoder,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,0.0,DT,129.0,TargetEncoder,TargetEncoder,F1,0.8435172072352135,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
DT_Crime_Crm Cd Desc_0_129_TargetEncoder,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,0.0,DT,129.0,TargetEncoder,TargetEncoder,Aver_precision,0.8282764893666112,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
DT_Crime_Crm Cd Desc_0_129_TargetEncoder,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,0.0,DT,129.0,TargetEncoder,TargetEncoder,Balanced_accuracy,0.6971681389702011,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
DT_Crime_Crm Cd Desc_0_129_TargetEncoder,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,0.0,DT,129.0,TargetEncoder,TargetEncoder,train_time(s),1.5120463371276855,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
DT_Crime_Crm Cd Desc_0_129_TargetEncoder,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,0.0,DT,129.0,TargetEncoder,TargetEncoder,pred_time(s),0.016863584518432617,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
DT_Crime_Crm Cd Desc_1_129_TargetEncoder,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,1.0,DT,129.0,TargetEncoder,TargetEncoder,AUC,0.6995379357387291,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
DT_Crime_Crm Cd Desc_1_129_TargetEncoder,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,1.0,DT,129.0,TargetEncoder,TargetEncoder,Accuracy,0.7673278321630533,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
DT_Crime_Crm Cd Desc_1_129_TargetEncoder,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,1.0,DT,129.0,TargetEncoder,TargetEncoder,Precision,0.8450390706517958,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
DT_Crime_Crm Cd Desc_1_129_TargetEncoder,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,1.0,DT,129.0,TargetEncoder,TargetEncoder,Recall,0.8401106500691563,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
DT_Crime_Crm Cd Desc_1_129_TargetEncoder,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,1.0,DT,129.0,TargetEncoder,TargetEncoder,F1,0.8425676534846891,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
DT_Crime_Crm Cd Desc_1_129_TargetEncoder,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,1.0,DT,129.0,TargetEncoder,TargetEncoder,Aver_precision,0.8284235809361659,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
DT_Crime_Crm Cd Desc_1_129_TargetEncoder,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,1.0,DT,129.0,TargetEncoder,TargetEncoder,Balanced_accuracy,0.6995379357387291,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
DT_Crime_Crm Cd Desc_1_129_TargetEncoder,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,1.0,DT,129.0,TargetEncoder,TargetEncoder,train_time(s),1.4112205505371094,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
DT_Crime_Crm Cd Desc_1_129_TargetEncoder,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,1.0,DT,129.0,TargetEncoder,TargetEncoder,pred_time(s),0.016958951950073242,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
DT_Crime_Crm Cd Desc_2_129_TargetEncoder,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,2.0,DT,129.0,TargetEncoder,TargetEncoder,AUC,0.6971943675632444,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
DT_Crime_Crm Cd Desc_2_129_TargetEncoder,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,2.0,DT,129.0,TargetEncoder,TargetEncoder,Accuracy,0.7673620009225565,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
DT_Crime_Crm Cd Desc_2_129_TargetEncoder,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,2.0,DT,129.0,TargetEncoder,TargetEncoder,Precision,0.8450671714140622,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
DT_Crime_Crm Cd Desc_2_129_TargetEncoder,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,2.0,DT,129.0,TargetEncoder,TargetEncoder,Recall,0.8413190853728599,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
DT_Crime_Crm Cd Desc_2_129_TargetEncoder,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,2.0,DT,129.0,TargetEncoder,TargetEncoder,F1,0.8431889632299596,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
DT_Crime_Crm Cd Desc_2_129_TargetEncoder,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,2.0,DT,129.0,TargetEncoder,TargetEncoder,Aver_precision,0.8289387819174592,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
DT_Crime_Crm Cd Desc_2_129_TargetEncoder,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,2.0,DT,129.0,TargetEncoder,TargetEncoder,Balanced_accuracy,0.6971943675632444,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
DT_Crime_Crm Cd Desc_2_129_TargetEncoder,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,2.0,DT,129.0,TargetEncoder,TargetEncoder,train_time(s),1.4112670421600342,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
DT_Crime_Crm Cd Desc_2_129_TargetEncoder,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,2.0,DT,129.0,TargetEncoder,TargetEncoder,pred_time(s),0.01693892478942871,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
DT_Crime_Crm Cd Desc_3_129_TargetEncoder,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,3.0,DT,129.0,TargetEncoder,TargetEncoder,AUC,0.6895100556708482,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
DT_Crime_Crm Cd Desc_3_129_TargetEncoder,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,3.0,DT,129.0,TargetEncoder,TargetEncoder,Accuracy,0.7634155091999385,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
DT_Crime_Crm Cd Desc_3_129_TargetEncoder,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,3.0,DT,129.0,TargetEncoder,TargetEncoder,Precision,0.8399595996694519,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
DT_Crime_Crm Cd Desc_3_129_TargetEncoder,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,3.0,DT,129.0,TargetEncoder,TargetEncoder,Recall,0.8418146682617098,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
DT_Crime_Crm Cd Desc_3_129_TargetEncoder,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,3.0,DT,129.0,TargetEncoder,TargetEncoder,F1,0.8408861108557772,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
DT_Crime_Crm Cd Desc_3_129_TargetEncoder,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,3.0,DT,129.0,TargetEncoder,TargetEncoder,Aver_precision,0.8245625069209325,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
DT_Crime_Crm Cd Desc_3_129_TargetEncoder,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,3.0,DT,129.0,TargetEncoder,TargetEncoder,Balanced_accuracy,0.6895100556708482,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
DT_Crime_Crm Cd Desc_3_129_TargetEncoder,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,3.0,DT,129.0,TargetEncoder,TargetEncoder,train_time(s),1.5120081901550293,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
DT_Crime_Crm Cd Desc_3_129_TargetEncoder,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,3.0,DT,129.0,TargetEncoder,TargetEncoder,pred_time(s),0.016904115676879883,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
DT_Crime_Crm Cd Desc_4_129_TargetEncoder,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,4.0,DT,129.0,TargetEncoder,TargetEncoder,AUC,0.6962748283163944,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
DT_Crime_Crm Cd Desc_4_129_TargetEncoder,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,4.0,DT,129.0,TargetEncoder,TargetEncoder,Accuracy,0.7663881912767156,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
DT_Crime_Crm Cd Desc_4_129_TargetEncoder,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,4.0,DT,129.0,TargetEncoder,TargetEncoder,Precision,0.8437752580652611,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
DT_Crime_Crm Cd Desc_4_129_TargetEncoder,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,4.0,DT,129.0,TargetEncoder,TargetEncoder,Recall,0.8409786636591708,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
DT_Crime_Crm Cd Desc_4_129_TargetEncoder,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,4.0,DT,129.0,TargetEncoder,TargetEncoder,F1,0.8423746397694526,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
DT_Crime_Crm Cd Desc_4_129_TargetEncoder,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,4.0,DT,129.0,TargetEncoder,TargetEncoder,Aver_precision,0.8276329686601522,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
DT_Crime_Crm Cd Desc_4_129_TargetEncoder,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,4.0,DT,129.0,TargetEncoder,TargetEncoder,Balanced_accuracy,0.6962748283163944,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
DT_Crime_Crm Cd Desc_4_129_TargetEncoder,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,4.0,DT,129.0,TargetEncoder,TargetEncoder,train_time(s),1.4111967086791992,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
DT_Crime_Crm Cd Desc_4_129_TargetEncoder,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,4.0,DT,129.0,TargetEncoder,TargetEncoder,pred_time(s),0.016950607299804688,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
RF_Crime_Crm Cd Desc_0_129_TargetEncoder,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,0.0,RF,129.0,TargetEncoder,TargetEncoder,AUC,0.7322268883992629,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
RF_Crime_Crm Cd Desc_0_129_TargetEncoder,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,0.0,RF,129.0,TargetEncoder,TargetEncoder,Accuracy,0.8239625510395845,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
RF_Crime_Crm Cd Desc_0_129_TargetEncoder,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,0.0,RF,129.0,TargetEncoder,TargetEncoder,Precision,0.853310319844872,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
RF_Crime_Crm Cd Desc_0_129_TargetEncoder,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,0.0,RF,129.0,TargetEncoder,TargetEncoder,Recall,0.9213160013804209,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
RF_Crime_Crm Cd Desc_0_129_TargetEncoder,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,0.0,RF,129.0,TargetEncoder,TargetEncoder,F1,0.8860101334159346,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
RF_Crime_Crm Cd Desc_0_129_TargetEncoder,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,0.0,RF,129.0,TargetEncoder,TargetEncoder,Aver_precision,0.8445970305665741,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
RF_Crime_Crm Cd Desc_0_129_TargetEncoder,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,0.0,RF,129.0,TargetEncoder,TargetEncoder,Balanced_accuracy,0.7322268883992629,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
RF_Crime_Crm Cd Desc_0_129_TargetEncoder,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,0.0,RF,129.0,TargetEncoder,TargetEncoder,train_time(s),22.16071557998657,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
RF_Crime_Crm Cd Desc_0_129_TargetEncoder,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,0.0,RF,129.0,TargetEncoder,TargetEncoder,pred_time(s),1.1997842788696291,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
RF_Crime_Crm Cd Desc_1_129_TargetEncoder,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,1.0,RF,129.0,TargetEncoder,TargetEncoder,AUC,0.7345340870287657,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
RF_Crime_Crm Cd Desc_1_129_TargetEncoder,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,1.0,RF,129.0,TargetEncoder,TargetEncoder,Accuracy,0.8241333948371005,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
RF_Crime_Crm Cd Desc_1_129_TargetEncoder,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,1.0,RF,129.0,TargetEncoder,TargetEncoder,Precision,0.8537701552542662,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
RF_Crime_Crm Cd Desc_1_129_TargetEncoder,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,1.0,RF,129.0,TargetEncoder,TargetEncoder,Recall,0.9203319502074688,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
RF_Crime_Crm Cd Desc_1_129_TargetEncoder,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,1.0,RF,129.0,TargetEncoder,TargetEncoder,F1,0.8858024006567417,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
RF_Crime_Crm Cd Desc_1_129_TargetEncoder,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,1.0,RF,129.0,TargetEncoder,TargetEncoder,Aver_precision,0.8447955684355982,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
RF_Crime_Crm Cd Desc_1_129_TargetEncoder,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,1.0,RF,129.0,TargetEncoder,TargetEncoder,Balanced_accuracy,0.7345340870287658,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
RF_Crime_Crm Cd Desc_1_129_TargetEncoder,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,1.0,RF,129.0,TargetEncoder,TargetEncoder,train_time(s),20.95199918746948,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
RF_Crime_Crm Cd Desc_1_129_TargetEncoder,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,1.0,RF,129.0,TargetEncoder,TargetEncoder,pred_time(s),1.227665662765503,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
RF_Crime_Crm Cd Desc_2_129_TargetEncoder,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,2.0,RF,129.0,TargetEncoder,TargetEncoder,AUC,0.731932892754364,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
RF_Crime_Crm Cd Desc_2_129_TargetEncoder,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,2.0,RF,129.0,TargetEncoder,TargetEncoder,Accuracy,0.8241675635966036,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
RF_Crime_Crm Cd Desc_2_129_TargetEncoder,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,2.0,RF,129.0,TargetEncoder,TargetEncoder,Precision,0.8536995635047375,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
RF_Crime_Crm Cd Desc_2_129_TargetEncoder,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,2.0,RF,129.0,TargetEncoder,TargetEncoder,Recall,0.9213834310008044,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
RF_Crime_Crm Cd Desc_2_129_TargetEncoder,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,2.0,RF,129.0,TargetEncoder,TargetEncoder,F1,0.8862511052166225,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
RF_Crime_Crm Cd Desc_2_129_TargetEncoder,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,2.0,RF,129.0,TargetEncoder,TargetEncoder,Aver_precision,0.8450302959960841,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
RF_Crime_Crm Cd Desc_2_129_TargetEncoder,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,2.0,RF,129.0,TargetEncoder,TargetEncoder,Balanced_accuracy,0.731932892754364,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
RF_Crime_Crm Cd Desc_2_129_TargetEncoder,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,2.0,RF,129.0,TargetEncoder,TargetEncoder,train_time(s),21.053738117218014,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
RF_Crime_Crm Cd Desc_2_129_TargetEncoder,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,2.0,RF,129.0,TargetEncoder,TargetEncoder,pred_time(s),1.2306487560272217,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
RF_Crime_Crm Cd Desc_3_129_TargetEncoder,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,3.0,RF,129.0,TargetEncoder,TargetEncoder,AUC,0.7340389125726803,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
RF_Crime_Crm Cd Desc_3_129_TargetEncoder,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,3.0,RF,129.0,TargetEncoder,TargetEncoder,Accuracy,0.8259443390907694,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
RF_Crime_Crm Cd Desc_3_129_TargetEncoder,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,3.0,RF,129.0,TargetEncoder,TargetEncoder,Precision,0.8540425531914894,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
RF_Crime_Crm Cd Desc_3_129_TargetEncoder,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,3.0,RF,129.0,TargetEncoder,TargetEncoder,Recall,0.9234379313517992,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
RF_Crime_Crm Cd Desc_3_129_TargetEncoder,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,3.0,RF,129.0,TargetEncoder,TargetEncoder,F1,0.8873855949064864,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
RF_Crime_Crm Cd Desc_3_129_TargetEncoder,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,3.0,RF,129.0,TargetEncoder,TargetEncoder,Aver_precision,0.8455121044188596,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
RF_Crime_Crm Cd Desc_3_129_TargetEncoder,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,3.0,RF,129.0,TargetEncoder,TargetEncoder,Balanced_accuracy,0.7340389125726802,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
