exp_key,ds_name,train_samples,train_dim,test_samples,test_dim,hc_name,fold,algo_name,J,hc_cat_encoder,other_cat_encoder,measure,performance,hc_cardinality,hc_card_rank,hc_samples_per_cat,hc_na_ratio,hc_positve_ratio,hc_mdi_imp,hc_perm_imp,hc_mdi_imp_rank,hc_mdi_imp_rank_cat,hc_perm_imp_rank,hc_perm_imp_rank_cat
NeuralNet_H1BVisa_SOC_NAME_0_30_mhe,H1BVisa,21000.0,2553.0,9000.0,2553.0,SOC_NAME,0.0,NeuralNet,30.0,mhe,one-hot,Balanced_accuracy,0.5286541166893793,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.1268166666666666,3.0,2.0,1.0,1.0
NeuralNet_H1BVisa_SOC_NAME_0_30_mhe,H1BVisa,21000.0,2553.0,9000.0,2553.0,SOC_NAME,0.0,NeuralNet,30.0,mhe,one-hot,train_time(s),449.52126002311707,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.1268166666666666,3.0,2.0,1.0,1.0
NeuralNet_H1BVisa_SOC_NAME_0_30_mhe,H1BVisa,21000.0,2553.0,9000.0,2553.0,SOC_NAME,0.0,NeuralNet,30.0,mhe,one-hot,pred_time(s),0.0956549644470214,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.1268166666666666,3.0,2.0,1.0,1.0
NeuralNet_H1BVisa_SOC_NAME_1_30_pca,H1BVisa,21000.0,2602.0,9000.0,2602.0,SOC_NAME,1.0,NeuralNet,30.0,pca,one-hot,AUC,0.542,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.1268166666666666,3.0,2.0,1.0,1.0
NeuralNet_H1BVisa_SOC_NAME_1_30_pca,H1BVisa,21000.0,2602.0,9000.0,2602.0,SOC_NAME,1.0,NeuralNet,30.0,pca,one-hot,Accuracy,0.612,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.1268166666666666,3.0,2.0,1.0,1.0
NeuralNet_H1BVisa_SOC_NAME_1_30_pca,H1BVisa,21000.0,2602.0,9000.0,2602.0,SOC_NAME,1.0,NeuralNet,30.0,pca,one-hot,Precision,0.6924493554327809,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.1268166666666666,3.0,2.0,1.0,1.0
NeuralNet_H1BVisa_SOC_NAME_1_30_pca,H1BVisa,21000.0,2602.0,9000.0,2602.0,SOC_NAME,1.0,NeuralNet,30.0,pca,one-hot,Recall,0.752,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.1268166666666666,3.0,2.0,1.0,1.0
NeuralNet_H1BVisa_SOC_NAME_1_30_pca,H1BVisa,21000.0,2602.0,9000.0,2602.0,SOC_NAME,1.0,NeuralNet,30.0,pca,one-hot,F1,0.7209971236816874,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.1268166666666666,3.0,2.0,1.0,1.0
NeuralNet_H1BVisa_SOC_NAME_1_30_pca,H1BVisa,21000.0,2602.0,9000.0,2602.0,SOC_NAME,1.0,NeuralNet,30.0,pca,one-hot,Aver_precision,0.6860552486187845,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.1268166666666666,3.0,2.0,1.0,1.0
NeuralNet_H1BVisa_SOC_NAME_1_30_pca,H1BVisa,21000.0,2602.0,9000.0,2602.0,SOC_NAME,1.0,NeuralNet,30.0,pca,one-hot,Balanced_accuracy,0.542,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.1268166666666666,3.0,2.0,1.0,1.0
NeuralNet_H1BVisa_SOC_NAME_1_30_pca,H1BVisa,21000.0,2602.0,9000.0,2602.0,SOC_NAME,1.0,NeuralNet,30.0,pca,one-hot,train_time(s),544.6142199039459,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.1268166666666666,3.0,2.0,1.0,1.0
NeuralNet_H1BVisa_SOC_NAME_1_30_pca,H1BVisa,21000.0,2602.0,9000.0,2602.0,SOC_NAME,1.0,NeuralNet,30.0,pca,one-hot,pred_time(s),0.1006832122802734,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.1268166666666666,3.0,2.0,1.0,1.0
NeuralNet_H1BVisa_SOC_NAME_1_30_mhe,H1BVisa,21000.0,2602.0,9000.0,2602.0,SOC_NAME,1.0,NeuralNet,30.0,mhe,one-hot,AUC,0.5347500000000001,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.1268166666666666,3.0,2.0,1.0,1.0
NeuralNet_H1BVisa_SOC_NAME_1_30_mhe,H1BVisa,21000.0,2602.0,9000.0,2602.0,SOC_NAME,1.0,NeuralNet,30.0,mhe,one-hot,Accuracy,0.6391111111111111,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.1268166666666666,3.0,2.0,1.0,1.0
NeuralNet_H1BVisa_SOC_NAME_1_30_mhe,H1BVisa,21000.0,2602.0,9000.0,2602.0,SOC_NAME,1.0,NeuralNet,30.0,mhe,one-hot,Precision,0.6853947722985718,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.1268166666666666,3.0,2.0,1.0,1.0
NeuralNet_H1BVisa_SOC_NAME_1_30_mhe,H1BVisa,21000.0,2602.0,9000.0,2602.0,SOC_NAME,1.0,NeuralNet,30.0,mhe,one-hot,Recall,0.8478333333333333,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.1268166666666666,3.0,2.0,1.0,1.0
NeuralNet_H1BVisa_SOC_NAME_1_30_mhe,H1BVisa,21000.0,2602.0,9000.0,2602.0,SOC_NAME,1.0,NeuralNet,30.0,mhe,one-hot,F1,0.7580092385635524,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.1268166666666666,3.0,2.0,1.0,1.0
NeuralNet_H1BVisa_SOC_NAME_1_30_mhe,H1BVisa,21000.0,2602.0,9000.0,2602.0,SOC_NAME,1.0,NeuralNet,30.0,mhe,one-hot,Aver_precision,0.6825449788915836,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.1268166666666666,3.0,2.0,1.0,1.0
NeuralNet_H1BVisa_SOC_NAME_1_30_mhe,H1BVisa,21000.0,2602.0,9000.0,2602.0,SOC_NAME,1.0,NeuralNet,30.0,mhe,one-hot,Balanced_accuracy,0.5347500000000001,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.1268166666666666,3.0,2.0,1.0,1.0
NeuralNet_H1BVisa_SOC_NAME_1_30_mhe,H1BVisa,21000.0,2602.0,9000.0,2602.0,SOC_NAME,1.0,NeuralNet,30.0,mhe,one-hot,train_time(s),452.3474550247192,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.1268166666666666,3.0,2.0,1.0,1.0
NeuralNet_H1BVisa_SOC_NAME_1_30_mhe,H1BVisa,21000.0,2602.0,9000.0,2602.0,SOC_NAME,1.0,NeuralNet,30.0,mhe,one-hot,pred_time(s),0.0976970195770263,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.1268166666666666,3.0,2.0,1.0,1.0
NeuralNet_H1BVisa_SOC_NAME_2_30_pca,H1BVisa,21000.0,2599.0,9000.0,2599.0,SOC_NAME,2.0,NeuralNet,30.0,pca,one-hot,AUC,0.5408080920328507,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.1268166666666666,3.0,2.0,1.0,1.0
NeuralNet_H1BVisa_SOC_NAME_2_30_pca,H1BVisa,21000.0,2599.0,9000.0,2599.0,SOC_NAME,2.0,NeuralNet,30.0,pca,one-hot,Accuracy,0.6027777777777777,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.1268166666666666,3.0,2.0,1.0,1.0
NeuralNet_H1BVisa_SOC_NAME_2_30_pca,H1BVisa,21000.0,2599.0,9000.0,2599.0,SOC_NAME,2.0,NeuralNet,30.0,pca,one-hot,Precision,0.6872538207026941,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.1268166666666666,3.0,2.0,1.0,1.0
NeuralNet_H1BVisa_SOC_NAME_2_30_pca,H1BVisa,21000.0,2599.0,9000.0,2599.0,SOC_NAME,2.0,NeuralNet,30.0,pca,one-hot,Recall,0.7328629032258065,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.1268166666666666,3.0,2.0,1.0,1.0
NeuralNet_H1BVisa_SOC_NAME_2_30_pca,H1BVisa,21000.0,2599.0,9000.0,2599.0,SOC_NAME,2.0,NeuralNet,30.0,pca,one-hot,F1,0.7093259614602814,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.1268166666666666,3.0,2.0,1.0,1.0
NeuralNet_H1BVisa_SOC_NAME_2_30_pca,H1BVisa,21000.0,2599.0,9000.0,2599.0,SOC_NAME,2.0,NeuralNet,30.0,pca,one-hot,Aver_precision,0.680329496959871,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.1268166666666666,3.0,2.0,1.0,1.0
NeuralNet_H1BVisa_SOC_NAME_2_30_pca,H1BVisa,21000.0,2599.0,9000.0,2599.0,SOC_NAME,2.0,NeuralNet,30.0,pca,one-hot,Balanced_accuracy,0.5408080920328507,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.1268166666666666,3.0,2.0,1.0,1.0
NeuralNet_H1BVisa_SOC_NAME_2_30_pca,H1BVisa,21000.0,2599.0,9000.0,2599.0,SOC_NAME,2.0,NeuralNet,30.0,pca,one-hot,train_time(s),579.4593946933746,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.1268166666666666,3.0,2.0,1.0,1.0
NeuralNet_H1BVisa_SOC_NAME_2_30_pca,H1BVisa,21000.0,2599.0,9000.0,2599.0,SOC_NAME,2.0,NeuralNet,30.0,pca,one-hot,pred_time(s),0.0937447547912597,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.1268166666666666,3.0,2.0,1.0,1.0
NeuralNet_H1BVisa_SOC_NAME_2_30_mhe,H1BVisa,21000.0,2599.0,9000.0,2599.0,SOC_NAME,2.0,NeuralNet,30.0,mhe,one-hot,AUC,0.527377815172297,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.1268166666666666,3.0,2.0,1.0,1.0
NeuralNet_H1BVisa_SOC_NAME_2_30_mhe,H1BVisa,21000.0,2599.0,9000.0,2599.0,SOC_NAME,2.0,NeuralNet,30.0,mhe,one-hot,Accuracy,0.6301111111111111,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.1268166666666666,3.0,2.0,1.0,1.0
NeuralNet_H1BVisa_SOC_NAME_2_30_mhe,H1BVisa,21000.0,2599.0,9000.0,2599.0,SOC_NAME,2.0,NeuralNet,30.0,mhe,one-hot,Precision,0.6761584956346541,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.1268166666666666,3.0,2.0,1.0,1.0
NeuralNet_H1BVisa_SOC_NAME_2_30_mhe,H1BVisa,21000.0,2599.0,9000.0,2599.0,SOC_NAME,2.0,NeuralNet,30.0,mhe,one-hot,Recall,0.8457661290322581,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.1268166666666666,3.0,2.0,1.0,1.0
NeuralNet_H1BVisa_SOC_NAME_2_30_mhe,H1BVisa,21000.0,2599.0,9000.0,2599.0,SOC_NAME,2.0,NeuralNet,30.0,mhe,one-hot,F1,0.7515115324326341,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.1268166666666666,3.0,2.0,1.0,1.0
NeuralNet_H1BVisa_SOC_NAME_2_30_mhe,H1BVisa,21000.0,2599.0,9000.0,2599.0,SOC_NAME,2.0,NeuralNet,30.0,mhe,one-hot,Aver_precision,0.6738719534651963,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.1268166666666666,3.0,2.0,1.0,1.0
NeuralNet_H1BVisa_SOC_NAME_2_30_mhe,H1BVisa,21000.0,2599.0,9000.0,2599.0,SOC_NAME,2.0,NeuralNet,30.0,mhe,one-hot,Balanced_accuracy,0.527377815172297,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.1268166666666666,3.0,2.0,1.0,1.0
NeuralNet_H1BVisa_SOC_NAME_2_30_mhe,H1BVisa,21000.0,2599.0,9000.0,2599.0,SOC_NAME,2.0,NeuralNet,30.0,mhe,one-hot,train_time(s),370.1575703620911,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.1268166666666666,3.0,2.0,1.0,1.0
NeuralNet_H1BVisa_SOC_NAME_2_30_mhe,H1BVisa,21000.0,2599.0,9000.0,2599.0,SOC_NAME,2.0,NeuralNet,30.0,mhe,one-hot,pred_time(s),0.0987129211425781,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.1268166666666666,3.0,2.0,1.0,1.0
NeuralNet_H1BVisa_SOC_NAME_3_30_pca,H1BVisa,21000.0,2611.0,9000.0,2611.0,SOC_NAME,3.0,NeuralNet,30.0,pca,one-hot,AUC,0.5420194033993524,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.1268166666666666,3.0,2.0,1.0,1.0
NeuralNet_H1BVisa_SOC_NAME_3_30_pca,H1BVisa,21000.0,2611.0,9000.0,2611.0,SOC_NAME,3.0,NeuralNet,30.0,pca,one-hot,Accuracy,0.6127777777777778,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.1268166666666666,3.0,2.0,1.0,1.0
NeuralNet_H1BVisa_SOC_NAME_3_30_pca,H1BVisa,21000.0,2611.0,9000.0,2611.0,SOC_NAME,3.0,NeuralNet,30.0,pca,one-hot,Precision,0.6980549552330967,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.1268166666666666,3.0,2.0,1.0,1.0
NeuralNet_H1BVisa_SOC_NAME_3_30_pca,H1BVisa,21000.0,2611.0,9000.0,2611.0,SOC_NAME,3.0,NeuralNet,30.0,pca,one-hot,Recall,0.7473144934721534,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.1268166666666666,3.0,2.0,1.0,1.0
NeuralNet_H1BVisa_SOC_NAME_3_30_pca,H1BVisa,21000.0,2611.0,9000.0,2611.0,SOC_NAME,3.0,NeuralNet,30.0,pca,one-hot,F1,0.7218453188602443,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.1268166666666666,3.0,2.0,1.0,1.0
NeuralNet_H1BVisa_SOC_NAME_3_30_pca,H1BVisa,21000.0,2611.0,9000.0,2611.0,SOC_NAME,3.0,NeuralNet,30.0,pca,one-hot,Aver_precision,0.6915554741746373,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.1268166666666666,3.0,2.0,1.0,1.0
NeuralNet_H1BVisa_SOC_NAME_3_30_pca,H1BVisa,21000.0,2611.0,9000.0,2611.0,SOC_NAME,3.0,NeuralNet,30.0,pca,one-hot,Balanced_accuracy,0.5420194033993524,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.1268166666666666,3.0,2.0,1.0,1.0
NeuralNet_H1BVisa_SOC_NAME_3_30_pca,H1BVisa,21000.0,2611.0,9000.0,2611.0,SOC_NAME,3.0,NeuralNet,30.0,pca,one-hot,train_time(s),552.5715975761414,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.1268166666666666,3.0,2.0,1.0,1.0
NeuralNet_H1BVisa_SOC_NAME_3_30_pca,H1BVisa,21000.0,2611.0,9000.0,2611.0,SOC_NAME,3.0,NeuralNet,30.0,pca,one-hot,pred_time(s),0.096691608428955,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.1268166666666666,3.0,2.0,1.0,1.0
NeuralNet_H1BVisa_SOC_NAME_3_30_mhe,H1BVisa,21000.0,2611.0,9000.0,2611.0,SOC_NAME,3.0,NeuralNet,30.0,mhe,one-hot,AUC,0.5281784216997165,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.1268166666666666,3.0,2.0,1.0,1.0
NeuralNet_H1BVisa_SOC_NAME_3_30_mhe,H1BVisa,21000.0,2611.0,9000.0,2611.0,SOC_NAME,3.0,NeuralNet,30.0,mhe,one-hot,Accuracy,0.6223333333333333,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.1268166666666666,3.0,2.0,1.0,1.0
NeuralNet_H1BVisa_SOC_NAME_3_30_mhe,H1BVisa,21000.0,2611.0,9000.0,2611.0,SOC_NAME,3.0,NeuralNet,30.0,mhe,one-hot,Precision,0.6881918819188192,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.1268166666666666,3.0,2.0,1.0,1.0
NeuralNet_H1BVisa_SOC_NAME_3_30_mhe,H1BVisa,21000.0,2611.0,9000.0,2611.0,SOC_NAME,3.0,NeuralNet,30.0,mhe,one-hot,Recall,0.8013551479094364,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.1268166666666666,3.0,2.0,1.0,1.0
NeuralNet_H1BVisa_SOC_NAME_3_30_mhe,H1BVisa,21000.0,2611.0,9000.0,2611.0,SOC_NAME,3.0,NeuralNet,30.0,mhe,one-hot,F1,0.7404749179201343,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.1268166666666666,3.0,2.0,1.0,1.0
NeuralNet_H1BVisa_SOC_NAME_3_30_mhe,H1BVisa,21000.0,2611.0,9000.0,2611.0,SOC_NAME,3.0,NeuralNet,30.0,mhe,one-hot,Aver_precision,0.6850416628806844,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.1268166666666666,3.0,2.0,1.0,1.0
NeuralNet_H1BVisa_SOC_NAME_3_30_mhe,H1BVisa,21000.0,2611.0,9000.0,2611.0,SOC_NAME,3.0,NeuralNet,30.0,mhe,one-hot,Balanced_accuracy,0.5281784216997165,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.1268166666666666,3.0,2.0,1.0,1.0
NeuralNet_H1BVisa_SOC_NAME_3_30_mhe,H1BVisa,21000.0,2611.0,9000.0,2611.0,SOC_NAME,3.0,NeuralNet,30.0,mhe,one-hot,train_time(s),305.9995942115784,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.1268166666666666,3.0,2.0,1.0,1.0
NeuralNet_H1BVisa_SOC_NAME_3_30_mhe,H1BVisa,21000.0,2611.0,9000.0,2611.0,SOC_NAME,3.0,NeuralNet,30.0,mhe,one-hot,pred_time(s),0.0947463512420654,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.1268166666666666,3.0,2.0,1.0,1.0
NeuralNet_H1BVisa_SOC_NAME_4_30_pca,H1BVisa,21000.0,2589.0,9000.0,2589.0,SOC_NAME,4.0,NeuralNet,30.0,pca,one-hot,AUC,0.5489533761449161,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.1268166666666666,3.0,2.0,1.0,1.0
NeuralNet_H1BVisa_SOC_NAME_4_30_pca,H1BVisa,21000.0,2589.0,9000.0,2589.0,SOC_NAME,4.0,NeuralNet,30.0,pca,one-hot,Accuracy,0.6162222222222222,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.1268166666666666,3.0,2.0,1.0,1.0
NeuralNet_H1BVisa_SOC_NAME_4_30_pca,H1BVisa,21000.0,2589.0,9000.0,2589.0,SOC_NAME,4.0,NeuralNet,30.0,pca,one-hot,Precision,0.6945129469790382,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.1268166666666666,3.0,2.0,1.0,1.0
NeuralNet_H1BVisa_SOC_NAME_4_30_pca,H1BVisa,21000.0,2589.0,9000.0,2589.0,SOC_NAME,4.0,NeuralNet,30.0,pca,one-hot,Recall,0.753763800602208,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.1268166666666666,3.0,2.0,1.0,1.0
NeuralNet_H1BVisa_SOC_NAME_4_30_pca,H1BVisa,21000.0,2589.0,9000.0,2589.0,SOC_NAME,4.0,NeuralNet,30.0,pca,one-hot,F1,0.7229263596983796,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.1268166666666666,3.0,2.0,1.0,1.0
NeuralNet_H1BVisa_SOC_NAME_4_30_pca,H1BVisa,21000.0,2589.0,9000.0,2589.0,SOC_NAME,4.0,NeuralNet,30.0,pca,one-hot,Aver_precision,0.6870542740379152,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.1268166666666666,3.0,2.0,1.0,1.0
NeuralNet_H1BVisa_SOC_NAME_4_30_pca,H1BVisa,21000.0,2589.0,9000.0,2589.0,SOC_NAME,4.0,NeuralNet,30.0,pca,one-hot,Balanced_accuracy,0.5489533761449161,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.1268166666666666,3.0,2.0,1.0,1.0
NeuralNet_H1BVisa_SOC_NAME_4_30_pca,H1BVisa,21000.0,2589.0,9000.0,2589.0,SOC_NAME,4.0,NeuralNet,30.0,pca,one-hot,train_time(s),471.8887231349945,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.1268166666666666,3.0,2.0,1.0,1.0
NeuralNet_H1BVisa_SOC_NAME_4_30_pca,H1BVisa,21000.0,2589.0,9000.0,2589.0,SOC_NAME,4.0,NeuralNet,30.0,pca,one-hot,pred_time(s),0.0987360477447509,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.1268166666666666,3.0,2.0,1.0,1.0
NeuralNet_H1BVisa_SOC_NAME_4_30_mhe,H1BVisa,21000.0,2589.0,9000.0,2589.0,SOC_NAME,4.0,NeuralNet,30.0,mhe,one-hot,AUC,0.5267364076398371,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.1268166666666666,3.0,2.0,1.0,1.0
NeuralNet_H1BVisa_SOC_NAME_4_30_mhe,H1BVisa,21000.0,2589.0,9000.0,2589.0,SOC_NAME,4.0,NeuralNet,30.0,mhe,one-hot,Accuracy,0.6383333333333333,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.1268166666666666,3.0,2.0,1.0,1.0
NeuralNet_H1BVisa_SOC_NAME_4_30_mhe,H1BVisa,21000.0,2589.0,9000.0,2589.0,SOC_NAME,4.0,NeuralNet,30.0,mhe,one-hot,Precision,0.6782768102658112,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.1268166666666666,3.0,2.0,1.0,1.0
NeuralNet_H1BVisa_SOC_NAME_4_30_mhe,H1BVisa,21000.0,2589.0,9000.0,2589.0,SOC_NAME,4.0,NeuralNet,30.0,mhe,one-hot,Recall,0.8665105386416861,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.1268166666666666,3.0,2.0,1.0,1.0
NeuralNet_H1BVisa_SOC_NAME_4_30_mhe,H1BVisa,21000.0,2589.0,9000.0,2589.0,SOC_NAME,4.0,NeuralNet,30.0,mhe,one-hot,F1,0.7609254498714653,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.1268166666666666,3.0,2.0,1.0,1.0
NeuralNet_H1BVisa_SOC_NAME_4_30_mhe,H1BVisa,21000.0,2589.0,9000.0,2589.0,SOC_NAME,4.0,NeuralNet,30.0,mhe,one-hot,Aver_precision,0.6764006708782595,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.1268166666666666,3.0,2.0,1.0,1.0
NeuralNet_H1BVisa_SOC_NAME_4_30_mhe,H1BVisa,21000.0,2589.0,9000.0,2589.0,SOC_NAME,4.0,NeuralNet,30.0,mhe,one-hot,Balanced_accuracy,0.5267364076398371,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.1268166666666666,3.0,2.0,1.0,1.0
NeuralNet_H1BVisa_SOC_NAME_4_30_mhe,H1BVisa,21000.0,2589.0,9000.0,2589.0,SOC_NAME,4.0,NeuralNet,30.0,mhe,one-hot,train_time(s),219.78131198883057,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.1268166666666666,3.0,2.0,1.0,1.0
NeuralNet_H1BVisa_SOC_NAME_4_30_mhe,H1BVisa,21000.0,2589.0,9000.0,2589.0,SOC_NAME,4.0,NeuralNet,30.0,mhe,one-hot,pred_time(s),0.0926249027252197,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.1268166666666666,3.0,2.0,1.0,1.0
NeuralNet_H1BVisa_SOC_NAME_0_381_pca,H1BVisa,21000.0,2904.0,9000.0,2904.0,SOC_NAME,0.0,NeuralNet,381.0,pca,one-hot,AUC,0.5513101038326431,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.1268166666666666,3.0,2.0,1.0,1.0
NeuralNet_H1BVisa_SOC_NAME_0_381_pca,H1BVisa,21000.0,2904.0,9000.0,2904.0,SOC_NAME,0.0,NeuralNet,381.0,pca,one-hot,Accuracy,0.6101111111111112,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.1268166666666666,3.0,2.0,1.0,1.0
NeuralNet_H1BVisa_SOC_NAME_0_381_pca,H1BVisa,21000.0,2904.0,9000.0,2904.0,SOC_NAME,0.0,NeuralNet,381.0,pca,one-hot,Precision,0.6947803946530872,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.1268166666666666,3.0,2.0,1.0,1.0
NeuralNet_H1BVisa_SOC_NAME_0_381_pca,H1BVisa,21000.0,2904.0,9000.0,2904.0,SOC_NAME,0.0,NeuralNet,381.0,pca,one-hot,Recall,0.7329192546583851,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.1268166666666666,3.0,2.0,1.0,1.0
NeuralNet_H1BVisa_SOC_NAME_0_381_pca,H1BVisa,21000.0,2904.0,9000.0,2904.0,SOC_NAME,0.0,NeuralNet,381.0,pca,one-hot,F1,0.7133404133649212,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.1268166666666666,3.0,2.0,1.0,1.0
NeuralNet_H1BVisa_SOC_NAME_0_381_pca,H1BVisa,21000.0,2904.0,9000.0,2904.0,SOC_NAME,0.0,NeuralNet,381.0,pca,one-hot,Aver_precision,0.685995706778177,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.1268166666666666,3.0,2.0,1.0,1.0
