exp_key,ds_name,train_samples,train_dim,test_samples,test_dim,hc_name,fold,algo_name,J,hc_cat_encoder,other_cat_encoder,measure,performance
NeuralNet_Crime_Crm Cd Desc_0_38_pca,Crime,136577.0,1885.0,58533.0,1885.0,Crm Cd Desc,0.0,NeuralNet,38.0,pca,one-hot,F1,0.8437107317016934
NeuralNet_Crime_Crm Cd Desc_0_38_pca,Crime,136577.0,1885.0,58533.0,1885.0,Crm Cd Desc,0.0,NeuralNet,38.0,pca,one-hot,Aver_precision,0.8292549647310175
NeuralNet_Crime_Crm Cd Desc_0_38_pca,Crime,136577.0,1885.0,58533.0,1885.0,Crm Cd Desc,0.0,NeuralNet,38.0,pca,one-hot,Balanced_accuracy,0.6991201747446165
NeuralNet_Crime_Crm Cd Desc_0_38_pca,Crime,136577.0,1885.0,58533.0,1885.0,Crm Cd Desc,0.0,NeuralNet,38.0,pca,one-hot,train_time(s),2414.265660047531
NeuralNet_Crime_Crm Cd Desc_0_38_pca,Crime,136577.0,1885.0,58533.0,1885.0,Crm Cd Desc,0.0,NeuralNet,38.0,pca,one-hot,pred_time(s),0.5495293140411377
NeuralNet_Crime_Crm Cd Desc_0_38_mhe,Crime,136577.0,1885.0,58533.0,1885.0,Crm Cd Desc,0.0,NeuralNet,38.0,mhe,one-hot,AUC,0.6982472357148304
NeuralNet_Crime_Crm Cd Desc_0_38_mhe,Crime,136577.0,1885.0,58533.0,1885.0,Crm Cd Desc,0.0,NeuralNet,38.0,mhe,one-hot,Accuracy,0.7671228196060342
NeuralNet_Crime_Crm Cd Desc_0_38_mhe,Crime,136577.0,1885.0,58533.0,1885.0,Crm Cd Desc,0.0,NeuralNet,38.0,mhe,one-hot,Precision,0.8452529741239643
NeuralNet_Crime_Crm Cd Desc_0_38_mhe,Crime,136577.0,1885.0,58533.0,1885.0,Crm Cd Desc,0.0,NeuralNet,38.0,mhe,one-hot,Recall,0.8402162659611181
NeuralNet_Crime_Crm Cd Desc_0_38_mhe,Crime,136577.0,1885.0,58533.0,1885.0,Crm Cd Desc,0.0,NeuralNet,38.0,mhe,one-hot,F1,0.84272709441451
NeuralNet_Crime_Crm Cd Desc_0_38_mhe,Crime,136577.0,1885.0,58533.0,1885.0,Crm Cd Desc,0.0,NeuralNet,38.0,mhe,one-hot,Aver_precision,0.828846315085781
NeuralNet_Crime_Crm Cd Desc_0_38_mhe,Crime,136577.0,1885.0,58533.0,1885.0,Crm Cd Desc,0.0,NeuralNet,38.0,mhe,one-hot,Balanced_accuracy,0.6982472357148304
NeuralNet_Crime_Crm Cd Desc_0_38_mhe,Crime,136577.0,1885.0,58533.0,1885.0,Crm Cd Desc,0.0,NeuralNet,38.0,mhe,one-hot,train_time(s),2700.2298045158386
NeuralNet_Crime_Crm Cd Desc_0_38_mhe,Crime,136577.0,1885.0,58533.0,1885.0,Crm Cd Desc,0.0,NeuralNet,38.0,mhe,one-hot,pred_time(s),0.408905029296875
NeuralNet_Crime_Crm Cd Desc_1_38_pca,Crime,136577.0,1882.0,58533.0,1882.0,Crm Cd Desc,1.0,NeuralNet,38.0,pca,one-hot,AUC,0.7000900291439488
NeuralNet_Crime_Crm Cd Desc_1_38_pca,Crime,136577.0,1882.0,58533.0,1882.0,Crm Cd Desc,1.0,NeuralNet,38.0,pca,one-hot,Accuracy,0.7695146327712572
NeuralNet_Crime_Crm Cd Desc_1_38_pca,Crime,136577.0,1882.0,58533.0,1882.0,Crm Cd Desc,1.0,NeuralNet,38.0,pca,one-hot,Precision,0.8448120717103897
NeuralNet_Crime_Crm Cd Desc_1_38_pca,Crime,136577.0,1882.0,58533.0,1882.0,Crm Cd Desc,1.0,NeuralNet,38.0,pca,one-hot,Recall,0.8440525587828492
NeuralNet_Crime_Crm Cd Desc_1_38_pca,Crime,136577.0,1882.0,58533.0,1882.0,Crm Cd Desc,1.0,NeuralNet,38.0,pca,one-hot,F1,0.8444321444632787
NeuralNet_Crime_Crm Cd Desc_1_38_pca,Crime,136577.0,1882.0,58533.0,1882.0,Crm Cd Desc,1.0,NeuralNet,38.0,pca,one-hot,Aver_precision,0.8286416198373219
NeuralNet_Crime_Crm Cd Desc_1_38_pca,Crime,136577.0,1882.0,58533.0,1882.0,Crm Cd Desc,1.0,NeuralNet,38.0,pca,one-hot,Balanced_accuracy,0.7000900291439489
NeuralNet_Crime_Crm Cd Desc_1_38_pca,Crime,136577.0,1882.0,58533.0,1882.0,Crm Cd Desc,1.0,NeuralNet,38.0,pca,one-hot,train_time(s),2167.3560235500336
NeuralNet_Crime_Crm Cd Desc_1_38_pca,Crime,136577.0,1882.0,58533.0,1882.0,Crm Cd Desc,1.0,NeuralNet,38.0,pca,one-hot,pred_time(s),0.5585064888000488
NeuralNet_Crime_Crm Cd Desc_1_38_mhe,Crime,136577.0,1882.0,58533.0,1882.0,Crm Cd Desc,1.0,NeuralNet,38.0,mhe,one-hot,AUC,0.6782782538348586
NeuralNet_Crime_Crm Cd Desc_1_38_mhe,Crime,136577.0,1882.0,58533.0,1882.0,Crm Cd Desc,1.0,NeuralNet,38.0,mhe,one-hot,Accuracy,0.7586660516289956
NeuralNet_Crime_Crm Cd Desc_1_38_mhe,Crime,136577.0,1882.0,58533.0,1882.0,Crm Cd Desc,1.0,NeuralNet,38.0,mhe,one-hot,Precision,0.832009260940621
NeuralNet_Crime_Crm Cd Desc_1_38_mhe,Crime,136577.0,1882.0,58533.0,1882.0,Crm Cd Desc,1.0,NeuralNet,38.0,mhe,one-hot,Recall,0.844974642692485
NeuralNet_Crime_Crm Cd Desc_1_38_mhe,Crime,136577.0,1882.0,58533.0,1882.0,Crm Cd Desc,1.0,NeuralNet,38.0,mhe,one-hot,F1,0.8384418317397868
NeuralNet_Crime_Crm Cd Desc_1_38_mhe,Crime,136577.0,1882.0,58533.0,1882.0,Crm Cd Desc,1.0,NeuralNet,38.0,mhe,one-hot,Aver_precision,0.8179191818096035
NeuralNet_Crime_Crm Cd Desc_1_38_mhe,Crime,136577.0,1882.0,58533.0,1882.0,Crm Cd Desc,1.0,NeuralNet,38.0,mhe,one-hot,Balanced_accuracy,0.6782782538348586
NeuralNet_Crime_Crm Cd Desc_1_38_mhe,Crime,136577.0,1882.0,58533.0,1882.0,Crm Cd Desc,1.0,NeuralNet,38.0,mhe,one-hot,train_time(s),2376.8896284103394
NeuralNet_Crime_Crm Cd Desc_1_38_mhe,Crime,136577.0,1882.0,58533.0,1882.0,Crm Cd Desc,1.0,NeuralNet,38.0,mhe,one-hot,pred_time(s),0.435835599899292
NeuralNet_Crime_Crm Cd Desc_2_38_pca,Crime,136577.0,1879.0,58533.0,1879.0,Crm Cd Desc,2.0,NeuralNet,38.0,pca,one-hot,AUC,0.6925075569433881
NeuralNet_Crime_Crm Cd Desc_2_38_pca,Crime,136577.0,1879.0,58533.0,1879.0,Crm Cd Desc,2.0,NeuralNet,38.0,pca,one-hot,Accuracy,0.7683358105683973
NeuralNet_Crime_Crm Cd Desc_2_38_pca,Crime,136577.0,1879.0,58533.0,1879.0,Crm Cd Desc,2.0,NeuralNet,38.0,pca,one-hot,Precision,0.8414142104903235
NeuralNet_Crime_Crm Cd Desc_2_38_pca,Crime,136577.0,1879.0,58533.0,1879.0,Crm Cd Desc,2.0,NeuralNet,38.0,pca,one-hot,Recall,0.8482592209582902
NeuralNet_Crime_Crm Cd Desc_2_38_pca,Crime,136577.0,1879.0,58533.0,1879.0,Crm Cd Desc,2.0,NeuralNet,38.0,pca,one-hot,F1,0.844822850865147
NeuralNet_Crime_Crm Cd Desc_2_38_pca,Crime,136577.0,1879.0,58533.0,1879.0,Crm Cd Desc,2.0,NeuralNet,38.0,pca,one-hot,Aver_precision,0.8265455221935261
NeuralNet_Crime_Crm Cd Desc_2_38_pca,Crime,136577.0,1879.0,58533.0,1879.0,Crm Cd Desc,2.0,NeuralNet,38.0,pca,one-hot,Balanced_accuracy,0.6925075569433881
NeuralNet_Crime_Crm Cd Desc_2_38_pca,Crime,136577.0,1879.0,58533.0,1879.0,Crm Cd Desc,2.0,NeuralNet,38.0,pca,one-hot,train_time(s),2867.9312586784363
NeuralNet_Crime_Crm Cd Desc_2_38_pca,Crime,136577.0,1879.0,58533.0,1879.0,Crm Cd Desc,2.0,NeuralNet,38.0,pca,one-hot,pred_time(s),0.5475342273712158
NeuralNet_Crime_Crm Cd Desc_2_38_mhe,Crime,136577.0,1879.0,58533.0,1879.0,Crm Cd Desc,2.0,NeuralNet,38.0,mhe,one-hot,AUC,0.6875845618602501
NeuralNet_Crime_Crm Cd Desc_2_38_mhe,Crime,136577.0,1879.0,58533.0,1879.0,Crm Cd Desc,2.0,NeuralNet,38.0,mhe,one-hot,Accuracy,0.765619394187894
NeuralNet_Crime_Crm Cd Desc_2_38_mhe,Crime,136577.0,1879.0,58533.0,1879.0,Crm Cd Desc,2.0,NeuralNet,38.0,mhe,one-hot,Precision,0.838637086875483
NeuralNet_Crime_Crm Cd Desc_2_38_mhe,Crime,136577.0,1879.0,58533.0,1879.0,Crm Cd Desc,2.0,NeuralNet,38.0,mhe,one-hot,Recall,0.8478685510743422
NeuralNet_Crime_Crm Cd Desc_2_38_mhe,Crime,136577.0,1879.0,58533.0,1879.0,Crm Cd Desc,2.0,NeuralNet,38.0,mhe,one-hot,F1,0.8432275537373298
NeuralNet_Crime_Crm Cd Desc_2_38_mhe,Crime,136577.0,1879.0,58533.0,1879.0,Crm Cd Desc,2.0,NeuralNet,38.0,mhe,one-hot,Aver_precision,0.8241526056818694
NeuralNet_Crime_Crm Cd Desc_2_38_mhe,Crime,136577.0,1879.0,58533.0,1879.0,Crm Cd Desc,2.0,NeuralNet,38.0,mhe,one-hot,Balanced_accuracy,0.6875845618602501
NeuralNet_Crime_Crm Cd Desc_2_38_mhe,Crime,136577.0,1879.0,58533.0,1879.0,Crm Cd Desc,2.0,NeuralNet,38.0,mhe,one-hot,train_time(s),2654.1919391155243
NeuralNet_Crime_Crm Cd Desc_2_38_mhe,Crime,136577.0,1879.0,58533.0,1879.0,Crm Cd Desc,2.0,NeuralNet,38.0,mhe,one-hot,pred_time(s),0.4069101810455322
NeuralNet_Crime_Crm Cd Desc_3_38_pca,Crime,136577.0,1874.0,58533.0,1874.0,Crm Cd Desc,3.0,NeuralNet,38.0,pca,one-hot,AUC,0.6996521889089489
NeuralNet_Crime_Crm Cd Desc_3_38_pca,Crime,136577.0,1874.0,58533.0,1874.0,Crm Cd Desc,3.0,NeuralNet,38.0,pca,one-hot,Accuracy,0.7708130456323783
NeuralNet_Crime_Crm Cd Desc_3_38_pca,Crime,136577.0,1874.0,58533.0,1874.0,Crm Cd Desc,3.0,NeuralNet,38.0,pca,one-hot,Precision,0.8452700994921992
NeuralNet_Crime_Crm Cd Desc_3_38_pca,Crime,136577.0,1874.0,58533.0,1874.0,Crm Cd Desc,3.0,NeuralNet,38.0,pca,one-hot,Recall,0.8463007269715653
NeuralNet_Crime_Crm Cd Desc_3_38_pca,Crime,136577.0,1874.0,58533.0,1874.0,Crm Cd Desc,3.0,NeuralNet,38.0,pca,one-hot,F1,0.8457850992654243
NeuralNet_Crime_Crm Cd Desc_3_38_pca,Crime,136577.0,1874.0,58533.0,1874.0,Crm Cd Desc,3.0,NeuralNet,38.0,pca,one-hot,Aver_precision,0.8294934408079692
NeuralNet_Crime_Crm Cd Desc_3_38_pca,Crime,136577.0,1874.0,58533.0,1874.0,Crm Cd Desc,3.0,NeuralNet,38.0,pca,one-hot,Balanced_accuracy,0.6996521889089489
NeuralNet_Crime_Crm Cd Desc_3_38_pca,Crime,136577.0,1874.0,58533.0,1874.0,Crm Cd Desc,3.0,NeuralNet,38.0,pca,one-hot,train_time(s),2282.387596845627
NeuralNet_Crime_Crm Cd Desc_3_38_pca,Crime,136577.0,1874.0,58533.0,1874.0,Crm Cd Desc,3.0,NeuralNet,38.0,pca,one-hot,pred_time(s),0.5435473918914795
NeuralNet_Crime_Crm Cd Desc_3_38_mhe,Crime,136577.0,1874.0,58533.0,1874.0,Crm Cd Desc,3.0,NeuralNet,38.0,mhe,one-hot,AUC,0.6840822105772688
NeuralNet_Crime_Crm Cd Desc_3_38_mhe,Crime,136577.0,1874.0,58533.0,1874.0,Crm Cd Desc,3.0,NeuralNet,38.0,mhe,one-hot,Accuracy,0.7615703961867665
NeuralNet_Crime_Crm Cd Desc_3_38_mhe,Crime,136577.0,1874.0,58533.0,1874.0,Crm Cd Desc,3.0,NeuralNet,38.0,mhe,one-hot,Precision,0.8365722366680353
NeuralNet_Crime_Crm Cd Desc_3_38_mhe,Crime,136577.0,1874.0,58533.0,1874.0,Crm Cd Desc,3.0,NeuralNet,38.0,mhe,one-hot,Recall,0.8437701297506212
NeuralNet_Crime_Crm Cd Desc_3_38_mhe,Crime,136577.0,1874.0,58533.0,1874.0,Crm Cd Desc,3.0,NeuralNet,38.0,mhe,one-hot,F1,0.8401557668079259
NeuralNet_Crime_Crm Cd Desc_3_38_mhe,Crime,136577.0,1874.0,58533.0,1874.0,Crm Cd Desc,3.0,NeuralNet,38.0,mhe,one-hot,Aver_precision,0.8218946875722244
NeuralNet_Crime_Crm Cd Desc_3_38_mhe,Crime,136577.0,1874.0,58533.0,1874.0,Crm Cd Desc,3.0,NeuralNet,38.0,mhe,one-hot,Balanced_accuracy,0.6840822105772688
NeuralNet_Crime_Crm Cd Desc_3_38_mhe,Crime,136577.0,1874.0,58533.0,1874.0,Crm Cd Desc,3.0,NeuralNet,38.0,mhe,one-hot,train_time(s),2166.881303548813
NeuralNet_Crime_Crm Cd Desc_3_38_mhe,Crime,136577.0,1874.0,58533.0,1874.0,Crm Cd Desc,3.0,NeuralNet,38.0,mhe,one-hot,pred_time(s),0.42685723304748535
NeuralNet_Crime_Crm Cd Desc_4_38_pca,Crime,136577.0,1874.0,58533.0,1874.0,Crm Cd Desc,4.0,NeuralNet,38.0,pca,one-hot,AUC,0.7039617438471337
NeuralNet_Crime_Crm Cd Desc_4_38_pca,Crime,136577.0,1874.0,58533.0,1874.0,Crm Cd Desc,4.0,NeuralNet,38.0,pca,one-hot,Accuracy,0.7684212324671553
NeuralNet_Crime_Crm Cd Desc_4_38_pca,Crime,136577.0,1874.0,58533.0,1874.0,Crm Cd Desc,4.0,NeuralNet,38.0,pca,one-hot,Precision,0.8488958401419301
NeuralNet_Crime_Crm Cd Desc_4_38_pca,Crime,136577.0,1874.0,58533.0,1874.0,Crm Cd Desc,4.0,NeuralNet,38.0,pca,one-hot,Recall,0.8369968006997031
NeuralNet_Crime_Crm Cd Desc_4_38_pca,Crime,136577.0,1874.0,58533.0,1874.0,Crm Cd Desc,4.0,NeuralNet,38.0,pca,one-hot,F1,0.8429043286782176
NeuralNet_Crime_Crm Cd Desc_4_38_pca,Crime,136577.0,1874.0,58533.0,1874.0,Crm Cd Desc,4.0,NeuralNet,38.0,pca,one-hot,Aver_precision,0.8315146797268645
NeuralNet_Crime_Crm Cd Desc_4_38_pca,Crime,136577.0,1874.0,58533.0,1874.0,Crm Cd Desc,4.0,NeuralNet,38.0,pca,one-hot,Balanced_accuracy,0.7039617438471337
NeuralNet_Crime_Crm Cd Desc_4_38_pca,Crime,136577.0,1874.0,58533.0,1874.0,Crm Cd Desc,4.0,NeuralNet,38.0,pca,one-hot,train_time(s),2507.4274468421936
NeuralNet_Crime_Crm Cd Desc_4_38_pca,Crime,136577.0,1874.0,58533.0,1874.0,Crm Cd Desc,4.0,NeuralNet,38.0,pca,one-hot,pred_time(s),0.517615556716919
NeuralNet_Crime_Crm Cd Desc_4_38_mhe,Crime,136577.0,1874.0,58533.0,1874.0,Crm Cd Desc,4.0,NeuralNet,38.0,mhe,one-hot,AUC,0.6859184752312321
NeuralNet_Crime_Crm Cd Desc_4_38_mhe,Crime,136577.0,1874.0,58533.0,1874.0,Crm Cd Desc,4.0,NeuralNet,38.0,mhe,one-hot,Accuracy,0.7617412399842823
NeuralNet_Crime_Crm Cd Desc_4_38_mhe,Crime,136577.0,1874.0,58533.0,1874.0,Crm Cd Desc,4.0,NeuralNet,38.0,mhe,one-hot,Precision,0.8375477699718529
NeuralNet_Crime_Crm Cd Desc_4_38_mhe,Crime,136577.0,1874.0,58533.0,1874.0,Crm Cd Desc,4.0,NeuralNet,38.0,mhe,one-hot,Recall,0.8424056896908877
NeuralNet_Crime_Crm Cd Desc_4_38_mhe,Crime,136577.0,1874.0,58533.0,1874.0,Crm Cd Desc,4.0,NeuralNet,38.0,mhe,one-hot,F1,0.8399697060106028
NeuralNet_Crime_Crm Cd Desc_4_38_mhe,Crime,136577.0,1874.0,58533.0,1874.0,Crm Cd Desc,4.0,NeuralNet,38.0,mhe,one-hot,Aver_precision,0.8225317549713618
NeuralNet_Crime_Crm Cd Desc_4_38_mhe,Crime,136577.0,1874.0,58533.0,1874.0,Crm Cd Desc,4.0,NeuralNet,38.0,mhe,one-hot,Balanced_accuracy,0.685918475231232
NeuralNet_Crime_Crm Cd Desc_4_38_mhe,Crime,136577.0,1874.0,58533.0,1874.0,Crm Cd Desc,4.0,NeuralNet,38.0,mhe,one-hot,train_time(s),2807.4929127693176
NeuralNet_Crime_Crm Cd Desc_4_38_mhe,Crime,136577.0,1874.0,58533.0,1874.0,Crm Cd Desc,4.0,NeuralNet,38.0,mhe,one-hot,pred_time(s),0.49866557121276855
NeuralNet_Crime_Crm Cd Desc_0_25_pca,Crime,136577.0,1872.0,58533.0,1872.0,Crm Cd Desc,0.0,NeuralNet,25.0,pca,one-hot,AUC,0.696989416222439
NeuralNet_Crime_Crm Cd Desc_0_25_pca,Crime,136577.0,1872.0,58533.0,1872.0,Crm Cd Desc,0.0,NeuralNet,25.0,pca,one-hot,Accuracy,0.7701809235815694
NeuralNet_Crime_Crm Cd Desc_0_25_pca,Crime,136577.0,1872.0,58533.0,1872.0,Crm Cd Desc,0.0,NeuralNet,25.0,pca,one-hot,Precision,0.8434689066398114
NeuralNet_Crime_Crm Cd Desc_0_25_pca,Crime,136577.0,1872.0,58533.0,1872.0,Crm Cd Desc,0.0,NeuralNet,25.0,pca,one-hot,Recall,0.8478545956516738
NeuralNet_Crime_Crm Cd Desc_0_25_pca,Crime,136577.0,1872.0,58533.0,1872.0,Crm Cd Desc,0.0,NeuralNet,25.0,pca,one-hot,F1,0.84565606498692
NeuralNet_Crime_Crm Cd Desc_0_25_pca,Crime,136577.0,1872.0,58533.0,1872.0,Crm Cd Desc,0.0,NeuralNet,25.0,pca,one-hot,Aver_precision,0.828117992081142
NeuralNet_Crime_Crm Cd Desc_0_25_pca,Crime,136577.0,1872.0,58533.0,1872.0,Crm Cd Desc,0.0,NeuralNet,25.0,pca,one-hot,Balanced_accuracy,0.6969894162224389
NeuralNet_Crime_Crm Cd Desc_0_25_pca,Crime,136577.0,1872.0,58533.0,1872.0,Crm Cd Desc,0.0,NeuralNet,25.0,pca,one-hot,train_time(s),2423.8848943710327
NeuralNet_Crime_Crm Cd Desc_0_25_pca,Crime,136577.0,1872.0,58533.0,1872.0,Crm Cd Desc,0.0,NeuralNet,25.0,pca,one-hot,pred_time(s),0.40192461013793945
NeuralNet_Crime_Crm Cd Desc_0_25_mhe,Crime,136577.0,1872.0,58533.0,1872.0,Crm Cd Desc,0.0,NeuralNet,25.0,mhe,one-hot,AUC,0.6867898480605472
NeuralNet_Crime_Crm Cd Desc_0_25_mhe,Crime,136577.0,1872.0,58533.0,1872.0,Crm Cd Desc,0.0,NeuralNet,25.0,mhe,one-hot,Accuracy,0.7618266618830404
NeuralNet_Crime_Crm Cd Desc_0_25_mhe,Crime,136577.0,1872.0,58533.0,1872.0,Crm Cd Desc,0.0,NeuralNet,25.0,mhe,one-hot,Precision,0.838391710984779
NeuralNet_Crime_Crm Cd Desc_0_25_mhe,Crime,136577.0,1872.0,58533.0,1872.0,Crm Cd Desc,0.0,NeuralNet,25.0,mhe,one-hot,Recall,0.8414586448866904
NeuralNet_Crime_Crm Cd Desc_0_25_mhe,Crime,136577.0,1872.0,58533.0,1872.0,Crm Cd Desc,0.0,NeuralNet,25.0,mhe,one-hot,F1,0.8399223782567259
NeuralNet_Crime_Crm Cd Desc_0_25_mhe,Crime,136577.0,1872.0,58533.0,1872.0,Crm Cd Desc,0.0,NeuralNet,25.0,mhe,one-hot,Aver_precision,0.8232004138777141
NeuralNet_Crime_Crm Cd Desc_0_25_mhe,Crime,136577.0,1872.0,58533.0,1872.0,Crm Cd Desc,0.0,NeuralNet,25.0,mhe,one-hot,Balanced_accuracy,0.6867898480605472
NeuralNet_Crime_Crm Cd Desc_0_25_mhe,Crime,136577.0,1872.0,58533.0,1872.0,Crm Cd Desc,0.0,NeuralNet,25.0,mhe,one-hot,train_time(s),2739.033200979233
NeuralNet_Crime_Crm Cd Desc_0_25_mhe,Crime,136577.0,1872.0,58533.0,1872.0,Crm Cd Desc,0.0,NeuralNet,25.0,mhe,one-hot,pred_time(s),0.5415525436401367
NeuralNet_Crime_Crm Cd Desc_1_25_pca,Crime,136577.0,1869.0,58533.0,1869.0,Crm Cd Desc,1.0,NeuralNet,25.0,pca,one-hot,AUC,0.6957291071367123
NeuralNet_Crime_Crm Cd Desc_1_25_pca,Crime,136577.0,1869.0,58533.0,1869.0,Crm Cd Desc,1.0,NeuralNet,25.0,pca,one-hot,Accuracy,0.7634325935796901
NeuralNet_Crime_Crm Cd Desc_1_25_pca,Crime,136577.0,1869.0,58533.0,1869.0,Crm Cd Desc,1.0,NeuralNet,25.0,pca,one-hot,Precision,0.8433351159059732
NeuralNet_Crime_Crm Cd Desc_1_25_pca,Crime,136577.0,1869.0,58533.0,1869.0,Crm Cd Desc,1.0,NeuralNet,25.0,pca,one-hot,Recall,0.8361226371599816
NeuralNet_Crime_Crm Cd Desc_1_25_pca,Crime,136577.0,1869.0,58533.0,1869.0,Crm Cd Desc,1.0,NeuralNet,25.0,pca,one-hot,F1,0.8397133894361551
NeuralNet_Crime_Crm Cd Desc_1_25_pca,Crime,136577.0,1869.0,58533.0,1869.0,Crm Cd Desc,1.0,NeuralNet,25.0,pca,one-hot,Aver_precision,0.8265844367749965
NeuralNet_Crime_Crm Cd Desc_1_25_pca,Crime,136577.0,1869.0,58533.0,1869.0,Crm Cd Desc,1.0,NeuralNet,25.0,pca,one-hot,Balanced_accuracy,0.6957291071367122
NeuralNet_Crime_Crm Cd Desc_1_25_pca,Crime,136577.0,1869.0,58533.0,1869.0,Crm Cd Desc,1.0,NeuralNet,25.0,pca,one-hot,train_time(s),2245.407326221466
NeuralNet_Crime_Crm Cd Desc_1_25_pca,Crime,136577.0,1869.0,58533.0,1869.0,Crm Cd Desc,1.0,NeuralNet,25.0,pca,one-hot,pred_time(s),0.4856739044189453
NeuralNet_Crime_Crm Cd Desc_1_25_mhe,Crime,136577.0,1869.0,58533.0,1869.0,Crm Cd Desc,1.0,NeuralNet,25.0,mhe,one-hot,AUC,0.6945124301055012
NeuralNet_Crime_Crm Cd Desc_1_25_mhe,Crime,136577.0,1869.0,58533.0,1869.0,Crm Cd Desc,1.0,NeuralNet,25.0,mhe,one-hot,Accuracy,0.7559325508687407
NeuralNet_Crime_Crm Cd Desc_1_25_mhe,Crime,136577.0,1869.0,58533.0,1869.0,Crm Cd Desc,1.0,NeuralNet,25.0,mhe,one-hot,Precision,0.8446176442717711
NeuralNet_Crime_Crm Cd Desc_1_25_mhe,Crime,136577.0,1869.0,58533.0,1869.0,Crm Cd Desc,1.0,NeuralNet,25.0,mhe,one-hot,Recall,0.8218764407561088
NeuralNet_Crime_Crm Cd Desc_1_25_mhe,Crime,136577.0,1869.0,58533.0,1869.0,Crm Cd Desc,1.0,NeuralNet,25.0,mhe,one-hot,F1,0.8330918777455836
NeuralNet_Crime_Crm Cd Desc_1_25_mhe,Crime,136577.0,1869.0,58533.0,1869.0,Crm Cd Desc,1.0,NeuralNet,25.0,mhe,one-hot,Aver_precision,0.8261823456144525
NeuralNet_Crime_Crm Cd Desc_1_25_mhe,Crime,136577.0,1869.0,58533.0,1869.0,Crm Cd Desc,1.0,NeuralNet,25.0,mhe,one-hot,Balanced_accuracy,0.6945124301055011
NeuralNet_Crime_Crm Cd Desc_1_25_mhe,Crime,136577.0,1869.0,58533.0,1869.0,Crm Cd Desc,1.0,NeuralNet,25.0,mhe,one-hot,train_time(s),2975.4008152484894
NeuralNet_Crime_Crm Cd Desc_1_25_mhe,Crime,136577.0,1869.0,58533.0,1869.0,Crm Cd Desc,1.0,NeuralNet,25.0,mhe,one-hot,pred_time(s),0.4687464237213135
NeuralNet_Crime_Crm Cd Desc_2_25_pca,Crime,136577.0,1866.0,58533.0,1866.0,Crm Cd Desc,2.0,NeuralNet,25.0,pca,one-hot,AUC,0.6967637410311578
NeuralNet_Crime_Crm Cd Desc_2_25_pca,Crime,136577.0,1866.0,58533.0,1866.0,Crm Cd Desc,2.0,NeuralNet,25.0,pca,one-hot,Accuracy,0.7630909059846582
NeuralNet_Crime_Crm Cd Desc_2_25_pca,Crime,136577.0,1866.0,58533.0,1866.0,Crm Cd Desc,2.0,NeuralNet,25.0,pca,one-hot,Precision,0.8459671396564601
NeuralNet_Crime_Crm Cd Desc_2_25_pca,Crime,136577.0,1866.0,58533.0,1866.0,Crm Cd Desc,2.0,NeuralNet,25.0,pca,one-hot,Recall,0.833000114902907
NeuralNet_Crime_Crm Cd Desc_2_25_pca,Crime,136577.0,1866.0,58533.0,1866.0,Crm Cd Desc,2.0,NeuralNet,25.0,pca,one-hot,F1,0.8394335537209222
NeuralNet_Crime_Crm Cd Desc_2_25_pca,Crime,136577.0,1866.0,58533.0,1866.0,Crm Cd Desc,2.0,NeuralNet,25.0,pca,one-hot,Aver_precision,0.828842912192742
NeuralNet_Crime_Crm Cd Desc_2_25_pca,Crime,136577.0,1866.0,58533.0,1866.0,Crm Cd Desc,2.0,NeuralNet,25.0,pca,one-hot,Balanced_accuracy,0.6967637410311579
NeuralNet_Crime_Crm Cd Desc_2_25_pca,Crime,136577.0,1866.0,58533.0,1866.0,Crm Cd Desc,2.0,NeuralNet,25.0,pca,one-hot,train_time(s),2454.2582428455353
NeuralNet_Crime_Crm Cd Desc_2_25_pca,Crime,136577.0,1866.0,58533.0,1866.0,Crm Cd Desc,2.0,NeuralNet,25.0,pca,one-hot,pred_time(s),0.4168846607208252
NeuralNet_Crime_Crm Cd Desc_2_25_mhe,Crime,136577.0,1866.0,58533.0,1866.0,Crm Cd Desc,2.0,NeuralNet,25.0,mhe,one-hot,AUC,0.6909518138156079
NeuralNet_Crime_Crm Cd Desc_2_25_mhe,Crime,136577.0,1866.0,58533.0,1866.0,Crm Cd Desc,2.0,NeuralNet,25.0,mhe,one-hot,Accuracy,0.7608357678574479
NeuralNet_Crime_Crm Cd Desc_2_25_mhe,Crime,136577.0,1866.0,58533.0,1866.0,Crm Cd Desc,2.0,NeuralNet,25.0,mhe,one-hot,Precision,0.8423335652980747
NeuralNet_Crime_Crm Cd Desc_2_25_mhe,Crime,136577.0,1866.0,58533.0,1866.0,Crm Cd Desc,2.0,NeuralNet,25.0,mhe,one-hot,Recall,0.8344938526944732
NeuralNet_Crime_Crm Cd Desc_2_25_mhe,Crime,136577.0,1866.0,58533.0,1866.0,Crm Cd Desc,2.0,NeuralNet,25.0,mhe,one-hot,F1,0.8383953823953822
NeuralNet_Crime_Crm Cd Desc_2_25_mhe,Crime,136577.0,1866.0,58533.0,1866.0,Crm Cd Desc,2.0,NeuralNet,25.0,mhe,one-hot,Aver_precision,0.8259638851304355
NeuralNet_Crime_Crm Cd Desc_2_25_mhe,Crime,136577.0,1866.0,58533.0,1866.0,Crm Cd Desc,2.0,NeuralNet,25.0,mhe,one-hot,Balanced_accuracy,0.6909518138156079
