exp_key,ds_name,train_samples,train_dim,test_samples,test_dim,hc_name,fold,algo_name,J,hc_cat_encoder,other_cat_encoder,measure,performance,hc_cardinality,hc_card_rank,hc_samples_per_cat,hc_na_ratio,hc_positve_ratio,hc_mdi_imp,hc_perm_imp,hc_mdi_imp_rank,hc_mdi_imp_rank_cat,hc_perm_imp_rank,hc_perm_imp_rank_cat
NeuralNet_Crime_Crm Cd Desc_3_12_mhe,Crime,136577.0,1848.0,58533.0,1848.0,Crm Cd Desc,3.0,NeuralNet,12.0,mhe,one-hot,train_time(s),2450.948546648025,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_3_12_mhe,Crime,136577.0,1848.0,58533.0,1848.0,Crm Cd Desc,3.0,NeuralNet,12.0,mhe,one-hot,pred_time(s),0.4517903327941895,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_4_12_pca,Crime,136577.0,1848.0,58533.0,1848.0,Crm Cd Desc,4.0,NeuralNet,12.0,pca,one-hot,AUC,0.6958134423242648,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_4_12_pca,Crime,136577.0,1848.0,58533.0,1848.0,Crm Cd Desc,4.0,NeuralNet,12.0,pca,one-hot,Accuracy,0.7573847231476262,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_4_12_pca,Crime,136577.0,1848.0,58533.0,1848.0,Crm Cd Desc,4.0,NeuralNet,12.0,pca,one-hot,Precision,0.8460409863221166,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_4_12_pca,Crime,136577.0,1848.0,58533.0,1848.0,Crm Cd Desc,4.0,NeuralNet,12.0,pca,one-hot,Recall,0.8228876562248256,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_4_12_pca,Crime,136577.0,1848.0,58533.0,1848.0,Crm Cd Desc,4.0,NeuralNet,12.0,pca,one-hot,F1,0.8343037162359256,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_4_12_pca,Crime,136577.0,1848.0,58533.0,1848.0,Crm Cd Desc,4.0,NeuralNet,12.0,pca,one-hot,Aver_precision,0.8276609864932554,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_4_12_pca,Crime,136577.0,1848.0,58533.0,1848.0,Crm Cd Desc,4.0,NeuralNet,12.0,pca,one-hot,Balanced_accuracy,0.6958134423242648,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_4_12_pca,Crime,136577.0,1848.0,58533.0,1848.0,Crm Cd Desc,4.0,NeuralNet,12.0,pca,one-hot,train_time(s),2162.539942741394,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_4_12_pca,Crime,136577.0,1848.0,58533.0,1848.0,Crm Cd Desc,4.0,NeuralNet,12.0,pca,one-hot,pred_time(s),0.4757261276245117,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_4_12_mhe,Crime,136577.0,1848.0,58533.0,1848.0,Crm Cd Desc,4.0,NeuralNet,12.0,mhe,one-hot,AUC,0.6888607884211263,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_4_12_mhe,Crime,136577.0,1848.0,58533.0,1848.0,Crm Cd Desc,4.0,NeuralNet,12.0,mhe,one-hot,Accuracy,0.7585293765909829,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_4_12_mhe,Crime,136577.0,1848.0,58533.0,1848.0,Crm Cd Desc,4.0,NeuralNet,12.0,mhe,one-hot,Precision,0.8405399753711751,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_4_12_mhe,Crime,136577.0,1848.0,58533.0,1848.0,Crm Cd Desc,4.0,NeuralNet,12.0,mhe,one-hot,Recall,0.8326466729578567,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_4_12_mhe,Crime,136577.0,1848.0,58533.0,1848.0,Crm Cd Desc,4.0,NeuralNet,12.0,mhe,one-hot,F1,0.8365747057327197,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_4_12_mhe,Crime,136577.0,1848.0,58533.0,1848.0,Crm Cd Desc,4.0,NeuralNet,12.0,mhe,one-hot,Aver_precision,0.8240933391547213,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_4_12_mhe,Crime,136577.0,1848.0,58533.0,1848.0,Crm Cd Desc,4.0,NeuralNet,12.0,mhe,one-hot,Balanced_accuracy,0.6888607884211264,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_4_12_mhe,Crime,136577.0,1848.0,58533.0,1848.0,Crm Cd Desc,4.0,NeuralNet,12.0,mhe,one-hot,train_time(s),3044.0721423625946,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_4_12_mhe,Crime,136577.0,1848.0,58533.0,1848.0,Crm Cd Desc,4.0,NeuralNet,12.0,mhe,one-hot,pred_time(s),0.4128959178924561,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_0_10_pca,Crime,136577.0,1857.0,58533.0,1857.0,Crm Cd Desc,0.0,NeuralNet,10.0,pca,one-hot,AUC,0.6871574847118922,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_0_10_pca,Crime,136577.0,1857.0,58533.0,1857.0,Crm Cd Desc,0.0,NeuralNet,10.0,pca,one-hot,Accuracy,0.7587343891480021,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_0_10_pca,Crime,136577.0,1857.0,58533.0,1857.0,Crm Cd Desc,0.0,NeuralNet,10.0,pca,one-hot,Precision,0.8394844621329569,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_0_10_pca,Crime,136577.0,1857.0,58533.0,1857.0,Crm Cd Desc,0.0,NeuralNet,10.0,pca,one-hot,Recall,0.8346945818474635,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_0_10_pca,Crime,136577.0,1857.0,58533.0,1857.0,Crm Cd Desc,0.0,NeuralNet,10.0,pca,one-hot,F1,0.8370826699891558,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_0_10_pca,Crime,136577.0,1857.0,58533.0,1857.0,Crm Cd Desc,0.0,NeuralNet,10.0,pca,one-hot,Aver_precision,0.8234644006027079,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_0_10_pca,Crime,136577.0,1857.0,58533.0,1857.0,Crm Cd Desc,0.0,NeuralNet,10.0,pca,one-hot,Balanced_accuracy,0.6871574847118921,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_0_10_pca,Crime,136577.0,1857.0,58533.0,1857.0,Crm Cd Desc,0.0,NeuralNet,10.0,pca,one-hot,train_time(s),2416.5196306705475,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_0_10_pca,Crime,136577.0,1857.0,58533.0,1857.0,Crm Cd Desc,0.0,NeuralNet,10.0,pca,one-hot,pred_time(s),0.4318447113037109,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_0_10_mhe,Crime,136577.0,1857.0,58533.0,1857.0,Crm Cd Desc,0.0,NeuralNet,10.0,mhe,one-hot,AUC,0.6777225654833485,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_0_10_mhe,Crime,136577.0,1857.0,58533.0,1857.0,Crm Cd Desc,0.0,NeuralNet,10.0,mhe,one-hot,Accuracy,0.7633642560606837,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_0_10_mhe,Crime,136577.0,1857.0,58533.0,1857.0,Crm Cd Desc,0.0,NeuralNet,10.0,mhe,one-hot,Precision,0.8316534515970075,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_0_10_mhe,Crime,136577.0,1857.0,58533.0,1857.0,Crm Cd Desc,0.0,NeuralNet,10.0,mhe,one-hot,Recall,0.8542505464166571,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_0_10_mhe,Crime,136577.0,1857.0,58533.0,1857.0,Crm Cd Desc,0.0,NeuralNet,10.0,mhe,one-hot,F1,0.8428005583865804,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_0_10_mhe,Crime,136577.0,1857.0,58533.0,1857.0,Crm Cd Desc,0.0,NeuralNet,10.0,mhe,one-hot,Aver_precision,0.8186699611823849,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_0_10_mhe,Crime,136577.0,1857.0,58533.0,1857.0,Crm Cd Desc,0.0,NeuralNet,10.0,mhe,one-hot,Balanced_accuracy,0.6777225654833485,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_0_10_mhe,Crime,136577.0,1857.0,58533.0,1857.0,Crm Cd Desc,0.0,NeuralNet,10.0,mhe,one-hot,train_time(s),2814.2897305488586,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_0_10_mhe,Crime,136577.0,1857.0,58533.0,1857.0,Crm Cd Desc,0.0,NeuralNet,10.0,mhe,one-hot,pred_time(s),0.3879637718200684,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_1_10_pca,Crime,136577.0,1854.0,58533.0,1854.0,Crm Cd Desc,1.0,NeuralNet,10.0,pca,one-hot,AUC,0.6877053523858396,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_1_10_pca,Crime,136577.0,1854.0,58533.0,1854.0,Crm Cd Desc,1.0,NeuralNet,10.0,pca,one-hot,Accuracy,0.7651922846941042,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_1_10_pca,Crime,136577.0,1854.0,58533.0,1854.0,Crm Cd Desc,1.0,NeuralNet,10.0,pca,one-hot,Precision,0.8370025017057084,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_1_10_pca,Crime,136577.0,1854.0,58533.0,1854.0,Crm Cd Desc,1.0,NeuralNet,10.0,pca,one-hot,Recall,0.8483863531581374,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_1_10_pca,Crime,136577.0,1854.0,58533.0,1854.0,Crm Cd Desc,1.0,NeuralNet,10.0,pca,one-hot,F1,0.8426559816828849,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_1_10_pca,Crime,136577.0,1854.0,58533.0,1854.0,Crm Cd Desc,1.0,NeuralNet,10.0,pca,one-hot,Aver_precision,0.8224654656325716,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_1_10_pca,Crime,136577.0,1854.0,58533.0,1854.0,Crm Cd Desc,1.0,NeuralNet,10.0,pca,one-hot,Balanced_accuracy,0.6877053523858396,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_1_10_pca,Crime,136577.0,1854.0,58533.0,1854.0,Crm Cd Desc,1.0,NeuralNet,10.0,pca,one-hot,train_time(s),2194.5073959827428,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_1_10_pca,Crime,136577.0,1854.0,58533.0,1854.0,Crm Cd Desc,1.0,NeuralNet,10.0,pca,one-hot,pred_time(s),0.3919529914855957,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_1_10_mhe,Crime,136577.0,1854.0,58533.0,1854.0,Crm Cd Desc,1.0,NeuralNet,10.0,mhe,one-hot,AUC,0.685934300015362,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_1_10_mhe,Crime,136577.0,1854.0,58533.0,1854.0,Crm Cd Desc,1.0,NeuralNet,10.0,mhe,one-hot,Accuracy,0.7566159260588045,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_1_10_mhe,Crime,136577.0,1854.0,58533.0,1854.0,Crm Cd Desc,1.0,NeuralNet,10.0,mhe,one-hot,Precision,0.8380284958462895,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_1_10_mhe,Crime,136577.0,1854.0,58533.0,1854.0,Crm Cd Desc,1.0,NeuralNet,10.0,mhe,one-hot,Recall,0.8325034578146612,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_1_10_mhe,Crime,136577.0,1854.0,58533.0,1854.0,Crm Cd Desc,1.0,NeuralNet,10.0,mhe,one-hot,F1,0.8352568402063048,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_1_10_mhe,Crime,136577.0,1854.0,58533.0,1854.0,Crm Cd Desc,1.0,NeuralNet,10.0,mhe,one-hot,Aver_precision,0.821796723814331,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_1_10_mhe,Crime,136577.0,1854.0,58533.0,1854.0,Crm Cd Desc,1.0,NeuralNet,10.0,mhe,one-hot,Balanced_accuracy,0.6859343000153619,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_1_10_mhe,Crime,136577.0,1854.0,58533.0,1854.0,Crm Cd Desc,1.0,NeuralNet,10.0,mhe,one-hot,train_time(s),2686.5832660198207,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_1_10_mhe,Crime,136577.0,1854.0,58533.0,1854.0,Crm Cd Desc,1.0,NeuralNet,10.0,mhe,one-hot,pred_time(s),0.4138929843902588,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_2_10_pca,Crime,136577.0,1851.0,58533.0,1851.0,Crm Cd Desc,2.0,NeuralNet,10.0,pca,one-hot,AUC,0.6861345082901552,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_2_10_pca,Crime,136577.0,1851.0,58533.0,1851.0,Crm Cd Desc,2.0,NeuralNet,10.0,pca,one-hot,Accuracy,0.7608699366169511,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_2_10_pca,Crime,136577.0,1851.0,58533.0,1851.0,Crm Cd Desc,2.0,NeuralNet,10.0,pca,one-hot,Precision,0.8388511341721003,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_2_10_pca,Crime,136577.0,1851.0,58533.0,1851.0,Crm Cd Desc,2.0,NeuralNet,10.0,pca,one-hot,Recall,0.8396415029300242,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_2_10_pca,Crime,136577.0,1851.0,58533.0,1851.0,Crm Cd Desc,2.0,NeuralNet,10.0,pca,one-hot,F1,0.8392461324666078,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_2_10_pca,Crime,136577.0,1851.0,58533.0,1851.0,Crm Cd Desc,2.0,NeuralNet,10.0,pca,one-hot,Aver_precision,0.8235490289374345,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_2_10_pca,Crime,136577.0,1851.0,58533.0,1851.0,Crm Cd Desc,2.0,NeuralNet,10.0,pca,one-hot,Balanced_accuracy,0.6861345082901553,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_2_10_pca,Crime,136577.0,1851.0,58533.0,1851.0,Crm Cd Desc,2.0,NeuralNet,10.0,pca,one-hot,train_time(s),2737.2497625350948,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_2_10_pca,Crime,136577.0,1851.0,58533.0,1851.0,Crm Cd Desc,2.0,NeuralNet,10.0,pca,one-hot,pred_time(s),0.486696720123291,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_2_10_mhe,Crime,136577.0,1851.0,58533.0,1851.0,Crm Cd Desc,2.0,NeuralNet,10.0,mhe,one-hot,AUC,0.6778912323481384,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_2_10_mhe,Crime,136577.0,1851.0,58533.0,1851.0,Crm Cd Desc,2.0,NeuralNet,10.0,mhe,one-hot,Accuracy,0.7589223173252695,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_2_10_mhe,Crime,136577.0,1851.0,58533.0,1851.0,Crm Cd Desc,2.0,NeuralNet,10.0,mhe,one-hot,Precision,0.8335450791778212,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_2_10_mhe,Crime,136577.0,1851.0,58533.0,1851.0,Crm Cd Desc,2.0,NeuralNet,10.0,mhe,one-hot,Recall,0.8443295415374009,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_2_10_mhe,Crime,136577.0,1851.0,58533.0,1851.0,Crm Cd Desc,2.0,NeuralNet,10.0,mhe,one-hot,F1,0.8389026520384051,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_2_10_mhe,Crime,136577.0,1851.0,58533.0,1851.0,Crm Cd Desc,2.0,NeuralNet,10.0,mhe,one-hot,Aver_precision,0.8195163229902579,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_2_10_mhe,Crime,136577.0,1851.0,58533.0,1851.0,Crm Cd Desc,2.0,NeuralNet,10.0,mhe,one-hot,Balanced_accuracy,0.6778912323481385,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_2_10_mhe,Crime,136577.0,1851.0,58533.0,1851.0,Crm Cd Desc,2.0,NeuralNet,10.0,mhe,one-hot,train_time(s),2973.446042537689,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_2_10_mhe,Crime,136577.0,1851.0,58533.0,1851.0,Crm Cd Desc,2.0,NeuralNet,10.0,mhe,one-hot,pred_time(s),0.4557557106018066,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_3_10_pca,Crime,136577.0,1846.0,58533.0,1846.0,Crm Cd Desc,3.0,NeuralNet,10.0,pca,one-hot,AUC,0.6901136362838118,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_3_10_pca,Crime,136577.0,1846.0,58533.0,1846.0,Crm Cd Desc,3.0,NeuralNet,10.0,pca,one-hot,Accuracy,0.7605111646421676,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_3_10_pca,Crime,136577.0,1846.0,58533.0,1846.0,Crm Cd Desc,3.0,NeuralNet,10.0,pca,one-hot,Precision,0.8411881922239214,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_3_10_pca,Crime,136577.0,1846.0,58533.0,1846.0,Crm Cd Desc,3.0,NeuralNet,10.0,pca,one-hot,Recall,0.8351891046286923,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_3_10_pca,Crime,136577.0,1846.0,58533.0,1846.0,Crm Cd Desc,3.0,NeuralNet,10.0,pca,one-hot,F1,0.8381779142520722,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_3_10_pca,Crime,136577.0,1846.0,58533.0,1846.0,Crm Cd Desc,3.0,NeuralNet,10.0,pca,one-hot,Aver_precision,0.8249437096281385,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_3_10_pca,Crime,136577.0,1846.0,58533.0,1846.0,Crm Cd Desc,3.0,NeuralNet,10.0,pca,one-hot,Balanced_accuracy,0.6901136362838118,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_3_10_pca,Crime,136577.0,1846.0,58533.0,1846.0,Crm Cd Desc,3.0,NeuralNet,10.0,pca,one-hot,train_time(s),2276.7115697860722,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_3_10_pca,Crime,136577.0,1846.0,58533.0,1846.0,Crm Cd Desc,3.0,NeuralNet,10.0,pca,one-hot,pred_time(s),0.44082069396972656,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
