exp_key,ds_name,train_samples,train_dim,test_samples,test_dim,hc_name,fold,algo_name,J,hc_cat_encoder,other_cat_encoder,measure,performance,hc_cardinality,hc_card_rank,hc_samples_per_cat,hc_na_ratio,hc_positve_ratio,hc_mdi_imp,hc_perm_imp,hc_mdi_imp_rank,hc_mdi_imp_rank_cat,hc_perm_imp_rank,hc_perm_imp_rank_cat
RBFSVM_Colleges_Carnegie Basic Classification_1_13_pca,Colleges,5462.0,2155.0,2342.0,2155.0,Carnegie Basic Classification,1.0,RBFSVM,13.0,pca,one-hot,Recall,0.7579092159559835,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RBFSVM_Colleges_Carnegie Basic Classification_1_13_pca,Colleges,5462.0,2155.0,2342.0,2155.0,Carnegie Basic Classification,1.0,RBFSVM,13.0,pca,one-hot,F1,0.8032069970845482,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RBFSVM_Colleges_Carnegie Basic Classification_1_13_pca,Colleges,5462.0,2155.0,2342.0,2155.0,Carnegie Basic Classification,1.0,RBFSVM,13.0,pca,one-hot,Aver_precision,0.7226036743634416,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RBFSVM_Colleges_Carnegie Basic Classification_1_13_pca,Colleges,5462.0,2155.0,2342.0,2155.0,Carnegie Basic Classification,1.0,RBFSVM,13.0,pca,one-hot,Balanced_accuracy,0.8498524407953292,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RBFSVM_Colleges_Carnegie Basic Classification_1_13_pca,Colleges,5462.0,2155.0,2342.0,2155.0,Carnegie Basic Classification,1.0,RBFSVM,13.0,pca,one-hot,train_time(s),28.10495185852051,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RBFSVM_Colleges_Carnegie Basic Classification_1_13_pca,Colleges,5462.0,2155.0,2342.0,2155.0,Carnegie Basic Classification,1.0,RBFSVM,13.0,pca,one-hot,pred_time(s),11.238952875137329,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RBFSVM_Colleges_Carnegie Basic Classification_1_13_mhe,Colleges,5462.0,2155.0,2342.0,2155.0,Carnegie Basic Classification,1.0,RBFSVM,13.0,mhe,one-hot,AUC,0.8454162958168137,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RBFSVM_Colleges_Carnegie Basic Classification_1_13_mhe,Colleges,5462.0,2155.0,2342.0,2155.0,Carnegie Basic Classification,1.0,RBFSVM,13.0,mhe,one-hot,Accuracy,0.8817250213492741,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RBFSVM_Colleges_Carnegie Basic Classification_1_13_mhe,Colleges,5462.0,2155.0,2342.0,2155.0,Carnegie Basic Classification,1.0,RBFSVM,13.0,mhe,one-hot,Precision,0.8515625,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RBFSVM_Colleges_Carnegie Basic Classification_1_13_mhe,Colleges,5462.0,2155.0,2342.0,2155.0,Carnegie Basic Classification,1.0,RBFSVM,13.0,mhe,one-hot,Recall,0.7496561210453921,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RBFSVM_Colleges_Carnegie Basic Classification_1_13_mhe,Colleges,5462.0,2155.0,2342.0,2155.0,Carnegie Basic Classification,1.0,RBFSVM,13.0,mhe,one-hot,F1,0.7973664959765909,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RBFSVM_Colleges_Carnegie Basic Classification_1_13_mhe,Colleges,5462.0,2155.0,2342.0,2155.0,Carnegie Basic Classification,1.0,RBFSVM,13.0,mhe,one-hot,Aver_precision,0.716090398391551,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RBFSVM_Colleges_Carnegie Basic Classification_1_13_mhe,Colleges,5462.0,2155.0,2342.0,2155.0,Carnegie Basic Classification,1.0,RBFSVM,13.0,mhe,one-hot,Balanced_accuracy,0.8454162958168137,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RBFSVM_Colleges_Carnegie Basic Classification_1_13_mhe,Colleges,5462.0,2155.0,2342.0,2155.0,Carnegie Basic Classification,1.0,RBFSVM,13.0,mhe,one-hot,train_time(s),27.500572443008426,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RBFSVM_Colleges_Carnegie Basic Classification_1_13_mhe,Colleges,5462.0,2155.0,2342.0,2155.0,Carnegie Basic Classification,1.0,RBFSVM,13.0,mhe,one-hot,pred_time(s),10.965638160705566,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RBFSVM_Colleges_Carnegie Basic Classification_2_13_pca,Colleges,5462.0,2156.0,2342.0,2156.0,Carnegie Basic Classification,2.0,RBFSVM,13.0,pca,one-hot,AUC,0.8573561085876357,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RBFSVM_Colleges_Carnegie Basic Classification_2_13_pca,Colleges,5462.0,2156.0,2342.0,2156.0,Carnegie Basic Classification,2.0,RBFSVM,13.0,pca,one-hot,Accuracy,0.8949615713065756,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RBFSVM_Colleges_Carnegie Basic Classification_2_13_pca,Colleges,5462.0,2156.0,2342.0,2156.0,Carnegie Basic Classification,2.0,RBFSVM,13.0,pca,one-hot,Precision,0.8856682769726248,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RBFSVM_Colleges_Carnegie Basic Classification_2_13_pca,Colleges,5462.0,2156.0,2342.0,2156.0,Carnegie Basic Classification,2.0,RBFSVM,13.0,pca,one-hot,Recall,0.7586206896551724,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RBFSVM_Colleges_Carnegie Basic Classification_2_13_pca,Colleges,5462.0,2156.0,2342.0,2156.0,Carnegie Basic Classification,2.0,RBFSVM,13.0,pca,one-hot,F1,0.8172362555720653,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RBFSVM_Colleges_Carnegie Basic Classification_2_13_pca,Colleges,5462.0,2156.0,2342.0,2156.0,Carnegie Basic Classification,2.0,RBFSVM,13.0,pca,one-hot,Aver_precision,0.7466087385190601,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RBFSVM_Colleges_Carnegie Basic Classification_2_13_pca,Colleges,5462.0,2156.0,2342.0,2156.0,Carnegie Basic Classification,2.0,RBFSVM,13.0,pca,one-hot,Balanced_accuracy,0.8573561085876357,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RBFSVM_Colleges_Carnegie Basic Classification_2_13_pca,Colleges,5462.0,2156.0,2342.0,2156.0,Carnegie Basic Classification,2.0,RBFSVM,13.0,pca,one-hot,train_time(s),28.10495638847351,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RBFSVM_Colleges_Carnegie Basic Classification_2_13_pca,Colleges,5462.0,2156.0,2342.0,2156.0,Carnegie Basic Classification,2.0,RBFSVM,13.0,pca,one-hot,pred_time(s),11.22890853881836,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RBFSVM_Colleges_Carnegie Basic Classification_2_13_mhe,Colleges,5462.0,2156.0,2342.0,2156.0,Carnegie Basic Classification,2.0,RBFSVM,13.0,mhe,one-hot,AUC,0.8492939244663382,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RBFSVM_Colleges_Carnegie Basic Classification_2_13_mhe,Colleges,5462.0,2156.0,2342.0,2156.0,Carnegie Basic Classification,2.0,RBFSVM,13.0,mhe,one-hot,Accuracy,0.8885567890691717,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RBFSVM_Colleges_Carnegie Basic Classification_2_13_mhe,Colleges,5462.0,2156.0,2342.0,2156.0,Carnegie Basic Classification,2.0,RBFSVM,13.0,mhe,one-hot,Precision,0.8754045307443366,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RBFSVM_Colleges_Carnegie Basic Classification_2_13_mhe,Colleges,5462.0,2156.0,2342.0,2156.0,Carnegie Basic Classification,2.0,RBFSVM,13.0,mhe,one-hot,Recall,0.7462068965517241,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RBFSVM_Colleges_Carnegie Basic Classification_2_13_mhe,Colleges,5462.0,2156.0,2342.0,2156.0,Carnegie Basic Classification,2.0,RBFSVM,13.0,mhe,one-hot,F1,0.8056589724497394,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RBFSVM_Colleges_Carnegie Basic Classification_2_13_mhe,Colleges,5462.0,2156.0,2342.0,2156.0,Carnegie Basic Classification,2.0,RBFSVM,13.0,mhe,one-hot,Aver_precision,0.7317982268928712,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RBFSVM_Colleges_Carnegie Basic Classification_2_13_mhe,Colleges,5462.0,2156.0,2342.0,2156.0,Carnegie Basic Classification,2.0,RBFSVM,13.0,mhe,one-hot,Balanced_accuracy,0.8492939244663382,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RBFSVM_Colleges_Carnegie Basic Classification_2_13_mhe,Colleges,5462.0,2156.0,2342.0,2156.0,Carnegie Basic Classification,2.0,RBFSVM,13.0,mhe,one-hot,train_time(s),28.507826089859012,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RBFSVM_Colleges_Carnegie Basic Classification_2_13_mhe,Colleges,5462.0,2156.0,2342.0,2156.0,Carnegie Basic Classification,2.0,RBFSVM,13.0,mhe,one-hot,pred_time(s),11.768553972244264,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RBFSVM_Colleges_Carnegie Basic Classification_3_13_pca,Colleges,5462.0,2183.0,2342.0,2183.0,Carnegie Basic Classification,3.0,RBFSVM,13.0,pca,one-hot,AUC,0.8588430815861923,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RBFSVM_Colleges_Carnegie Basic Classification_3_13_pca,Colleges,5462.0,2183.0,2342.0,2183.0,Carnegie Basic Classification,3.0,RBFSVM,13.0,pca,one-hot,Accuracy,0.88599487617421,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RBFSVM_Colleges_Carnegie Basic Classification_3_13_pca,Colleges,5462.0,2183.0,2342.0,2183.0,Carnegie Basic Classification,3.0,RBFSVM,13.0,pca,one-hot,Precision,0.8593974175035868,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RBFSVM_Colleges_Carnegie Basic Classification_3_13_pca,Colleges,5462.0,2183.0,2342.0,2183.0,Carnegie Basic Classification,3.0,RBFSVM,13.0,pca,one-hot,Recall,0.7799479166666666,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RBFSVM_Colleges_Carnegie Basic Classification_3_13_pca,Colleges,5462.0,2183.0,2342.0,2183.0,Carnegie Basic Classification,3.0,RBFSVM,13.0,pca,one-hot,F1,0.8177474402730376,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RBFSVM_Colleges_Carnegie Basic Classification_3_13_pca,Colleges,5462.0,2183.0,2342.0,2183.0,Carnegie Basic Classification,3.0,RBFSVM,13.0,pca,one-hot,Aver_precision,0.7424457719120536,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RBFSVM_Colleges_Carnegie Basic Classification_3_13_pca,Colleges,5462.0,2183.0,2342.0,2183.0,Carnegie Basic Classification,3.0,RBFSVM,13.0,pca,one-hot,Balanced_accuracy,0.8588430815861923,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RBFSVM_Colleges_Carnegie Basic Classification_3_13_pca,Colleges,5462.0,2183.0,2342.0,2183.0,Carnegie Basic Classification,3.0,RBFSVM,13.0,pca,one-hot,train_time(s),28.60859990119934,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RBFSVM_Colleges_Carnegie Basic Classification_3_13_pca,Colleges,5462.0,2183.0,2342.0,2183.0,Carnegie Basic Classification,3.0,RBFSVM,13.0,pca,one-hot,pred_time(s),11.227981805801392,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RBFSVM_Colleges_Carnegie Basic Classification_3_13_mhe,Colleges,5462.0,2183.0,2342.0,2183.0,Carnegie Basic Classification,3.0,RBFSVM,13.0,mhe,one-hot,AUC,0.8484421325709444,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RBFSVM_Colleges_Carnegie Basic Classification_3_13_mhe,Colleges,5462.0,2183.0,2342.0,2183.0,Carnegie Basic Classification,3.0,RBFSVM,13.0,mhe,one-hot,Accuracy,0.8787361229718189,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RBFSVM_Colleges_Carnegie Basic Classification_3_13_mhe,Colleges,5462.0,2183.0,2342.0,2183.0,Carnegie Basic Classification,3.0,RBFSVM,13.0,mhe,one-hot,Precision,0.8538011695906432,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RBFSVM_Colleges_Carnegie Basic Classification_3_13_mhe,Colleges,5462.0,2183.0,2342.0,2183.0,Carnegie Basic Classification,3.0,RBFSVM,13.0,mhe,one-hot,Recall,0.7604166666666666,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RBFSVM_Colleges_Carnegie Basic Classification_3_13_mhe,Colleges,5462.0,2183.0,2342.0,2183.0,Carnegie Basic Classification,3.0,RBFSVM,13.0,mhe,one-hot,F1,0.8044077134986225,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RBFSVM_Colleges_Carnegie Basic Classification_3_13_mhe,Colleges,5462.0,2183.0,2342.0,2183.0,Carnegie Basic Classification,3.0,RBFSVM,13.0,mhe,one-hot,Aver_precision,0.7278099681550397,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RBFSVM_Colleges_Carnegie Basic Classification_3_13_mhe,Colleges,5462.0,2183.0,2342.0,2183.0,Carnegie Basic Classification,3.0,RBFSVM,13.0,mhe,one-hot,Balanced_accuracy,0.8484421325709445,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RBFSVM_Colleges_Carnegie Basic Classification_3_13_mhe,Colleges,5462.0,2183.0,2342.0,2183.0,Carnegie Basic Classification,3.0,RBFSVM,13.0,mhe,one-hot,train_time(s),28.205682039260864,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RBFSVM_Colleges_Carnegie Basic Classification_3_13_mhe,Colleges,5462.0,2183.0,2342.0,2183.0,Carnegie Basic Classification,3.0,RBFSVM,13.0,mhe,one-hot,pred_time(s),10.89583706855774,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RBFSVM_Colleges_Carnegie Basic Classification_4_13_pca,Colleges,5462.0,2163.0,2342.0,2163.0,Carnegie Basic Classification,4.0,RBFSVM,13.0,pca,one-hot,AUC,0.8680850355978442,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RBFSVM_Colleges_Carnegie Basic Classification_4_13_pca,Colleges,5462.0,2163.0,2342.0,2163.0,Carnegie Basic Classification,4.0,RBFSVM,13.0,pca,one-hot,Accuracy,0.8975234842015372,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RBFSVM_Colleges_Carnegie Basic Classification_4_13_pca,Colleges,5462.0,2163.0,2342.0,2163.0,Carnegie Basic Classification,4.0,RBFSVM,13.0,pca,one-hot,Precision,0.8869047619047619,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RBFSVM_Colleges_Carnegie Basic Classification_4_13_pca,Colleges,5462.0,2163.0,2342.0,2163.0,Carnegie Basic Classification,4.0,RBFSVM,13.0,pca,one-hot,Recall,0.7842105263157895,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RBFSVM_Colleges_Carnegie Basic Classification_4_13_pca,Colleges,5462.0,2163.0,2342.0,2163.0,Carnegie Basic Classification,4.0,RBFSVM,13.0,pca,one-hot,F1,0.8324022346368715,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RBFSVM_Colleges_Carnegie Basic Classification_4_13_pca,Colleges,5462.0,2163.0,2342.0,2163.0,Carnegie Basic Classification,4.0,RBFSVM,13.0,pca,one-hot,Aver_precision,0.7655456692542628,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RBFSVM_Colleges_Carnegie Basic Classification_4_13_pca,Colleges,5462.0,2163.0,2342.0,2163.0,Carnegie Basic Classification,4.0,RBFSVM,13.0,pca,one-hot,Balanced_accuracy,0.8680850355978442,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RBFSVM_Colleges_Carnegie Basic Classification_4_13_pca,Colleges,5462.0,2163.0,2342.0,2163.0,Carnegie Basic Classification,4.0,RBFSVM,13.0,pca,one-hot,train_time(s),28.60860896110535,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RBFSVM_Colleges_Carnegie Basic Classification_4_13_pca,Colleges,5462.0,2163.0,2342.0,2163.0,Carnegie Basic Classification,4.0,RBFSVM,13.0,pca,one-hot,pred_time(s),11.382566213607788,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RBFSVM_Colleges_Carnegie Basic Classification_4_13_mhe,Colleges,5462.0,2163.0,2342.0,2163.0,Carnegie Basic Classification,4.0,RBFSVM,13.0,mhe,one-hot,AUC,0.860319216182048,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RBFSVM_Colleges_Carnegie Basic Classification_4_13_mhe,Colleges,5462.0,2163.0,2342.0,2163.0,Carnegie Basic Classification,4.0,RBFSVM,13.0,mhe,one-hot,Accuracy,0.8902647309991459,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RBFSVM_Colleges_Carnegie Basic Classification_4_13_mhe,Colleges,5462.0,2163.0,2342.0,2163.0,Carnegie Basic Classification,4.0,RBFSVM,13.0,mhe,one-hot,Precision,0.8725925925925926,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RBFSVM_Colleges_Carnegie Basic Classification_4_13_mhe,Colleges,5462.0,2163.0,2342.0,2163.0,Carnegie Basic Classification,4.0,RBFSVM,13.0,mhe,one-hot,Recall,0.775,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RBFSVM_Colleges_Carnegie Basic Classification_4_13_mhe,Colleges,5462.0,2163.0,2342.0,2163.0,Carnegie Basic Classification,4.0,RBFSVM,13.0,mhe,one-hot,F1,0.8209059233449476,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RBFSVM_Colleges_Carnegie Basic Classification_4_13_mhe,Colleges,5462.0,2163.0,2342.0,2163.0,Carnegie Basic Classification,4.0,RBFSVM,13.0,mhe,one-hot,Aver_precision,0.7492737767656641,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RBFSVM_Colleges_Carnegie Basic Classification_4_13_mhe,Colleges,5462.0,2163.0,2342.0,2163.0,Carnegie Basic Classification,4.0,RBFSVM,13.0,mhe,one-hot,Balanced_accuracy,0.8603192161820481,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RBFSVM_Colleges_Carnegie Basic Classification_4_13_mhe,Colleges,5462.0,2163.0,2342.0,2163.0,Carnegie Basic Classification,4.0,RBFSVM,13.0,mhe,one-hot,train_time(s),28.205638647079468,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RBFSVM_Colleges_Carnegie Basic Classification_4_13_mhe,Colleges,5462.0,2163.0,2342.0,2163.0,Carnegie Basic Classification,4.0,RBFSVM,13.0,mhe,one-hot,pred_time(s),11.41252613067627,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RBFSVM_Colleges_Carnegie Basic Classification_0_10_pca,Colleges,5462.0,2177.0,2342.0,2177.0,Carnegie Basic Classification,0.0,RBFSVM,10.0,pca,one-hot,AUC,0.8452997888769113,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RBFSVM_Colleges_Carnegie Basic Classification_0_10_pca,Colleges,5462.0,2177.0,2342.0,2177.0,Carnegie Basic Classification,0.0,RBFSVM,10.0,pca,one-hot,Accuracy,0.8825789923142613,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RBFSVM_Colleges_Carnegie Basic Classification_0_10_pca,Colleges,5462.0,2177.0,2342.0,2177.0,Carnegie Basic Classification,0.0,RBFSVM,10.0,pca,one-hot,Precision,0.8647798742138365,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RBFSVM_Colleges_Carnegie Basic Classification_0_10_pca,Colleges,5462.0,2177.0,2342.0,2177.0,Carnegie Basic Classification,0.0,RBFSVM,10.0,pca,one-hot,Recall,0.7442489851150202,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RBFSVM_Colleges_Carnegie Basic Classification_0_10_pca,Colleges,5462.0,2177.0,2342.0,2177.0,Carnegie Basic Classification,0.0,RBFSVM,10.0,pca,one-hot,F1,0.7999999999999999,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RBFSVM_Colleges_Carnegie Basic Classification_0_10_pca,Colleges,5462.0,2177.0,2342.0,2177.0,Carnegie Basic Classification,0.0,RBFSVM,10.0,pca,one-hot,Aver_precision,0.7243117999228322,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RBFSVM_Colleges_Carnegie Basic Classification_0_10_pca,Colleges,5462.0,2177.0,2342.0,2177.0,Carnegie Basic Classification,0.0,RBFSVM,10.0,pca,one-hot,Balanced_accuracy,0.8452997888769113,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RBFSVM_Colleges_Carnegie Basic Classification_0_10_pca,Colleges,5462.0,2177.0,2342.0,2177.0,Carnegie Basic Classification,0.0,RBFSVM,10.0,pca,one-hot,train_time(s),28.40713787078857,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RBFSVM_Colleges_Carnegie Basic Classification_0_10_pca,Colleges,5462.0,2177.0,2342.0,2177.0,Carnegie Basic Classification,0.0,RBFSVM,10.0,pca,one-hot,pred_time(s),11.217010974884033,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RBFSVM_Colleges_Carnegie Basic Classification_0_10_mhe,Colleges,5462.0,2177.0,2342.0,2177.0,Carnegie Basic Classification,0.0,RBFSVM,10.0,mhe,one-hot,AUC,0.8419168389445704,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
